Minutos (jugador);Minutos (valor);Puntos (jugador);Puntos (valor);T2 Anotados (jugador);T2 Anotados (valor);T2 Lanzados (jugador);T2 Lanzados (valor);% T2 (jugador);% T2 (valor);T3 Anotados (jugador);T3 Anotados (valor);T3 Lanzados (jugador);T3 Lanzados (valor);% T3 (jugador);% T3 (valor);T1 Anotados (jugador);T1 Anotados (valor);T1 Lanzados (jugador);T1 Lanzados (valor);% T1 (jugador);% T1 (valor);Reb. Ofensivos (jugador);Reb. Ofensivos (valor);Reb. Defensivos (jugador);Reb. Defensivos (valor);Rebotes (jugador);Rebotes (valor);Asistencias (jugador);Asistencias (valor);Robos (jugador);Robos (valor);Perdidas (jugador);Perdidas (valor);Tapones (jugador);Tapones (valor);Tapones Recibidos (jugador);Tapones Recibidos (valor);Mates (jugador);Mates (valor);Faltas Cometidas (jugador);Faltas Cometidas (valor);Faltas Recibidas (jugador);Faltas Recibidas (valor);Valoracion (jugador);Valoracion (valor);% Asist (jugador);% Asist (valor);% Tiro Efectivo (jugador);% Tiro Efectivo (valor);% Tiro Verdadero (jugador);% True Shooting (valor);GScore (jugador);GScore (valor);TLR% (jugador);TLR% (valor);Posesiones Anotadas (jugador);Posesiones Anotadas (valor);Posesiones No Anotadas (jugador);Posesiones No Anotadas (valor);Floor Percentage (jugador);Floor Percentage (valor);Puntos por Tiro (jugador);Puntos por Tiro (valor);% Rebotes (jugador);% Rebotes (valor);% Rebotes Def (jugador);% Rebotes Def (valor);% Rebotes Of (jugador);% Rebotes Of (valor);% Robos (jugador);% Robos (valor);Toques (jugador);Toques (valor);Uso (jugador);Uso (valor);Versatilidad (jugador);Versatilidad (valor);Win Scores (jugador);Win Scores (valor);Eficiencia Ofensiva (jugador);Eficiencia Ofensiva (valor);Eficiencia Defensiva (jugador);Eficiencia Defensiva (valor);Diferencia Eficiencia (jugador);Diferencia Eficiencia (valor)
JONES, CHANDY MONTREASE;0.0;JONES, CHANDY MONTREASE;0.0;JONES, CHANDY MONTREASE;0.0;JONES, CHANDY MONTREASE;0.0;JONES, CHANDY MONTREASE;0.0;DA SILVA, KATIA;0.0;JONES, CHANDY MONTREASE;0.0;DA SILVA, KATIA;0.0;JONES, CHANDY MONTREASE;0.0;JONES, CHANDY MONTREASE;0.0;JONES, CHANDY MONTREASE;0.0;JONES, CHANDY MONTREASE;0.0;JONES, CHANDY MONTREASE;0.0;JONES, CHANDY MONTREASE;0.0;JONES, CHANDY MONTREASE;0.0;JONES, CHANDY MONTREASE;0.0;JONES, CHANDY MONTREASE;0.0;GOMEZ NOVO, MARIA ARANZAZU;0.0;JONES, CHANDY MONTREASE;0.0;SOUSA DE CARVALHO, CRISTINA;0.0;JONES, CHANDY MONTREASE;0.0;JONES, CHANDY MONTREASE;0.0;JONES, CHANDY MONTREASE;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0
SANCHEZ VENTURA, CARMEN;0.0;SANCHEZ VENTURA, CARMEN;0.0;SANCHEZ VENTURA, CARMEN;0.0;SANCHEZ VENTURA, CARMEN;0.0;SANCHEZ VENTURA, CARMEN;0.0;YOUNG, TAMERA;0.0;SANCHEZ VENTURA, CARMEN;0.0;YOUNG, TAMERA;0.0;SANCHEZ VENTURA, CARMEN;0.0;SANCHEZ VENTURA, CARMEN;0.0;SANCHEZ VENTURA, CARMEN;0.0;SANCHEZ VENTURA, CARMEN;0.0;SANCHEZ VENTURA, CARMEN;0.0;SANCHEZ VENTURA, CARMEN;0.0;SANCHEZ VENTURA, CARMEN;0.0;SANCHEZ VENTURA, CARMEN;0.0;SANCHEZ VENTURA, CARMEN;0.0;YOUNG, TAMERA;0.0;SANCHEZ VENTURA, CARMEN;0.0;NAVARRO SALLES, LAURA;0.0;SANCHEZ VENTURA, CARMEN;0.0;SANCHEZ VENTURA, CARMEN;0.0;SANCHEZ VENTURA, CARMEN;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0;NAVARRO SALLES, LAURA;0.0
CABRERA ARGUELLO, PATRICIA;0.0;CABRERA ARGUELLO, PATRICIA;0.0;CABRERA ARGUELLO, PATRICIA;0.0;CABRERA ARGUELLO, PATRICIA;0.0;CABRERA ARGUELLO, PATRICIA;0.0;SHOLOKHOVA, VICTORIA;0.0;CABRERA ARGUELLO, PATRICIA;0.0;SHOLOKHOVA, VICTORIA;0.0;CABRERA ARGUELLO, PATRICIA;0.0;CABRERA ARGUELLO, PATRICIA;0.0;CABRERA ARGUELLO, PATRICIA;0.0;CABRERA ARGUELLO, PATRICIA;0.0;CABRERA ARGUELLO, PATRICIA;0.0;CABRERA ARGUELLO, PATRICIA;0.0;CABRERA ARGUELLO, PATRICIA;0.0;CABRERA ARGUELLO, PATRICIA;0.0;CABRERA ARGUELLO, PATRICIA;0.0;ASURMENDI VILLAVERDE, MARIA DEL CARMEN;0.0;CABRERA ARGUELLO, PATRICIA;0.0;SANTOS LUZ, SILVIA ANDREA;0.0;CABRERA ARGUELLO, PATRICIA;0.0;CABRERA ARGUELLO, PATRICIA;0.0;CABRERA ARGUELLO, PATRICIA;-0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0
MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;ABROMAITE, AGNE;0.0;ABROMAITE, AGNE;0.0;ABROMAITE, AGNE;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;GARCIA MATA, GEMA;0.0;SHOLOKHOVA, VICTORIA;0.0;ROVIRA RODRIGUEZ, MARIA DEL MAR;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;MALLOU CEA, ARANTXA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0;BASKO, GUNTA;0.0
DENTI MUNTANE, AINA;0.0;DENTI MUNTANE, AINA;0.0;DENTI MUNTANE, AINA;0.0;DENTI MUNTANE, AINA;0.0;DENTI MUNTANE, AINA;0.0;SLISKOVIC, IVA;0.0;VITA GARCIA, SARA;0.0;SLISKOVIC, IVA;0.0;DENTI MUNTANE, AINA;0.0;DENTI MUNTANE, AINA;0.0;DENTI MUNTANE, AINA;0.0;DENTI MUNTANE, AINA;0.0;DENTI MUNTANE, AINA;0.0;DENTI MUNTANE, AINA;0.0;DENTI MUNTANE, AINA;0.0;DENTI MUNTANE, AINA;0.0;DENTI MUNTANE, AINA;0.0;MARCOS BENITO, BLANCA;0.0;VITA GARCIA, SARA;0.0;BASKO, GUNTA;0.0;DENTI MUNTANE, AINA;0.0;DENTI MUNTANE, AINA;0.0;DENTI MUNTANE, AINA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0;STAMPALIJA, PETRA;0.0
AKKAYA, GLSAH;0.0;AKKAYA, GLSAH;0.0;AKKAYA, GLSAH;0.0;AKKAYA, GLSAH;0.0;AKKAYA, GLSAH;0.0;VITA GARCIA, SARA;0.0;ECHEVERRIA RIBERA, AMAIA;0.0;VITA GARCIA, SARA;0.0;AKKAYA, GLSAH;0.0;AKKAYA, GLSAH;0.0;AKKAYA, GLSAH;0.0;AKKAYA, GLSAH;0.0;AKKAYA, GLSAH;0.0;AKKAYA, GLSAH;0.0;AKKAYA, GLSAH;0.0;AKKAYA, GLSAH;0.0;AKKAYA, GLSAH;0.0;SHOLOKHOVA, VICTORIA;0.0;ECHEVERRIA RIBERA, AMAIA;0.0;ALAA SEGURA, SHEILA;0.0;AKKAYA, GLSAH;0.0;AKKAYA, GLSAH;0.0;AKKAYA, GLSAH;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0;ALAA SEGURA, SHEILA;0.0
BRAVO BOCETA, TAMARA;0.0;BRAVO BOCETA, TAMARA;0.0;BRAVO BOCETA, TAMARA;0.0;BRAVO BOCETA, TAMARA;0.0;BRAVO BOCETA, TAMARA;0.0;ECHEVERRIA RIBERA, AMAIA;0.0;TURNER, LATOYA;0.0;ECHEVERRIA RIBERA, AMAIA;0.0;BRAVO BOCETA, TAMARA;0.0;BRAVO BOCETA, TAMARA;0.0;BRAVO BOCETA, TAMARA;0.0;BRAVO BOCETA, TAMARA;0.0;BRAVO BOCETA, TAMARA;0.0;BRAVO BOCETA, TAMARA;0.0;BRAVO BOCETA, TAMARA;0.0;BRAVO BOCETA, TAMARA;0.0;BRAVO BOCETA, TAMARA;0.0;BELJANSKI, MILICA;0.0;HERRERA AREVALO, MIRIAM;0.0;SNOW, MICHELLE;0.0;BRAVO BOCETA, TAMARA;0.0;BRAVO BOCETA, TAMARA;0.0;BRAVO BOCETA, TAMARA;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0;SNOW, MICHELLE;0.0
STEVENSON, MANDISA ARAMINTA SANURA;0.0;STEVENSON, MANDISA ARAMINTA SANURA;0.0;STEVENSON, MANDISA ARAMINTA SANURA;0.0;STEVENSON, MANDISA ARAMINTA SANURA;0.0;STEVENSON, MANDISA ARAMINTA SANURA;0.0;TODOROVA, VESELKA IVANOVA;0.0;RIMA, MARGEVICIUTE;0.0;TODOROVA, VESELKA IVANOVA;0.0;STEVENSON, MANDISA ARAMINTA SANURA;0.0;STEVENSON, MANDISA ARAMINTA SANURA;0.0;STEVENSON, MANDISA ARAMINTA SANURA;0.0;STEVENSON, MANDISA ARAMINTA SANURA;0.0;STEVENSON, MANDISA ARAMINTA SANURA;0.0;STEVENSON, MANDISA ARAMINTA SANURA;0.0;STEVENSON, MANDISA ARAMINTA SANURA;0.0;STEVENSON, MANDISA ARAMINTA SANURA;0.0;STEVENSON, MANDISA ARAMINTA SANURA;0.0;ECHEVERRIA RIBERA, AMAIA;0.0;RIMA, MARGEVICIUTE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;STEVENSON, MANDISA ARAMINTA SANURA;0.0;STEVENSON, MANDISA ARAMINTA SANURA;0.0;STEVENSON, MANDISA ARAMINTA SANURA;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0;WILLINGHAM, LE`COE LOUISE;0.0
CARRASCO MACIAS, SANTA;0.0;CARRASCO MACIAS, SANTA;0.0;CARRASCO MACIAS, SANTA;0.0;CARRASCO MACIAS, SANTA;0.0;CARRASCO MACIAS, SANTA;0.0;HOLMES, SEQUOIA ANTRICE;0.0;HOLMES, SEQUOIA ANTRICE;0.0;HOLMES, SEQUOIA ANTRICE;0.0;CARRASCO MACIAS, SANTA;0.0;CARRASCO MACIAS, SANTA;0.0;CARRASCO MACIAS, SANTA;0.0;CARRASCO MACIAS, SANTA;0.0;CARRASCO MACIAS, SANTA;0.0;CARRASCO MACIAS, SANTA;0.0;CARRASCO MACIAS, SANTA;0.0;CARRASCO MACIAS, SANTA;0.0;CARRASCO MACIAS, SANTA;0.0;SUAREZ UTRERO, ANA MARIA;0.0;HOLMES, SEQUOIA ANTRICE;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;CARRASCO MACIAS, SANTA;0.0;CARRASCO MACIAS, SANTA;0.0;HOLMES, SEQUOIA ANTRICE;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0;NAVARRETE TRUJILLO, MIREIA;0.0
GARCIA GARCIA, ALBA MARIA;0.0;GARCIA GARCIA, ALBA MARIA;0.0;GARCIA GARCIA, ALBA MARIA;0.0;GARCIA GARCIA, ALBA MARIA;0.0;GARCIA GARCIA, ALBA MARIA;0.0;DE CIMAN, MARGARET RIAK;0.0;DE CIMAN, MARGARET RIAK;0.0;DE CIMAN, MARGARET RIAK;0.0;RIMA, MARGEVICIUTE;0.0;GARCIA GARCIA, ALBA MARIA;0.0;RIMA, MARGEVICIUTE;0.0;GARCIA GARCIA, ALBA MARIA;0.0;GARCIA GARCIA, ALBA MARIA;0.0;GARCIA GARCIA, ALBA MARIA;0.0;GARCIA GARCIA, ALBA MARIA;0.0;GARCIA GARCIA, ALBA MARIA;0.0;GARCIA GARCIA, ALBA MARIA;0.0;QUINTERO CASTELLANO, THANIA;0.0;DE CIMAN, MARGARET RIAK;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;GARCIA GARCIA, ALBA MARIA;0.0;GARCIA GARCIA, ALBA MARIA;0.0;RIMA, MARGEVICIUTE;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0;DOMINGUEZ FERNANDEZ, SILVIA;0.0
DIAZ BLANCO, ELENA;0.0;DIAZ BLANCO, ELENA;0.0;DIAZ BLANCO, ELENA;0.0;DIAZ BLANCO, ELENA;0.0;DIAZ BLANCO, ELENA;0.0;ANTIBE, NICOLE;0.0;BOUDERRA, FAEZA;0.0;ANTIBE, NICOLE;0.0;BOUDERRA, FAEZA;0.0;BOUDERRA, FAEZA;0.0;BOUDERRA, FAEZA;0.0;BOUDERRA, FAEZA;0.0;DIAZ BLANCO, ELENA;0.0;DIAZ BLANCO, ELENA;0.0;RIMA, MARGEVICIUTE;0.0;DIAZ BLANCO, ELENA;0.0;DIAZ BLANCO, ELENA;0.0;VITA GARCIA, SARA;0.0;BOUDERRA, FAEZA;0.0;CIOCAN, PAULA CRISTINA;0.0;DIAZ BLANCO, ELENA;0.0;DIAZ BLANCO, ELENA;0.0;BOUDERRA, FAEZA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0;CIOCAN, PAULA CRISTINA;0.0
RIMA, MARGEVICIUTE;0.0;RIMA, MARGEVICIUTE;0.0;RIMA, MARGEVICIUTE;0.0;RIMA, MARGEVICIUTE;0.0;RIMA, MARGEVICIUTE;0.0;NASCIMENTO, FRANCIELE APARECIDA;0.0;NASCIMENTO, FRANCIELE APARECIDA;0.0;NASCIMENTO, FRANCIELE APARECIDA;0.0;NASCIMENTO, FRANCIELE APARECIDA;0.0;RIMA, MARGEVICIUTE;0.0;NASCIMENTO, FRANCIELE APARECIDA;0.0;RIMA, MARGEVICIUTE;0.0;RIMA, MARGEVICIUTE;0.0;RIMA, MARGEVICIUTE;0.0;NASCIMENTO, FRANCIELE APARECIDA;0.0;RIMA, MARGEVICIUTE;0.0;RIMA, MARGEVICIUTE;0.0;PIIPARI, REETTA SINIKKA KARINE;0.0;JUSTEL ALDEHUELA, PAULA;0.0;MONDT, ANKE DE;0.0;RIMA, MARGEVICIUTE;0.0;RIMA, MARGEVICIUTE;0.0;NASCIMENTO, FRANCIELE APARECIDA;-0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0;MONDT, ANKE DE;0.0
HOLMES, SEQUOIA ANTRICE;0.0;HOLMES, SEQUOIA ANTRICE;0.0;HOLMES, SEQUOIA ANTRICE;0.0;HOLMES, SEQUOIA ANTRICE;0.0;HOLMES, SEQUOIA ANTRICE;0.0;PIRSIC, SANDRA;0.0;ANTIBE, NICOLE;0.0;PIRSIC, SANDRA;0.0;HOLMES, SEQUOIA ANTRICE;0.0;HOLMES, SEQUOIA ANTRICE;0.0;HOLMES, SEQUOIA ANTRICE;0.0;HOLMES, SEQUOIA ANTRICE;0.0;HOLMES, SEQUOIA ANTRICE;0.0;HOLMES, SEQUOIA ANTRICE;0.0;HOLMES, SEQUOIA ANTRICE;0.0;HOLMES, SEQUOIA ANTRICE;0.0;HOLMES, SEQUOIA ANTRICE;0.0;MORILLO MEDINA, ESTHER;0.0;NASCIMENTO, FRANCIELE APARECIDA;0.0;PINA TOLOSA, MARIA;0.0;HOLMES, SEQUOIA ANTRICE;0.0;HOLMES, SEQUOIA ANTRICE;0.0;ANTIBE, NICOLE;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0;PINA TOLOSA, MARIA;0.0
DE CIMAN, MARGARET RIAK;0.0;DE CIMAN, MARGARET RIAK;0.0;DE CIMAN, MARGARET RIAK;0.0;DE CIMAN, MARGARET RIAK;0.0;DE CIMAN, MARGARET RIAK;0.0;JUSTEL ALDEHUELA, PAULA;0.0;JUSTEL ALDEHUELA, PAULA;0.0;JUSTEL ALDEHUELA, PAULA;0.0;DE CIMAN, MARGARET RIAK;0.0;DE CIMAN, MARGARET RIAK;0.0;DE CIMAN, MARGARET RIAK;0.0;DE CIMAN, MARGARET RIAK;0.0;DE CIMAN, MARGARET RIAK;0.0;DE CIMAN, MARGARET RIAK;0.0;DE CIMAN, MARGARET RIAK;0.0;DE CIMAN, MARGARET RIAK;0.0;DE CIMAN, MARGARET RIAK;0.0;RODRIGUEZ MANSO, LEONOR DEL PILAR;0.0;ANTIBE, NICOLE;0.0;MURPHY, ESHAYA MARIE;0.0;DE CIMAN, MARGARET RIAK;0.0;DE CIMAN, MARGARET RIAK;0.0;DE CIMAN, MARGARET RIAK;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0;MURPHY, ESHAYA MARIE;0.0
