Nombre;Condicion;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;Posesiones;Ritmo;OER;% TC Efectivo;% Jugada;Frec. TL;% Reb Def;% Reb Of;% Assis;% Perd
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo;['Media'];2.0;200.0;59.5;16.5;41.5;0.4;5.5;21.0;0.26;10.0;12.0;0.83;10.0;28.0;38.0;9.5;8.0;13.5;1.5;1.0;0.0;15.5;15.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA', 'SPAR GIRONA'] Equipo Rival;['Media Rival'];2.0;200.0;58.5;17.0;44.0;0.39;5.5;15.5;0.35;8.0;10.5;0.76;4.5;25.0;29.5;9.0;8.0;12.0;1.0;1.5;0.0;15.0;15.5;55.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];2.0;200.0;79.0;25.0;42.0;0.6;7.0;23.5;0.3;8.0;11.0;0.73;10.5;30.5;41.0;15.0;7.5;11.5;2.5;0.5;0.0;17.5;15.0;94.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];2.0;200.0;50.0;17.0;42.0;0.4;2.0;18.5;0.11;10.0;16.5;0.61;5.5;17.5;23.0;12.0;5.5;12.0;0.5;2.5;0.0;15.5;17.5;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];1.0;200.0;49.0;12.0;33.0;0.36;6.0;21.0;0.29;7.0;13.0;0.54;8.0;15.0;23.0;9.0;11.0;20.0;3.0;2.0;0.0;20.0;21.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];1.0;200.0;67.0;17.0;34.0;0.5;7.0;18.0;0.39;12.0;18.0;0.67;8.0;23.0;31.0;17.0;10.0;20.0;2.0;3.0;0.0;22.0;20.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];6.0;200.0;61.67;17.67;41.83;0.42;5.83;22.17;0.26;8.83;13.0;0.68;12.0;24.67;36.67;12.0;7.83;14.0;0.67;1.17;0.67;19.33;16.0;56.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];6.0;200.0;62.5;17.0;41.17;0.41;5.67;17.17;0.33;11.5;17.67;0.65;7.5;23.17;30.67;11.67;6.83;13.0;1.17;0.67;0.0;16.0;19.17;61.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];4.0;200.0;66.25;18.25;45.5;0.4;7.75;21.0;0.37;6.5;9.0;0.72;9.25;24.5;33.75;9.5;7.25;11.75;1.5;0.0;0.25;20.25;15.5;58.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];4.0;200.0;74.0;20.5;40.5;0.51;6.5;19.0;0.34;13.5;19.5;0.69;5.75;26.0;31.75;13.5;5.0;12.0;0.0;1.5;0.5;15.5;20.25;78.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];13.0;201.92;60.38;18.15;48.0;0.38;4.92;17.46;0.28;9.31;13.62;0.68;11.31;23.77;35.08;9.54;7.46;13.54;1.62;2.38;0.15;19.08;16.69;51.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];13.0;201.92;64.77;17.92;38.85;0.46;4.62;18.31;0.25;15.08;19.46;0.77;7.31;25.15;32.46;11.08;6.54;14.69;2.38;1.62;0.0;16.92;19.0;65.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];3.0;200.0;63.33;23.0;50.67;0.45;2.67;13.67;0.2;9.33;11.33;0.82;10.33;23.33;33.67;10.0;6.33;13.67;0.67;1.33;0.0;20.33;15.67;55.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];3.0;200.0;66.0;18.0;43.33;0.42;5.33;16.0;0.33;14.0;17.33;0.81;7.33;21.67;29.0;14.0;7.33;12.0;1.33;0.67;0.0;15.67;20.33;71.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo;['Media'];1.0;200.0;66.0;16.0;41.0;0.39;5.0;14.0;0.36;19.0;22.0;0.86;12.0;28.0;40.0;6.0;9.0;18.0;3.0;1.0;1.0;13.0;17.0;73.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA', 'SPAR GRAN CANARIA'] Equipo Rival;['Media Rival'];1.0;200.0;56.0;17.0;45.0;0.38;5.0;19.0;0.26;7.0;14.0;0.5;10.0;18.0;28.0;14.0;10.0;15.0;1.0;3.0;0.0;17.0;12.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo;['Media'];1.0;200.0;73.0;20.0;43.0;0.47;7.0;13.0;0.54;12.0;15.0;0.8;3.0;27.0;30.0;19.0;8.0;17.0;0.0;0.0;0.0;18.0;18.0;81.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo Rival;['Media Rival'];1.0;200.0;58.0;18.0;39.0;0.46;4.0;18.0;0.22;10.0;14.0;0.71;3.0;21.0;24.0;11.0;10.0;15.0;0.0;0.0;0.0;19.0;17.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo;['Media'];6.0;204.17;60.83;17.17;42.0;0.41;3.83;18.33;0.21;15.0;19.17;0.78;5.17;21.17;26.33;10.33;5.83;12.5;0.67;1.0;0.0;19.33;19.33;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo Rival;['Media Rival'];6.0;204.17;75.17;21.33;42.67;0.5;7.0;20.5;0.34;11.5;14.67;0.78;8.83;29.17;38.0;12.33;6.83;12.5;1.0;0.67;0.17;19.33;19.0;82.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo;['Media'];14.0;201.79;60.29;17.43;38.57;0.45;4.79;18.71;0.26;11.07;15.64;0.71;6.14;25.29;31.43;11.43;6.43;14.0;0.43;0.64;0.14;18.21;18.0;56.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo Rival;['Media Rival'];14.0;201.79;66.79;19.64;43.79;0.45;5.86;19.79;0.3;9.93;14.64;0.68;8.93;25.86;34.79;11.71;7.21;12.0;0.71;0.5;0.0;18.0;18.0;66.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo;['Media'];7.0;203.57;64.29;17.0;39.14;0.43;5.29;18.14;0.29;14.43;18.0;0.8;6.29;23.57;29.86;10.14;5.57;14.43;1.71;1.29;0.0;17.57;19.29;60.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo Rival;['Media Rival'];7.0;203.57;73.29;22.71;45.57;0.5;5.71;19.14;0.3;10.71;15.29;0.7;8.57;25.86;34.43;14.14;8.71;12.0;1.29;1.71;0.0;19.29;17.57;77.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo;['Media'];2.0;200.0;66.0;16.0;41.0;0.39;7.0;19.0;0.37;13.0;16.0;0.81;4.5;24.5;29.0;8.5;7.0;12.0;0.5;3.0;0.0;18.0;15.0;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE', 'TENERIFE'] Equipo Rival;['Media Rival'];2.0;200.0;85.0;23.0;48.0;0.48;10.0;22.5;0.44;9.0;14.0;0.64;10.5;29.5;40.0;18.5;9.5;9.0;3.0;0.5;0.0;16.0;18.0;106.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];1.0;200.0;75.0;19.0;46.0;0.41;8.0;20.0;0.4;13.0;17.0;0.77;9.0;30.0;39.0;18.0;7.0;10.0;2.0;0.0;0.0;17.0;17.0;88.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];1.0;200.0;61.0;18.0;35.0;0.51;5.0;19.0;0.26;10.0;14.0;0.71;2.0;26.0;28.0;10.0;3.0;15.0;0.0;2.0;0.0;17.0;17.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];13.0;200.0;75.23;22.15;45.69;0.48;7.46;19.77;0.38;8.54;11.62;0.74;9.46;25.46;34.92;16.31;10.23;10.23;2.08;1.31;0.15;14.15;15.62;91.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];13.0;200.0;56.62;16.69;40.54;0.41;5.08;15.54;0.33;8.0;10.92;0.73;6.31;23.23;29.54;11.0;6.0;16.85;1.31;2.08;0.0;15.62;14.15;48.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];12.0;200.0;70.17;21.75;42.67;0.51;5.42;16.33;0.33;10.42;14.92;0.7;7.58;24.08;31.67;16.67;10.25;14.08;2.33;0.67;0.0;15.58;17.33;82.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];12.0;200.0;61.0;18.92;43.25;0.44;5.08;16.5;0.31;7.92;10.92;0.73;8.33;23.17;31.5;12.33;7.92;15.92;0.67;2.33;0.08;17.33;15.5;56.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo;['Media'];4.0;200.0;65.5;17.75;44.0;0.4;6.25;17.5;0.36;11.25;14.75;0.76;8.25;24.75;33.0;13.75;8.5;13.0;2.25;1.5;0.0;16.25;16.25;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
['VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.', 'VALENCIA B.C.'] Equipo Rival;['Media Rival'];4.0;200.0;61.75;16.0;40.25;0.4;5.75;18.75;0.31;12.5;15.0;0.83;7.0;25.25;32.25;9.25;6.75;14.0;1.5;2.25;0.0;16.25;15.75;57.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
