Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2000,LIGA REGULAR,"JUANES HERNANDEZ, YOLANDA",C.B.N.,44 / 56,23,"78,57"
2000,LIGA REGULAR,"LOPEZ VERDU, ALICIA",ROS CASARES,54 / 69,26,"78,26"
2000,LIGA REGULAR,"MORALES MARTIN, SILVIA",BF HOSPITALET,120 / 154,26,"77,92"
2000,LIGA REGULAR,"HODGES, DALE",BASKET ZARAGOZA,121 / 156,26,"77,56"
2000,LIGA REGULAR,"CARBALLO AFONSO, ROCIO",A.D. CORTEGADA,83 / 109,26,"76,15"
2000,LIGA REGULAR,"CANTERO OSTOS, CRISTINA",A.D. CORTEGADA,47 / 62,14,"75,81"
2000,LIGA REGULAR,"LARA RAMIREZ, SILVIA",A.D. CORTEGADA,62 / 82,25,"75,61"
2000,LIGA REGULAR,"LLAMAS PAJUELO, MARIA NIEVES",SALAMANCA HALCON VIAJES,40 / 53,20,"75,47"
2000,LIGA REGULAR,"ZINOBILE, JESSICA A.",VETUSTA OVIEDO,112 / 150,25,"74,67"
2000,LIGA REGULAR,"FARRIS, BARBARA",ANDALUCIA SOLO HAY UNA,73 / 98,13,"74,49"
2000,LIGA REGULAR,"JUANES HERNANDEZ, SONIA",VETUSTA OVIEDO,70 / 94,26,"74,47"
2000,LIGA REGULAR,"BELMONTE FERNANDEZ, MARIA JOSE",BF HOSPITALET,67 / 90,26,"74,44"
2000,COPA SM LA REINA Final,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,8 / 8,2,100
2000,COPA SM LA REINA Final,"SAUER, PAIGE MAURINE",SANDRA GRAN CANARIA,6 / 6,2,100
2000,COPA SM LA REINA Final,"ANULA ALAMEDA, NIEVES",ROS CASARES,6 / 6,1,100
2000,COPA SM LA REINA Final,"JOHNSON,",ROS CASARES,3 / 3,1,100
2000,COPA SM LA REINA Final,"SANCHEZ FERNANDEZ, ISABEL",ENSINO YAYA MARIA,3 / 3,2,100
2000,COPA SM LA REINA Final,"JUANES HERNANDEZ, YOLANDA",C.B.N.,2 / 2,1,100
2000,COPA SM LA REINA Final,"DELGADO DIAZ-GUEMES, RAQUEL",ROS CASARES,2 / 2,1,100
2000,COPA SM LA REINA Final,"QUINTERO CASTELLANO, THANIA",SANDRA GRAN CANARIA,2 / 2,2,100
2000,COPA SM LA REINA Final,"NAVARRETE TRUJILLO, MIREIA",R.CLUB CELTA BANCO SIMEON,2 / 2,3,100
2000,COPA SM LA REINA Final,"ROLAND, ALMA JANNON",ENSINO YAYA MARIA,5 / 6,2,"83,33"
2000,COPA SM LA REINA Final,"ZURRO ALFONSO, MARTA",B. CIUDAD DE BURGOS,5 / 6,1,"83,33"
2000,COPA SM LA REINA Final,"TRANQUILLI,",B. CIUDAD DE BURGOS,5 / 6,1,"83,33"
2000,COPA SM LA REINA Final,"VALERO CEBRIAN, PILAR",R.CLUB CELTA BANCO SIMEON,12 / 15,3,80
2000,COPA SM LA REINA Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA GRAN CANARIA,11 / 14,2,"78,57"
2000,COPA SM LA REINA Final,"BEZOS MARTÍNEZ, EMMA",SALAMANCA HALCON VIAJES,9 / 12,3,75
2000,COPA SM LA REINA Final,"AGUILAR LOPEZ , ELISA",SALAMANCA HALCON VIAJES,6 / 8,3,75
2000,COPA SM LA REINA Final,"VILLAR FERNANDEZ, IRIA",R.CLUB CELTA BANCO SIMEON,3 / 4,3,75
2000,COPA SM LA REINA Final,"SARENAC,",ROS CASARES,4 / 6,1,"66,67"
2000,COPA SM LA REINA Final,"FERRAGUT CASTILLO, MARINA",ROS CASARES,4 / 6,1,"66,67"
2000,COPA SM LA REINA Final,"ZRNIC, JELENA",C.B.N.,2 / 3,1,"66,67"
2000,COPA SM LA REINA Final,"HENDRY,",C.B.N.,2 / 3,1,"66,67"
2000,COPA SM LA REINA Final,"MUJANOVIC, RAZIJA",R.CLUB CELTA BANCO SIMEON,19 / 29,3,"65,52"
2000,COPA SM LA REINA Final,"JORDANA BOFILL, NOEMI",R.CLUB CELTA BANCO SIMEON,5 / 8,3,"62,5"
2000,COPA SM LA REINA Final,"JONKUTE, INGRIDA",R.CLUB CELTA BANCO SIMEON,8 / 13,3,"61,54"
2000,COPA SM LA REINA Final,"HOLLAND CORN, KEDRA",ENSINO YAYA MARIA,7 / 12,2,"58,33"
2000,COPA SM LA REINA Final,"MIRCHANDANI VILLAR, LIDIA",UNIVERSITAT DE BARCELONA,8 / 14,1,"57,14"
2000,COPA SM LA REINA Final,"ERB, SUMMER ELISABETH",SANDRA GRAN CANARIA,5 / 9,2,"55,56"
2000,COPA SM LA REINA Final,"ALONSO DIEGO, MARIA JOSE",B. CIUDAD DE BURGOS,9 / 17,1,"52,94"
2000,COPA SM LA REINA Final,"VALDEMORO MADARIAGA, AMAYA",SALAMANCA HALCON VIAJES,11 / 22,3,50
2000,COPA SM LA REINA Final,"MALAJA, LILIA",C.B.N.,6 / 12,1,50
2000,COPA SM LA REINA Final,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,8 / 8,2,100
2000,COPA SM LA REINA Final,"SAUER, PAIGE MAURINE",SANDRA GRAN CANARIA,6 / 6,2,100
2000,COPA SM LA REINA Final,"ANULA ALAMEDA, NIEVES",ROS CASARES,6 / 6,1,100
2000,COPA SM LA REINA Final,"JOHNSON,",ROS CASARES,3 / 3,1,100
2000,COPA SM LA REINA Final,"SANCHEZ FERNANDEZ, ISABEL",ENSINO YAYA MARIA,3 / 3,2,100
2000,COPA SM LA REINA Final,"JUANES HERNANDEZ, YOLANDA",C.B.N.,2 / 2,1,100
2000,COPA SM LA REINA Final,"DELGADO DIAZ-GUEMES, RAQUEL",ROS CASARES,2 / 2,1,100
2000,COPA SM LA REINA Final,"QUINTERO CASTELLANO, THANIA",SANDRA GRAN CANARIA,2 / 2,2,100
2000,COPA SM LA REINA Final,"NAVARRETE TRUJILLO, MIREIA",R.CLUB CELTA BANCO SIMEON,2 / 2,3,100
2000,COPA SM LA REINA Final,"ROLAND, ALMA JANNON",ENSINO YAYA MARIA,5 / 6,2,"83,33"
2000,COPA SM LA REINA Final,"ZURRO ALFONSO, MARTA",B. CIUDAD DE BURGOS,5 / 6,1,"83,33"
2000,COPA SM LA REINA Final,"TRANQUILLI,",B. CIUDAD DE BURGOS,5 / 6,1,"83,33"
2000,COPA SM LA REINA Final,"VALERO CEBRIAN, PILAR",R.CLUB CELTA BANCO SIMEON,12 / 15,3,80
2000,COPA SM LA REINA Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA GRAN CANARIA,11 / 14,2,"78,57"
2000,COPA SM LA REINA Final,"BEZOS MARTÍNEZ, EMMA",SALAMANCA HALCON VIAJES,9 / 12,3,75
2000,COPA SM LA REINA Final,"AGUILAR LOPEZ , ELISA",SALAMANCA HALCON VIAJES,6 / 8,3,75
2000,COPA SM LA REINA Final,"VILLAR FERNANDEZ, IRIA",R.CLUB CELTA BANCO SIMEON,3 / 4,3,75
2000,COPA SM LA REINA Final,"SARENAC,",ROS CASARES,4 / 6,1,"66,67"
2000,COPA SM LA REINA Final,"FERRAGUT CASTILLO, MARINA",ROS CASARES,4 / 6,1,"66,67"
2000,COPA SM LA REINA Final,"ZRNIC, JELENA",C.B.N.,2 / 3,1,"66,67"
2000,COPA SM LA REINA Final,"HENDRY,",C.B.N.,2 / 3,1,"66,67"
2000,COPA SM LA REINA Final,"MUJANOVIC, RAZIJA",R.CLUB CELTA BANCO SIMEON,19 / 29,3,"65,52"
2000,COPA SM LA REINA Final,"JORDANA BOFILL, NOEMI",R.CLUB CELTA BANCO SIMEON,5 / 8,3,"62,5"
2000,COPA SM LA REINA Final,"JONKUTE, INGRIDA",R.CLUB CELTA BANCO SIMEON,8 / 13,3,"61,54"
2000,COPA SM LA REINA Final,"HOLLAND CORN, KEDRA",ENSINO YAYA MARIA,7 / 12,2,"58,33"
2000,COPA SM LA REINA Final,"MIRCHANDANI VILLAR, LIDIA",UNIVERSITAT DE BARCELONA,8 / 14,1,"57,14"
2000,COPA SM LA REINA Final,"ERB, SUMMER ELISABETH",SANDRA GRAN CANARIA,5 / 9,2,"55,56"
2000,COPA SM LA REINA Final,"ALONSO DIEGO, MARIA JOSE",B. CIUDAD DE BURGOS,9 / 17,1,"52,94"
2000,COPA SM LA REINA Final,"VALDEMORO MADARIAGA, AMAYA",SALAMANCA HALCON VIAJES,11 / 22,3,50
2000,COPA SM LA REINA Final,"MALAJA, LILIA",C.B.N.,6 / 12,1,50
2000,COPA SM LA REINA 1/4 Final,"ANULA ALAMEDA, NIEVES",ROS CASARES,6 / 6,1,100
2000,COPA SM LA REINA 1/4 Final,"JORDANA BOFILL, NOEMI",R.CLUB CELTA BANCO SIMEON,4 / 4,1,100
2000,COPA SM LA REINA 1/4 Final,"JOHNSON,",ROS CASARES,3 / 3,1,100
2000,COPA SM LA REINA 1/4 Final,"JUANES HERNANDEZ, YOLANDA",C.B.N.,2 / 2,1,100
2000,COPA SM LA REINA 1/4 Final,"DELGADO DIAZ-GUEMES, RAQUEL",ROS CASARES,2 / 2,1,100
2000,COPA SM LA REINA 1/4 Final,"QUINTERO CASTELLANO, THANIA",SANDRA GRAN CANARIA,2 / 2,1,100
2000,COPA SM LA REINA 1/4 Final,"SANCHEZ FERNANDEZ, ISABEL",ENSINO YAYA MARIA,2 / 2,1,100
2000,COPA SM LA REINA 1/4 Final,"ROLAND, ALMA JANNON",ENSINO YAYA MARIA,2 / 2,1,100
2000,COPA SM LA REINA 1/4 Final,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,2 / 2,1,100
2000,COPA SM LA REINA 1/4 Final,"ZURRO ALFONSO, MARTA",B. CIUDAD DE BURGOS,5 / 6,1,"83,33"
2000,COPA SM LA REINA 1/4 Final,"TRANQUILLI,",B. CIUDAD DE BURGOS,5 / 6,1,"83,33"
2000,COPA SM LA REINA 1/4 Final,"VALERO CEBRIAN, PILAR",R.CLUB CELTA BANCO SIMEON,3 / 4,1,75
2000,COPA SM LA REINA 1/4 Final,"GARCIA PIÑERO, MARIA BEGOÑA",ENSINO YAYA MARIA,3 / 4,1,75
2000,COPA SM LA REINA 1/4 Final,"AGUILAR LOPEZ , ELISA",SALAMANCA HALCON VIAJES,3 / 4,1,75
2000,COPA SM LA REINA 1/4 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA GRAN CANARIA,5 / 7,1,"71,43"
2000,COPA SM LA REINA 1/4 Final,"ERB, SUMMER ELISABETH",SANDRA GRAN CANARIA,4 / 6,1,"66,67"
2000,COPA SM LA REINA 1/4 Final,"JONKUTE, INGRIDA",R.CLUB CELTA BANCO SIMEON,4 / 6,1,"66,67"
2000,COPA SM LA REINA 1/4 Final,"FERRAGUT CASTILLO, MARINA",ROS CASARES,4 / 6,1,"66,67"
2000,COPA SM LA REINA 1/4 Final,"SARENAC,",ROS CASARES,4 / 6,1,"66,67"
2000,COPA SM LA REINA 1/4 Final,"ZRNIC, JELENA",C.B.N.,2 / 3,1,"66,67"
2000,COPA SM LA REINA 1/4 Final,"HENDRY,",C.B.N.,2 / 3,1,"66,67"
2000,COPA SM LA REINA 1/4 Final,"MUJANOVIC, RAZIJA",R.CLUB CELTA BANCO SIMEON,8 / 13,1,"61,54"
2000,COPA SM LA REINA 1/4 Final,"MIRCHANDANI VILLAR, LIDIA",UNIVERSITAT DE BARCELONA,8 / 14,1,"57,14"
2000,COPA SM LA REINA 1/4 Final,"ALONSO DIEGO, MARIA JOSE",B. CIUDAD DE BURGOS,9 / 17,1,"52,94"
2000,COPA SM LA REINA 1/4 Final,"MALAJA, LILIA",C.B.N.,6 / 12,1,50
2000,COPA SM LA REINA 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",SALAMANCA HALCON VIAJES,5 / 10,1,50
2000,COPA SM LA REINA 1/4 Final,"VALVERDE HERNANDEZ, MARTA",SALAMANCA HALCON VIAJES,2 / 4,1,50
2000,COPA SM LA REINA 1/4 Final,"BEZOS MARTÍNEZ, EMMA",SALAMANCA HALCON VIAJES,2 / 4,1,50
2000,COPA SM LA REINA 1/4 Final,"POLLINI, CATARINA",ENSINO YAYA MARIA,2 / 4,1,50
2000,COPA SM LA REINA 1/4 Final,"PONS MOLINA, INGRID",ROS CASARES,1 / 2,1,50
2000,COPA SM LA REINA 1/4 Final,"ANULA ALAMEDA, NIEVES",ROS CASARES,6 / 6,1,100
2000,COPA SM LA REINA 1/4 Final,"JORDANA BOFILL, NOEMI",R.CLUB CELTA BANCO SIMEON,4 / 4,1,100
2000,COPA SM LA REINA 1/4 Final,"JOHNSON,",ROS CASARES,3 / 3,1,100
2000,COPA SM LA REINA 1/4 Final,"JUANES HERNANDEZ, YOLANDA",C.B.N.,2 / 2,1,100
2000,COPA SM LA REINA 1/4 Final,"DELGADO DIAZ-GUEMES, RAQUEL",ROS CASARES,2 / 2,1,100
2000,COPA SM LA REINA 1/4 Final,"QUINTERO CASTELLANO, THANIA",SANDRA GRAN CANARIA,2 / 2,1,100
2000,COPA SM LA REINA 1/4 Final,"SANCHEZ FERNANDEZ, ISABEL",ENSINO YAYA MARIA,2 / 2,1,100
2000,COPA SM LA REINA 1/4 Final,"ROLAND, ALMA JANNON",ENSINO YAYA MARIA,2 / 2,1,100
2000,COPA SM LA REINA 1/4 Final,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,2 / 2,1,100
2000,COPA SM LA REINA 1/4 Final,"ZURRO ALFONSO, MARTA",B. CIUDAD DE BURGOS,5 / 6,1,"83,33"
2000,COPA SM LA REINA 1/4 Final,"TRANQUILLI,",B. CIUDAD DE BURGOS,5 / 6,1,"83,33"
2000,COPA SM LA REINA 1/4 Final,"VALERO CEBRIAN, PILAR",R.CLUB CELTA BANCO SIMEON,3 / 4,1,75
2000,COPA SM LA REINA 1/4 Final,"GARCIA PIÑERO, MARIA BEGOÑA",ENSINO YAYA MARIA,3 / 4,1,75
2000,COPA SM LA REINA 1/4 Final,"AGUILAR LOPEZ , ELISA",SALAMANCA HALCON VIAJES,3 / 4,1,75
2000,COPA SM LA REINA 1/4 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA GRAN CANARIA,5 / 7,1,"71,43"
2000,COPA SM LA REINA 1/4 Final,"ERB, SUMMER ELISABETH",SANDRA GRAN CANARIA,4 / 6,1,"66,67"
2000,COPA SM LA REINA 1/4 Final,"JONKUTE, INGRIDA",R.CLUB CELTA BANCO SIMEON,4 / 6,1,"66,67"
2000,COPA SM LA REINA 1/4 Final,"FERRAGUT CASTILLO, MARINA",ROS CASARES,4 / 6,1,"66,67"
2000,COPA SM LA REINA 1/4 Final,"SARENAC,",ROS CASARES,4 / 6,1,"66,67"
2000,COPA SM LA REINA 1/4 Final,"ZRNIC, JELENA",C.B.N.,2 / 3,1,"66,67"
2000,COPA SM LA REINA 1/4 Final,"HENDRY,",C.B.N.,2 / 3,1,"66,67"
2000,COPA SM LA REINA 1/4 Final,"MUJANOVIC, RAZIJA",R.CLUB CELTA BANCO SIMEON,8 / 13,1,"61,54"
2000,COPA SM LA REINA 1/4 Final,"MIRCHANDANI VILLAR, LIDIA",UNIVERSITAT DE BARCELONA,8 / 14,1,"57,14"
2000,COPA SM LA REINA 1/4 Final,"ALONSO DIEGO, MARIA JOSE",B. CIUDAD DE BURGOS,9 / 17,1,"52,94"
2000,COPA SM LA REINA 1/4 Final,"MALAJA, LILIA",C.B.N.,6 / 12,1,50
2000,COPA SM LA REINA 1/4 Final,"VALDEMORO MADARIAGA, AMAYA",SALAMANCA HALCON VIAJES,5 / 10,1,50
2000,COPA SM LA REINA 1/4 Final,"VALVERDE HERNANDEZ, MARTA",SALAMANCA HALCON VIAJES,2 / 4,1,50
2000,COPA SM LA REINA 1/4 Final,"BEZOS MARTÍNEZ, EMMA",SALAMANCA HALCON VIAJES,2 / 4,1,50
2000,COPA SM LA REINA 1/4 Final,"POLLINI, CATARINA",ENSINO YAYA MARIA,2 / 4,1,50
2000,COPA SM LA REINA 1/4 Final,"PONS MOLINA, INGRID",ROS CASARES,1 / 2,1,50
2000,COPA SM LA REINA 1/2 Final,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,8 / 8,2,100
2000,COPA SM LA REINA 1/2 Final,"SAUER, PAIGE MAURINE",SANDRA GRAN CANARIA,6 / 6,2,100
2000,COPA SM LA REINA 1/2 Final,"ANULA ALAMEDA, NIEVES",ROS CASARES,6 / 6,1,100
2000,COPA SM LA REINA 1/2 Final,"JOHNSON,",ROS CASARES,3 / 3,1,100
2000,COPA SM LA REINA 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",ENSINO YAYA MARIA,3 / 3,2,100
2000,COPA SM LA REINA 1/2 Final,"JUANES HERNANDEZ, YOLANDA",C.B.N.,2 / 2,1,100
2000,COPA SM LA REINA 1/2 Final,"DELGADO DIAZ-GUEMES, RAQUEL",ROS CASARES,2 / 2,1,100
2000,COPA SM LA REINA 1/2 Final,"QUINTERO CASTELLANO, THANIA",SANDRA GRAN CANARIA,2 / 2,2,100
2000,COPA SM LA REINA 1/2 Final,"ZURRO ALFONSO, MARTA",B. CIUDAD DE BURGOS,5 / 6,1,"83,33"
2000,COPA SM LA REINA 1/2 Final,"TRANQUILLI,",B. CIUDAD DE BURGOS,5 / 6,1,"83,33"
2000,COPA SM LA REINA 1/2 Final,"ROLAND, ALMA JANNON",ENSINO YAYA MARIA,5 / 6,2,"83,33"
2000,COPA SM LA REINA 1/2 Final,"VALERO CEBRIAN, PILAR",R.CLUB CELTA BANCO SIMEON,11 / 14,2,"78,57"
2000,COPA SM LA REINA 1/2 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA GRAN CANARIA,11 / 14,2,"78,57"
2000,COPA SM LA REINA 1/2 Final,"AGUILAR LOPEZ , ELISA",SALAMANCA HALCON VIAJES,6 / 8,2,75
2000,COPA SM LA REINA 1/2 Final,"JONKUTE, INGRIDA",R.CLUB CELTA BANCO SIMEON,7 / 10,2,70
2000,COPA SM LA REINA 1/2 Final,"BEZOS MARTÍNEZ, EMMA",SALAMANCA HALCON VIAJES,6 / 9,2,"66,67"
2000,COPA SM LA REINA 1/2 Final,"JORDANA BOFILL, NOEMI",R.CLUB CELTA BANCO SIMEON,4 / 6,2,"66,67"
2000,COPA SM LA REINA 1/2 Final,"FERRAGUT CASTILLO, MARINA",ROS CASARES,4 / 6,1,"66,67"
2000,COPA SM LA REINA 1/2 Final,"SARENAC,",ROS CASARES,4 / 6,1,"66,67"
2000,COPA SM LA REINA 1/2 Final,"HENDRY,",C.B.N.,2 / 3,1,"66,67"
2000,COPA SM LA REINA 1/2 Final,"ZRNIC, JELENA",C.B.N.,2 / 3,1,"66,67"
2000,COPA SM LA REINA 1/2 Final,"MUJANOVIC, RAZIJA",R.CLUB CELTA BANCO SIMEON,17 / 27,2,"62,96"
2000,COPA SM LA REINA 1/2 Final,"HOLLAND CORN, KEDRA",ENSINO YAYA MARIA,7 / 12,2,"58,33"
2000,COPA SM LA REINA 1/2 Final,"MIRCHANDANI VILLAR, LIDIA",UNIVERSITAT DE BARCELONA,8 / 14,1,"57,14"
2000,COPA SM LA REINA 1/2 Final,"ERB, SUMMER ELISABETH",SANDRA GRAN CANARIA,5 / 9,2,"55,56"
2000,COPA SM LA REINA 1/2 Final,"ALONSO DIEGO, MARIA JOSE",B. CIUDAD DE BURGOS,9 / 17,1,"52,94"
2000,COPA SM LA REINA 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",SALAMANCA HALCON VIAJES,9 / 18,2,50
2000,COPA SM LA REINA 1/2 Final,"MALAJA, LILIA",C.B.N.,6 / 12,1,50
2000,COPA SM LA REINA 1/2 Final,"GARCIA PIÑERO, MARIA BEGOÑA",ENSINO YAYA MARIA,4 / 8,2,50
2000,COPA SM LA REINA 1/2 Final,"VALVERDE HERNANDEZ, MARTA",SALAMANCA HALCON VIAJES,2 / 4,2,50
2000,COPA SM LA REINA 1/2 Final,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,8 / 8,2,100
2000,COPA SM LA REINA 1/2 Final,"SAUER, PAIGE MAURINE",SANDRA GRAN CANARIA,6 / 6,2,100
2000,COPA SM LA REINA 1/2 Final,"ANULA ALAMEDA, NIEVES",ROS CASARES,6 / 6,1,100
2000,COPA SM LA REINA 1/2 Final,"JOHNSON,",ROS CASARES,3 / 3,1,100
2000,COPA SM LA REINA 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",ENSINO YAYA MARIA,3 / 3,2,100
2000,COPA SM LA REINA 1/2 Final,"JUANES HERNANDEZ, YOLANDA",C.B.N.,2 / 2,1,100
2000,COPA SM LA REINA 1/2 Final,"DELGADO DIAZ-GUEMES, RAQUEL",ROS CASARES,2 / 2,1,100
2000,COPA SM LA REINA 1/2 Final,"QUINTERO CASTELLANO, THANIA",SANDRA GRAN CANARIA,2 / 2,2,100
2000,COPA SM LA REINA 1/2 Final,"ZURRO ALFONSO, MARTA",B. CIUDAD DE BURGOS,5 / 6,1,"83,33"
2000,COPA SM LA REINA 1/2 Final,"TRANQUILLI,",B. CIUDAD DE BURGOS,5 / 6,1,"83,33"
2000,COPA SM LA REINA 1/2 Final,"ROLAND, ALMA JANNON",ENSINO YAYA MARIA,5 / 6,2,"83,33"
2000,COPA SM LA REINA 1/2 Final,"VALERO CEBRIAN, PILAR",R.CLUB CELTA BANCO SIMEON,11 / 14,2,"78,57"
2000,COPA SM LA REINA 1/2 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA GRAN CANARIA,11 / 14,2,"78,57"
2000,COPA SM LA REINA 1/2 Final,"AGUILAR LOPEZ , ELISA",SALAMANCA HALCON VIAJES,6 / 8,2,75
2000,COPA SM LA REINA 1/2 Final,"JONKUTE, INGRIDA",R.CLUB CELTA BANCO SIMEON,7 / 10,2,70
2000,COPA SM LA REINA 1/2 Final,"BEZOS MARTÍNEZ, EMMA",SALAMANCA HALCON VIAJES,6 / 9,2,"66,67"
2000,COPA SM LA REINA 1/2 Final,"JORDANA BOFILL, NOEMI",R.CLUB CELTA BANCO SIMEON,4 / 6,2,"66,67"
2000,COPA SM LA REINA 1/2 Final,"FERRAGUT CASTILLO, MARINA",ROS CASARES,4 / 6,1,"66,67"
2000,COPA SM LA REINA 1/2 Final,"SARENAC,",ROS CASARES,4 / 6,1,"66,67"
2000,COPA SM LA REINA 1/2 Final,"HENDRY,",C.B.N.,2 / 3,1,"66,67"
2000,COPA SM LA REINA 1/2 Final,"ZRNIC, JELENA",C.B.N.,2 / 3,1,"66,67"
2000,COPA SM LA REINA 1/2 Final,"MUJANOVIC, RAZIJA",R.CLUB CELTA BANCO SIMEON,17 / 27,2,"62,96"
2000,COPA SM LA REINA 1/2 Final,"HOLLAND CORN, KEDRA",ENSINO YAYA MARIA,7 / 12,2,"58,33"
2000,COPA SM LA REINA 1/2 Final,"MIRCHANDANI VILLAR, LIDIA",UNIVERSITAT DE BARCELONA,8 / 14,1,"57,14"
2000,COPA SM LA REINA 1/2 Final,"ERB, SUMMER ELISABETH",SANDRA GRAN CANARIA,5 / 9,2,"55,56"
2000,COPA SM LA REINA 1/2 Final,"ALONSO DIEGO, MARIA JOSE",B. CIUDAD DE BURGOS,9 / 17,1,"52,94"
2000,COPA SM LA REINA 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",SALAMANCA HALCON VIAJES,9 / 18,2,50
2000,COPA SM LA REINA 1/2 Final,"MALAJA, LILIA",C.B.N.,6 / 12,1,50
2000,COPA SM LA REINA 1/2 Final,"GARCIA PIÑERO, MARIA BEGOÑA",ENSINO YAYA MARIA,4 / 8,2,50
2000,COPA SM LA REINA 1/2 Final,"VALVERDE HERNANDEZ, MARTA",SALAMANCA HALCON VIAJES,2 / 4,2,50
1999,PLAY OFF TITULO 1/2 Final,"NAVARRETE TRUJILLO, MIREIA",R.CLUB CELTA BANCO SIMEON,6 / 6,1,100
1999,PLAY OFF TITULO 1/2 Final,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",SANDRA GRAN CANARIA,4 / 4,2,100
1999,PLAY OFF TITULO 1/2 Final,"FERNANDEZ FARRES, MARTA",POPULAR BASQUET GODELLA,4 / 4,2,100
1999,PLAY OFF TITULO 1/2 Final,"XANTAL SERRET, Mª DEL MAR",R.CLUB CELTA BANCO SIMEON,3 / 3,2,100
1999,PLAY OFF TITULO 1/2 Final,"URQUIJO ALAMO, PATRICIA",SANDRA GRAN CANARIA,2 / 2,1,100
1999,PLAY OFF TITULO 1/2 Final,"CEBRIAN SCHEURER, ELISABET",R.CLUB CELTA BANCO SIMEON,2 / 2,2,100
1999,PLAY OFF TITULO 1/2 Final,"PELAEZ SAN GIL, LOURDES",SANDRA GRAN CANARIA,9 / 10,2,90
1999,PLAY OFF TITULO 1/2 Final,"VALERO CEBRIAN, PILAR",R.CLUB CELTA BANCO SIMEON,14 / 16,2,"87,5"
1999,PLAY OFF TITULO 1/2 Final,"ANTONIKOVA, EVA",POPULAR BASQUET GODELLA,6 / 7,2,"85,71"
1999,PLAY OFF TITULO 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",C.D. ENSINO,5 / 6,2,"83,33"
1999,PLAY OFF TITULO 1/2 Final,"CRAWLEY, SILVIA YVONNE",C.D. ENSINO,8 / 10,2,80
1999,PLAY OFF TITULO 1/2 Final,"FERRER PEREZ, ESTELA ROSA",SANDRA GRAN CANARIA,8 / 10,2,80
1999,PLAY OFF TITULO 1/2 Final,"MORIANA NADAL, PALOMA",SANDRA GRAN CANARIA,4 / 5,2,80
1999,PLAY OFF TITULO 1/2 Final,"GRANDE FLORES, LAURA",R.CLUB CELTA BANCO SIMEON,9 / 12,2,75
1999,PLAY OFF TITULO 1/2 Final,"GARCIA PIÑERO, MARIA BEGOÑA",C.D. ENSINO,6 / 8,2,75
1999,PLAY OFF TITULO 1/2 Final,"SANCHEZ ORTEGA, PALOMA",R.CLUB CELTA BANCO SIMEON,4 / 6,2,"66,67"
1999,PLAY OFF TITULO 1/2 Final,"JONKUTE, INGRIDA",C.D. ENSINO,7 / 11,2,"63,64"
1999,PLAY OFF TITULO 1/2 Final,"DOBROVICA, ERIKA",R.CLUB CELTA BANCO SIMEON,5 / 8,2,"62,5"
1999,PLAY OFF TITULO 1/2 Final,"SARENAC, RANKICA",SANDRA GRAN CANARIA,5 / 8,2,"62,5"
1999,PLAY OFF TITULO 1/2 Final,"PONS MOLINA, INGRID",POPULAR BASQUET GODELLA,8 / 14,2,"57,14"
1999,PLAY OFF TITULO 1/2 Final,"RAMIRO DIAZ, NURIA MARIA",C.D. ENSINO,1 / 2,2,50
1999,PLAY OFF TITULO 1/2 Final,"MONTESDEOCA LOPEZ, EVA",SANDRA GRAN CANARIA,1 / 2,1,50
1999,PLAY OFF TITULO 1/2 Final,"MONJE HERNANDEZ, BLANCA",C.D. ENSINO,1 / 2,2,50
1999,PLAY OFF TITULO 1/2 Final,"---, MARIE",SANDRA GRAN CANARIA,2 / 5,2,40
1999,PLAY OFF TITULO 1/2 Final,"GESTEIRA FERNANDEZ, LIDIA",POPULAR BASQUET GODELLA,3 / 8,2,"37,5"
1999,PLAY OFF TITULO 1/2 Final,"NAVARRO VIERA, YASMINA",SANDRA GRAN CANARIA,1 / 3,1,"33,33"
1999,PLAY OFF TITULO 1/2 Final,"BISETTI RODRIGUEZ, LUISA",R.CLUB CELTA BANCO SIMEON,1 / 4,2,25
1999,PLAY OFF TITULO 1/2 Final,"HICKS, JESSIE IVETTE",SANDRA GRAN CANARIA,1 / 4,2,25
