Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2022,Liga Regular Único,"HOLOPAINEN, ANNIKA ALEXANDRA",KUTXABANK ARASKI,33,21,"1,57"
2022,Liga Regular Único,"DRAMMEH, BINTA MOMMY DAISY",SPAR GIRONA,23,15,"1,53"
2022,Liga Regular Único,"ALARCON OTERO, TXELL",KUTXABANK ARASKI,46,30,"1,53"
2022,Liga Regular Único,"LOPEZ VIVES, HELENA",EMBUTIDOS PAJARIEL BEMBIBRE PDM,44,30,"1,47"
2022,Liga Regular Único,"MESKONYTE , GABIJA",LOINTEK GERNIKA BIZKAIA,41,28,"1,46"
2022,Liga Regular Único,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,32,22,"1,45"
2022,Liga Regular Único,"SANCHEZ FERNANDEZ-SATORRE, CONCEPCION",TENERIFE,26,18,"1,44"
2022,Liga Regular Único,"RAMETTE, ELISE CLAUDINE",CADI LA SEU,43,30,"1,43"
2022,Liga Regular Único,"RAKOVIC , KRISTINA",BARÇA CBS,43,30,"1,43"
2022,Liga Regular Único,"RAKSANYI, KRISZTINA",TENERIFE,43,30,"1,43"
2022,Liga Regular Único,"ALIAGA ROMERO, LAURA",DURÁN MAQUINARIA ENSINO,43,30,"1,43"
2022,Liga Regular Único,"SANCHEZ RAMOS PEREDA, ALBA",INNOVA-TSN LEGANES,34,24,"1,42"
2022,Liga Regular Único,"MARTIAÑEZ VENDRELL, MARIA",DURÁN MAQUINARIA ENSINO,39,28,"1,39"
2022,Liga Regular Único,"SEGURA MORENO, LORENA",DURÁN MAQUINARIA ENSINO,38,28,"1,36"
2022,Liga Regular Único,"DE SANTIAGO OTERO, BEGOÑA",MOVISTAR ESTUDIANTES,27,20,"1,35"
2022,Liga Regular Único,"ESPIN DE SANCHO, MARIA",MOVISTAR ESTUDIANTES,39,30,"1,3"
2022,Liga Regular Único,"CARDAÑO HILLARY, NICOLE MARIE",IDK EUSKOTREN,39,30,"1,3"
2022,Liga Regular Único,"MIRCHEVA, VIKTORIA VLADIMIROVNA",BARÇA CBS,36,29,"1,24"
2022,Liga Regular Único,"LEZIN, PRESCILLA SHANON",INNOVA-TSN LEGANES,34,28,"1,21"
2022,Liga Regular Único,"PUJOL LLUCH, ARIADNA",CADI LA SEU,25,22,"1,14"
2022,Liga Regular Único,"BROTONS PASCUAL, MONTSERRAT",CADI LA SEU,33,29,"1,14"
2022,Liga Regular Único,"PIRTTINEN, VEERA ANNIKA",EMBUTIDOS PAJARIEL BEMBIBRE PDM,33,29,"1,14"
2022,Liga Regular Único,"JEZ, SILVANA",INNOVA-TSN LEGANES,17,16,"1,06"
2022,Liga Regular Único,"DELIC, ANDELA",TENERIFE,23,22,"1,05"
2022,Liga Regular Único,"MILLER, CHERIN BRITANY",DURÁN MAQUINARIA ENSINO,21,20,"1,05"
2022,Liga Regular Único,"GONZALEZ DUARTE , LARA",CASADEMONT ZARAGOZA,30,29,"1,03"
2022,Liga Regular Único,"SPREAFICO, LAURA",LOINTEK GERNIKA BIZKAIA,29,30,"0,97"
2022,Liga Regular Único,"LLOBET CODERCH, ITZIAR",BARÇA CBS,21,22,"0,95"
2022,Liga Regular Único,"LIZARAZU HERRERA, MARINA",HOZONO GLOBAL JAIRIS,16,17,"0,94"
2022,Liga Regular Único,"LAMANA LLOBERA, LAIA",VALENCIA B.C.,15,18,"0,83"
2022,Liga Regular Único,"BUENAVIDA ESTEVEZ, ELENA",VALENCIA B.C.,21,27,"0,78"
2022,Liga Regular Único,"PARRA, FAUSTINE LAURE CLEMENCE",SPAR GIRONA,19,26,"0,73"
2022,Liga Regular Único,"KONIG, AISLINN CHIA PI",HOZONO GLOBAL JAIRIS,13,18,"0,72"
2022,Liga Regular Único,"SORIANO CUESTA, CRISTINA",IDK EUSKOTREN,17,26,"0,65"
2022,Liga Regular Único,"MOYA BLANCH, LAIA",EMBUTIDOS PAJARIEL BEMBIBRE PDM,17,26,"0,65"
2022,Liga Regular Único,"RUEDA CHONI, JULIA MARIA",BARÇA CBS,18,29,"0,62"
2022,Liga Regular Único,"DUBNIUK, DARIA",EMBUTIDOS PAJARIEL BEMBIBRE PDM,7,20,"0,35"
2022,Liga Regular Único,"COTANO DE JUAN, REBECA",HOZONO GLOBAL JAIRIS,7,20,"0,35"
2022,Liga Regular Único,"CONDE DURAN, ITSASO",MOVISTAR ESTUDIANTES,5,22,"0,23"
2022,Liga Regular Único,"BUENAVIDA ESTEVEZ, ELENA",VALENCIA B.C.,21,27,"0,78"
2022,Liga Regular Único,"PARRA, FAUSTINE LAURE CLEMENCE",SPAR GIRONA,19,26,"0,73"
2022,Liga Regular Único,"KONIG, AISLINN CHIA PI",HOZONO GLOBAL JAIRIS,13,18,"0,72"
2022,Liga Regular Único,"SORIANO CUESTA, CRISTINA",IDK EUSKOTREN,17,26,"0,65"
2022,Liga Regular Único,"MOYA BLANCH, LAIA",EMBUTIDOS PAJARIEL BEMBIBRE PDM,17,26,"0,65"
2022,Liga Regular Único,"RUEDA CHONI, JULIA MARIA",BARÇA CBS,18,29,"0,62"
2022,Liga Regular Único,"DUBNIUK, DARIA",EMBUTIDOS PAJARIEL BEMBIBRE PDM,7,20,"0,35"
2022,Liga Regular Único,"COTANO DE JUAN, REBECA",HOZONO GLOBAL JAIRIS,7,20,"0,35"
2022,Liga Regular Único,"CONDE DURAN, ITSASO",MOVISTAR ESTUDIANTES,5,22,"0,23"
2022,C.SM Reina Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,23,3,"7,67"
2022,C.SM Reina Final,"HAMBLIN, RUTH ELIZABETH",BARÇA CBS,6,1,6
2022,C.SM Reina Final,"GARDNER, REBEKA JASMINE",SPAR GIRONA,6,1,6
2022,C.SM Reina Final,"CARLETON, BRIDGET ELIZABETH",PERFUMERIAS AVENIDA,18,3,6
2022,C.SM Reina Final,"WOJTA, JULIE NICOLE",LOINTEK GERNIKA BIZKAIA,12,2,6
2022,C.SM Reina Final,"GATLING, MARKEISHA CHERTE",CASADEMONT ZARAGOZA,17,3,"5,67"
2022,C.SM Reina Final,"FINGALL, NADIA ANGELIQUE",MOVISTAR ESTUDIANTES,5,1,5
2022,C.SM Reina Final,"VAN DEN ADEL, NATALIE ISABELLE",KUTXABANK ARASKI,5,1,5
2022,C.SM Reina Final,"MASSEY, BECKY ERNA",MOVISTAR ESTUDIANTES,5,1,5
2022,C.SM Reina Final,"ANDERSON, JOLENE NANCY",BARÇA CBS,5,1,5
2022,C.SM Reina Final,"GRETTER, MELISA PAOLA",MOVISTAR ESTUDIANTES,5,1,5
2022,C.SM Reina Final,"COX, LAUREN ELIZABETH",VALENCIA B.C.,9,2,"4,5"
2022,C.SM Reina Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,9,2,"4,5"
2022,C.SM Reina Final,"PRINCE , ALEXIS SADE",PERFUMERIAS AVENIDA,13,3,"4,33"
2022,C.SM Reina Final,"FIEBICH, LEONIE",CASADEMONT ZARAGOZA,13,3,"4,33"
2022,C.SM Reina Final,"OMA GIRALT, HELENA",CASADEMONT ZARAGOZA,12,3,4
2022,C.SM Reina Final,"RAKOVIC , KRISTINA",BARÇA CBS,4,1,4
2022,C.SM Reina Final,"TOLO, MARIANNA",SPAR GIRONA,4,1,4
2022,C.SM Reina Final,"MUHATE PEÑA, CECILIA",SPAR GIRONA,4,1,4
2022,C.SM Reina Final,"BURANI, AGOSTINA PAOLA",KUTXABANK ARASKI,4,1,4
2022,C.SM Reina Final,"BUCH ROSELL, ROSO",LOINTEK GERNIKA BIZKAIA,7,2,"3,5"
2022,C.SM Reina Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,10,3,"3,33"
2022,C.SM Reina Final,"FLORES COSTA, LAIA",SPAR GIRONA,3,1,3
2022,C.SM Reina Final,"CRUZ LEBRATO, ANNA",BARÇA CBS,3,1,3
2022,C.SM Reina Final,"MURPHY, ESHAYA MARIE",SPAR GIRONA,3,1,3
2022,C.SM Reina Final,"YGUERAVIDE VIANA, SANDRA",LOINTEK GERNIKA BIZKAIA,6,2,3
2022,C.SM Reina Final,"ALARCON OTERO, TXELL",KUTXABANK ARASKI,3,1,3
2022,C.SM Reina Final,"MASSEY, BILLIE KIM",MOVISTAR ESTUDIANTES,3,1,3
2022,C.SM Reina Final,"DIARRA, MAIMOUNA",KUTXABANK ARASKI,3,1,3
2022,C.SM Reina Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,6,2,3
2022,C.SM Reina Final,"GUERRERO ALCANTARA, CAROLINA",BARÇA CBS,1,1,1
2022,C.SM Reina Final,"LOPEZ RODRIGUEZ, AINHOA",BARÇA CBS,1,1,1
2022,C.SM Reina Final,"WHITE, CHATRICE MARIE",KUTXABANK ARASKI,1,1,1
2022,C.SM Reina Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,2,2,1
2022,C.SM Reina Final,"WILLIAMS, BROOQUE CHRISTIA",LOINTEK GERNIKA BIZKAIA,2,2,1
2022,C.SM Reina Final,"SPREAFICO, LAURA",LOINTEK GERNIKA BIZKAIA,2,2,1
2022,C.SM Reina Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,2,3,"0,67"
2022,C.SM Reina Final,"GULBE, ALEKSA",PERFUMERIAS AVENIDA,1,2,"0,5"
2022,C.SM Reina Final,"BUENAVIDA ESTEVEZ, ELENA",VALENCIA B.C.,1,2,"0,5"
2022,C.SM Reina Final,"GUERRERO ALCANTARA, CAROLINA",BARÇA CBS,1,1,1
2022,C.SM Reina Final,"LOPEZ RODRIGUEZ, AINHOA",BARÇA CBS,1,1,1
2022,C.SM Reina Final,"WHITE, CHATRICE MARIE",KUTXABANK ARASKI,1,1,1
2022,C.SM Reina Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,2,2,1
2022,C.SM Reina Final,"WILLIAMS, BROOQUE CHRISTIA",LOINTEK GERNIKA BIZKAIA,2,2,1
2022,C.SM Reina Final,"SPREAFICO, LAURA",LOINTEK GERNIKA BIZKAIA,2,2,1
2022,C.SM Reina Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,2,3,"0,67"
2022,C.SM Reina Final,"GULBE, ALEKSA",PERFUMERIAS AVENIDA,1,2,"0,5"
2022,C.SM Reina Final,"BUENAVIDA ESTEVEZ, ELENA",VALENCIA B.C.,1,2,"0,5"
2022,C.SM Reina 1/2 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,14,2,7
2022,C.SM Reina 1/2 Final,"CARLETON, BRIDGET ELIZABETH",PERFUMERIAS AVENIDA,13,2,"6,5"
2022,C.SM Reina 1/2 Final,"HAMBLIN, RUTH ELIZABETH",BARÇA CBS,6,1,6
2022,C.SM Reina 1/2 Final,"GARDNER, REBEKA JASMINE",SPAR GIRONA,6,1,6
2022,C.SM Reina 1/2 Final,"WOJTA, JULIE NICOLE",LOINTEK GERNIKA BIZKAIA,12,2,6
2022,C.SM Reina 1/2 Final,"FINGALL, NADIA ANGELIQUE",MOVISTAR ESTUDIANTES,5,1,5
2022,C.SM Reina 1/2 Final,"VAN DEN ADEL, NATALIE ISABELLE",KUTXABANK ARASKI,5,1,5
2022,C.SM Reina 1/2 Final,"FIEBICH, LEONIE",CASADEMONT ZARAGOZA,10,2,5
2022,C.SM Reina 1/2 Final,"MASSEY, BECKY ERNA",MOVISTAR ESTUDIANTES,5,1,5
2022,C.SM Reina 1/2 Final,"ANDERSON, JOLENE NANCY",BARÇA CBS,5,1,5
2022,C.SM Reina 1/2 Final,"GRETTER, MELISA PAOLA",MOVISTAR ESTUDIANTES,5,1,5
2022,C.SM Reina 1/2 Final,"COX, LAUREN ELIZABETH",VALENCIA B.C.,9,2,"4,5"
2022,C.SM Reina 1/2 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,9,2,"4,5"
2022,C.SM Reina 1/2 Final,"TOLO, MARIANNA",SPAR GIRONA,4,1,4
2022,C.SM Reina 1/2 Final,"GATLING, MARKEISHA CHERTE",CASADEMONT ZARAGOZA,8,2,4
2022,C.SM Reina 1/2 Final,"MUHATE PEÑA, CECILIA",SPAR GIRONA,4,1,4
2022,C.SM Reina 1/2 Final,"BURANI, AGOSTINA PAOLA",KUTXABANK ARASKI,4,1,4
2022,C.SM Reina 1/2 Final,"RAKOVIC , KRISTINA",BARÇA CBS,4,1,4
2022,C.SM Reina 1/2 Final,"OMA GIRALT, HELENA",CASADEMONT ZARAGOZA,8,2,4
2022,C.SM Reina 1/2 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,7,2,"3,5"
2022,C.SM Reina 1/2 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,7,2,"3,5"
2022,C.SM Reina 1/2 Final,"BUCH ROSELL, ROSO",LOINTEK GERNIKA BIZKAIA,7,2,"3,5"
2022,C.SM Reina 1/2 Final,"PRINCE , ALEXIS SADE",PERFUMERIAS AVENIDA,7,2,"3,5"
2022,C.SM Reina 1/2 Final,"DIARRA, MAIMOUNA",KUTXABANK ARASKI,3,1,3
2022,C.SM Reina 1/2 Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,6,2,3
2022,C.SM Reina 1/2 Final,"ALARCON OTERO, TXELL",KUTXABANK ARASKI,3,1,3
2022,C.SM Reina 1/2 Final,"MASSEY, BILLIE KIM",MOVISTAR ESTUDIANTES,3,1,3
2022,C.SM Reina 1/2 Final,"MURPHY, ESHAYA MARIE",SPAR GIRONA,3,1,3
2022,C.SM Reina 1/2 Final,"YGUERAVIDE VIANA, SANDRA",LOINTEK GERNIKA BIZKAIA,6,2,3
2022,C.SM Reina 1/2 Final,"FLORES COSTA, LAIA",SPAR GIRONA,3,1,3
2022,C.SM Reina 1/2 Final,"CVITKOVIC, ANDRIJANA",LOINTEK GERNIKA BIZKAIA,2,2,1
2022,C.SM Reina 1/2 Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,2,2,1
2022,C.SM Reina 1/2 Final,"CONDE DURAN, ITSASO",MOVISTAR ESTUDIANTES,1,1,1
2022,C.SM Reina 1/2 Final,"ESPIN DE SANCHO, MARIA",MOVISTAR ESTUDIANTES,1,1,1
2022,C.SM Reina 1/2 Final,"CANELLA RODRIGUEZ, MARTA",BARÇA CBS,1,1,1
2022,C.SM Reina 1/2 Final,"HOLOPAINEN, ANNIKA ALEXANDRA",KUTXABANK ARASKI,1,1,1
2022,C.SM Reina 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,1,2,"0,5"
2022,C.SM Reina 1/2 Final,"GULBE, ALEKSA",PERFUMERIAS AVENIDA,1,2,"0,5"
2022,C.SM Reina 1/2 Final,"BUENAVIDA ESTEVEZ, ELENA",VALENCIA B.C.,1,2,"0,5"
2022,C.SM Reina 1/2 Final,"CVITKOVIC, ANDRIJANA",LOINTEK GERNIKA BIZKAIA,2,2,1
2022,C.SM Reina 1/2 Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,2,2,1
2022,C.SM Reina 1/2 Final,"CONDE DURAN, ITSASO",MOVISTAR ESTUDIANTES,1,1,1
2022,C.SM Reina 1/2 Final,"ESPIN DE SANCHO, MARIA",MOVISTAR ESTUDIANTES,1,1,1
2022,C.SM Reina 1/2 Final,"CANELLA RODRIGUEZ, MARTA",BARÇA CBS,1,1,1
2022,C.SM Reina 1/2 Final,"HOLOPAINEN, ANNIKA ALEXANDRA",KUTXABANK ARASKI,1,1,1
2022,C.SM Reina 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,1,2,"0,5"
2022,C.SM Reina 1/2 Final,"GULBE, ALEKSA",PERFUMERIAS AVENIDA,1,2,"0,5"
2022,C.SM Reina 1/2 Final,"BUENAVIDA ESTEVEZ, ELENA",VALENCIA B.C.,1,2,"0,5"
2022,C.SM Reina 1/4 Final,"WOJTA, JULIE NICOLE",LOINTEK GERNIKA BIZKAIA,8,1,8
2022,C.SM Reina 1/4 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,6,1,6
2022,C.SM Reina 1/4 Final,"GARDNER, REBEKA JASMINE",SPAR GIRONA,6,1,6
2022,C.SM Reina 1/4 Final,"HAMBLIN, RUTH ELIZABETH",BARÇA CBS,6,1,6
2022,C.SM Reina 1/4 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,6,1,6
2022,C.SM Reina 1/4 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,6,1,6
2022,C.SM Reina 1/4 Final,"OMA GIRALT, HELENA",CASADEMONT ZARAGOZA,5,1,5
2022,C.SM Reina 1/4 Final,"GRETTER, MELISA PAOLA",MOVISTAR ESTUDIANTES,5,1,5
2022,C.SM Reina 1/4 Final,"COX, LAUREN ELIZABETH",VALENCIA B.C.,5,1,5
2022,C.SM Reina 1/4 Final,"ANDERSON, JOLENE NANCY",BARÇA CBS,5,1,5
2022,C.SM Reina 1/4 Final,"MASSEY, BECKY ERNA",MOVISTAR ESTUDIANTES,5,1,5
2022,C.SM Reina 1/4 Final,"GATLING, MARKEISHA CHERTE",CASADEMONT ZARAGOZA,5,1,5
2022,C.SM Reina 1/4 Final,"FINGALL, NADIA ANGELIQUE",MOVISTAR ESTUDIANTES,5,1,5
2022,C.SM Reina 1/4 Final,"VAN DEN ADEL, NATALIE ISABELLE",KUTXABANK ARASKI,5,1,5
2022,C.SM Reina 1/4 Final,"GOMES DA SILVA, SOFIA CAROLINA",LOINTEK GERNIKA BIZKAIA,4,1,4
2022,C.SM Reina 1/4 Final,"BURANI, AGOSTINA PAOLA",KUTXABANK ARASKI,4,1,4
2022,C.SM Reina 1/4 Final,"MUHATE PEÑA, CECILIA",SPAR GIRONA,4,1,4
2022,C.SM Reina 1/4 Final,"TOLO, MARIANNA",SPAR GIRONA,4,1,4
2022,C.SM Reina 1/4 Final,"PRINCE , ALEXIS SADE",PERFUMERIAS AVENIDA,4,1,4
2022,C.SM Reina 1/4 Final,"RAKOVIC , KRISTINA",BARÇA CBS,4,1,4
2022,C.SM Reina 1/4 Final,"BUCH ROSELL, ROSO",LOINTEK GERNIKA BIZKAIA,4,1,4
2022,C.SM Reina 1/4 Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,4,1,4
2022,C.SM Reina 1/4 Final,"FLORES COSTA, LAIA",SPAR GIRONA,3,1,3
2022,C.SM Reina 1/4 Final,"CRUZ LEBRATO, ANNA",BARÇA CBS,3,1,3
2022,C.SM Reina 1/4 Final,"MURPHY, ESHAYA MARIE",SPAR GIRONA,3,1,3
2022,C.SM Reina 1/4 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,3,1,3
2022,C.SM Reina 1/4 Final,"YGUERAVIDE VIANA, SANDRA",LOINTEK GERNIKA BIZKAIA,3,1,3
2022,C.SM Reina 1/4 Final,"CARLETON, BRIDGET ELIZABETH",PERFUMERIAS AVENIDA,3,1,3
2022,C.SM Reina 1/4 Final,"GULICH, MARIE ISABELLE",VALENCIA B.C.,3,1,3
2022,C.SM Reina 1/4 Final,"DIARRA, MAIMOUNA",KUTXABANK ARASKI,3,1,3
2022,C.SM Reina 1/4 Final,"GELDOF, SERENA LYNN PETRA",CASADEMONT ZARAGOZA,1,1,1
2022,C.SM Reina 1/4 Final,"ESPIN DE SANCHO, MARIA",MOVISTAR ESTUDIANTES,1,1,1
2022,C.SM Reina 1/4 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,1,1,1
2022,C.SM Reina 1/4 Final,"CANELLA RODRIGUEZ, MARTA",BARÇA CBS,1,1,1
2022,C.SM Reina 1/4 Final,"GELDOF, SERENA LYNN PETRA",CASADEMONT ZARAGOZA,1,1,1
2022,C.SM Reina 1/4 Final,"ESPIN DE SANCHO, MARIA",MOVISTAR ESTUDIANTES,1,1,1
2022,C.SM Reina 1/4 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,1,1,1
2022,C.SM Reina 1/4 Final,"CANELLA RODRIGUEZ, MARTA",BARÇA CBS,1,1,1
2022,Supercopa Final,"MC CALL, ERICA ANGELYN",PERFUMERIAS AVENIDA,7,1,7
2022,Supercopa Final,"COX, LAUREN ELIZABETH",VALENCIA B.C.,13,2,"6,5"
2022,Supercopa Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,11,2,"5,5"
2022,Supercopa Final,"ATKINSON, TANAYA MECHELLE",KUTXABANK ARASKI,5,1,5
2022,Supercopa Final,"DIARRA, MAIMOUNA",KUTXABANK ARASKI,4,1,4
2022,Supercopa Final,"LABUCKIENE, GIEDRE",SPAR GIRONA,8,2,4
2022,Supercopa Final,"FLORES COSTA, LAIA",SPAR GIRONA,8,2,4
2022,Supercopa Final,"BRADFORD, CRYSTAL ERIN",SPAR GIRONA,7,2,"3,5"
2022,Supercopa Final,"GULICH, MARIE ISABELLE",VALENCIA B.C.,7,2,"3,5"
2022,Supercopa Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,6,2,3
2022,Supercopa Final,"CRVENDAKIC, ALEKSANDRA",PERFUMERIAS AVENIDA,3,1,3
2022,Supercopa Final,"ALARCON OTERO, TXELL",KUTXABANK ARASKI,3,1,3
2022,Supercopa Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,3,1,3
2022,Supercopa Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,3,1,3
2022,Supercopa Final,"PEREZ ARAUJO, MARIA",SPAR GIRONA,5,2,"2,5"
2022,Supercopa Final,"ETXARRI MUNARRIZ, IRATI",SPAR GIRONA,4,2,2
2022,Supercopa Final,"BURANI, AGOSTINA PAOLA",KUTXABANK ARASKI,2,1,2
2022,Supercopa Final,"VAN DEN ADEL, NATALIE ISABELLE",KUTXABANK ARASKI,2,1,2
2022,Supercopa Final,"REISINGEROVA , JULIA SUSSANE",PERFUMERIAS AVENIDA,2,1,2
2022,Supercopa Final,"CHAGAS, FLORENCIA NATALIA",KUTXABANK ARASKI,2,1,2
2022,Supercopa Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,2,1,2
2022,Supercopa Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,2,1,2
2022,Supercopa Final,"JEFFERSON, MORIAH ELISE",PERFUMERIAS AVENIDA,2,1,2
2022,Supercopa Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,4,2,2
2022,Supercopa Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,2,2,1
2022,Supercopa Final,"MURPHY, ESHAYA MARIE",SPAR GIRONA,2,2,1
2022,Supercopa Final,"SALVADORES ALVAREZ, ANGELA",VALENCIA B.C.,2,2,1
2022,Supercopa Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",KUTXABANK ARASKI,1,1,1
2022,Supercopa Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,1,1,1
2022,Supercopa Final,"HOLOPAINEN, ANNIKA ALEXANDRA",KUTXABANK ARASKI,1,1,1
2022,Supercopa Final,"MC CALL, ERICA ANGELYN",PERFUMERIAS AVENIDA,7,1,7
2022,Supercopa Final,"COX, LAUREN ELIZABETH",VALENCIA B.C.,13,2,"6,5"
2022,Supercopa Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,11,2,"5,5"
2022,Supercopa Final,"ATKINSON, TANAYA MECHELLE",KUTXABANK ARASKI,5,1,5
2022,Supercopa Final,"DIARRA, MAIMOUNA",KUTXABANK ARASKI,4,1,4
2022,Supercopa Final,"LABUCKIENE, GIEDRE",SPAR GIRONA,8,2,4
2022,Supercopa Final,"FLORES COSTA, LAIA",SPAR GIRONA,8,2,4
2022,Supercopa Final,"BRADFORD, CRYSTAL ERIN",SPAR GIRONA,7,2,"3,5"
2022,Supercopa Final,"GULICH, MARIE ISABELLE",VALENCIA B.C.,7,2,"3,5"
2022,Supercopa Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,6,2,3
2022,Supercopa Final,"CRVENDAKIC, ALEKSANDRA",PERFUMERIAS AVENIDA,3,1,3
2022,Supercopa Final,"ALARCON OTERO, TXELL",KUTXABANK ARASKI,3,1,3
2022,Supercopa Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,3,1,3
2022,Supercopa Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,3,1,3
2022,Supercopa Final,"PEREZ ARAUJO, MARIA",SPAR GIRONA,5,2,"2,5"
2022,Supercopa Final,"ETXARRI MUNARRIZ, IRATI",SPAR GIRONA,4,2,2
2022,Supercopa Final,"BURANI, AGOSTINA PAOLA",KUTXABANK ARASKI,2,1,2
2022,Supercopa Final,"VAN DEN ADEL, NATALIE ISABELLE",KUTXABANK ARASKI,2,1,2
2022,Supercopa Final,"REISINGEROVA , JULIA SUSSANE",PERFUMERIAS AVENIDA,2,1,2
2022,Supercopa Final,"CHAGAS, FLORENCIA NATALIA",KUTXABANK ARASKI,2,1,2
2022,Supercopa Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,2,1,2
2022,Supercopa Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,2,1,2
2022,Supercopa Final,"JEFFERSON, MORIAH ELISE",PERFUMERIAS AVENIDA,2,1,2
2022,Supercopa Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,4,2,2
2022,Supercopa Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,2,2,1
2022,Supercopa Final,"MURPHY, ESHAYA MARIE",SPAR GIRONA,2,2,1
2022,Supercopa Final,"SALVADORES ALVAREZ, ANGELA",VALENCIA B.C.,2,2,1
2022,Supercopa Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",KUTXABANK ARASKI,1,1,1
2022,Supercopa Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,1,1,1
2022,Supercopa Final,"HOLOPAINEN, ANNIKA ALEXANDRA",KUTXABANK ARASKI,1,1,1
2022,Supercopa 1/2 Final,"COX, LAUREN ELIZABETH",VALENCIA B.C.,7,1,7
2022,Supercopa 1/2 Final,"MC CALL, ERICA ANGELYN",PERFUMERIAS AVENIDA,7,1,7
2022,Supercopa 1/2 Final,"ATKINSON, TANAYA MECHELLE",KUTXABANK ARASKI,5,1,5
2022,Supercopa 1/2 Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,5,1,5
2022,Supercopa 1/2 Final,"DIARRA, MAIMOUNA",KUTXABANK ARASKI,4,1,4
2022,Supercopa 1/2 Final,"BRADFORD, CRYSTAL ERIN",SPAR GIRONA,4,1,4
2022,Supercopa 1/2 Final,"LABUCKIENE, GIEDRE",SPAR GIRONA,4,1,4
2022,Supercopa 1/2 Final,"FLORES COSTA, LAIA",SPAR GIRONA,4,1,4
2022,Supercopa 1/2 Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,3,1,3
2022,Supercopa 1/2 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,3,1,3
2022,Supercopa 1/2 Final,"PEREZ ARAUJO, MARIA",SPAR GIRONA,3,1,3
2022,Supercopa 1/2 Final,"GULICH, MARIE ISABELLE",VALENCIA B.C.,3,1,3
2022,Supercopa 1/2 Final,"CRVENDAKIC, ALEKSANDRA",PERFUMERIAS AVENIDA,3,1,3
