Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2014,Liga Regular Único,"CACERES MARTELL, NAIRA",GRAN CANARIA 2014,21,19,"1,11"
2014,Liga Regular Único,"MUHATE PEÑA, CECILIA",RIVAS ECOPOLIS,17,16,"1,06"
2014,Liga Regular Único,"CORRALES BOHOYO, ELENA",C.B. AL-QÁZERES EXTREMADURA,15,15,1
2014,Liga Regular Único,"BOU LLOVERAS, EVA",SPAR CITYLIFT GIRONA,14,15,"0,93"
2014,Liga Regular Único,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,19,21,"0,9"
2014,Liga Regular Único,"LOPEZ TOBI, IHO",SPAR CITYLIFT GIRONA,14,16,"0,88"
2014,Liga Regular Único,"ROS CUTRINAS, ELIA",SPAR CITYLIFT GIRONA,9,13,"0,69"
2014,Liga Regular Único,"DIESTE BALLARIN, ELENA",MANN-FILTER,34,16,"2,13"
2014,Liga Regular Único,"SOLER SUAREZ, PATRICIA",C.B. CONQUERO HUELVA WAGEN,43,21,"2,05"
2014,Liga Regular Único,"MATOSO GARCIA, VERONICA",EMBUTIDOS PAJARIEL BEMBIBRE PD,41,22,"1,86"
2014,Liga Regular Único,"HERMIDA HERRAEZ, MARTA",RIVAS ECOPOLIS,28,16,"1,75"
2014,Liga Regular Único,"NDOYE, BINETA",GRAN CANARIA 2014,35,21,"1,67"
2014,Liga Regular Único,"SALCEDO GADEA, ELENA",CAMPUS PROMETE,36,25,"1,44"
2014,Liga Regular Único,"VIVAS SACRAMENTO, ELISABET",EMBUTIDOS PAJARIEL BEMBIBRE PD,32,23,"1,39"
2014,Liga Regular Único,"GRANDE PARDO, CARMEN",RIVAS ECOPOLIS,18,14,"1,29"
2014,Liga Regular Único,"ROYO TORRES, BEATRIZ",MANN-FILTER,25,20,"1,25"
2014,Liga Regular Único,"DIAZ GOÑI, LEYRE",IDK GIPUZKOA UPV,18,16,"1,13"
2014,Liga Regular Único,"CACERES MARTELL, NAIRA",GRAN CANARIA 2014,21,19,"1,11"
2014,Liga Regular Único,"MUHATE PEÑA, CECILIA",RIVAS ECOPOLIS,17,16,"1,06"
2014,Liga Regular Único,"CORRALES BOHOYO, ELENA",C.B. AL-QÁZERES EXTREMADURA,15,15,1
2014,Liga Regular Único,"BOU LLOVERAS, EVA",SPAR CITYLIFT GIRONA,14,15,"0,93"
2014,Liga Regular Único,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,19,21,"0,9"
2014,Liga Regular Único,"LOPEZ TOBI, IHO",SPAR CITYLIFT GIRONA,14,16,"0,88"
2014,Liga Regular Único,"ROS CUTRINAS, ELIA",SPAR CITYLIFT GIRONA,9,13,"0,69"
2014,Copa SM la Reina Final,"IBEKWE, IFUNANYA DEBBIE",SPAR CITYLIFT GIRONA,16,1,16
2014,Copa SM la Reina Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,32,2,16
2014,Copa SM la Reina Final,"DAVIS , CHELSEA MARIA",C.B. CONQUERO HUELVA WAGEN,29,2,"14,5"
2014,Copa SM la Reina Final,"ELONU, ADAORA NNENNA",C.B. CONQUERO HUELVA WAGEN,29,2,"14,5"
2014,Copa SM la Reina Final,"REZAN, MARIJA",PERFUMERIAS AVENIDA,25,2,"12,5"
2014,Copa SM la Reina Final,"JORDANA BOFILL, NOEMI",SPAR CITYLIFT GIRONA,12,1,12
2014,Copa SM la Reina Final,"COMFORT, LADY",RIVAS ECOPOLIS,12,1,12
2014,Copa SM la Reina Final,"CHAMBERS, BRITTANY MARIE",SPAR CITYLIFT GIRONA,12,1,12
2014,Copa SM la Reina Final,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,23,2,"11,5"
2014,Copa SM la Reina Final,"FERNANDEZ FARRES, MARTA",PERFUMERIAS AVENIDA,22,2,11
2014,Copa SM la Reina Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",C.B. CONQUERO HUELVA WAGEN,21,2,"10,5"
2014,Copa SM la Reina Final,"PINA TOLOSA, MARIA",C.B. CONQUERO HUELVA WAGEN,20,2,10
2014,Copa SM la Reina Final,"FREIXANET VIEJO, JAEL",SPAR CITYLIFT GIRONA,10,1,10
2014,Copa SM la Reina Final,"GIDDEN, VANESSA NICOLE",SPAR CITYLIFT GIRONA,8,1,8
2014,Copa SM la Reina Final,"VUJOVIC, ALEKSANDRA",RIVAS ECOPOLIS,8,1,8
2014,Copa SM la Reina Final,"SALVADORES ALVAREZ, ANGELA",RIVAS ECOPOLIS,8,1,8
2014,Copa SM la Reina Final,"AJANOVIC , INES",RIVAS ECOPOLIS,7,1,7
2014,Copa SM la Reina Final,"PARHAM, AJA DANIELLE",C.B. CONQUERO HUELVA WAGEN,14,2,7
2014,Copa SM la Reina Final,"CARBO COLOMA, ANNA",SPAR CITYLIFT GIRONA,7,1,7
2014,Copa SM la Reina Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,14,2,7
2014,Copa SM la Reina Final,"WEAVER, LYNDRA SHAJUAN",RIVAS ECOPOLIS,7,1,7
2014,Copa SM la Reina Final,"PASCUA SUAREZ, MARÍA LUCILA",C.B. CONQUERO HUELVA WAGEN,11,2,"5,5"
2014,Copa SM la Reina Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,10,2,5
2014,Copa SM la Reina Final,"BLE, DOUKOLE VANESSA",PERFUMERIAS AVENIDA,10,2,5
2014,Copa SM la Reina Final,"BLANES MACHO, MARTA",RIVAS ECOPOLIS,5,1,5
2014,Copa SM la Reina Final,"GERMAN VELASCO, ICIAR",C.B. CONQUERO HUELVA WAGEN,8,2,4
2014,Copa SM la Reina Final,"KUKTIENE, VITA",SPAR CITYLIFT GIRONA,4,1,4
2014,Copa SM la Reina Final,"ABALDE DIAZ, TAMARA",PERFUMERIAS AVENIDA,4,2,2
2014,Copa SM la Reina 1/2 Final,"IBEKWE, IFUNANYA DEBBIE",SPAR CITYLIFT GIRONA,16,1,16
2014,Copa SM la Reina 1/2 Final,"REZAN, MARIJA",PERFUMERIAS AVENIDA,16,1,16
2014,Copa SM la Reina 1/2 Final,"ELONU, ADAORA NNENNA",C.B. CONQUERO HUELVA WAGEN,15,1,15
2014,Copa SM la Reina 1/2 Final,"PINA TOLOSA, MARIA",C.B. CONQUERO HUELVA WAGEN,14,1,14
2014,Copa SM la Reina 1/2 Final,"DAVIS , CHELSEA MARIA",C.B. CONQUERO HUELVA WAGEN,14,1,14
2014,Copa SM la Reina 1/2 Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",C.B. CONQUERO HUELVA WAGEN,13,1,13
2014,Copa SM la Reina 1/2 Final,"JORDANA BOFILL, NOEMI",SPAR CITYLIFT GIRONA,12,1,12
2014,Copa SM la Reina 1/2 Final,"COMFORT, LADY",RIVAS ECOPOLIS,12,1,12
2014,Copa SM la Reina 1/2 Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,12,1,12
2014,Copa SM la Reina 1/2 Final,"CHAMBERS, BRITTANY MARIE",SPAR CITYLIFT GIRONA,12,1,12
2014,Copa SM la Reina 1/2 Final,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,11,1,11
2014,Copa SM la Reina 1/2 Final,"FERNANDEZ FARRES, MARTA",PERFUMERIAS AVENIDA,11,1,11
2014,Copa SM la Reina 1/2 Final,"FREIXANET VIEJO, JAEL",SPAR CITYLIFT GIRONA,10,1,10
2014,Copa SM la Reina 1/2 Final,"BLE, DOUKOLE VANESSA",PERFUMERIAS AVENIDA,10,1,10
2014,Copa SM la Reina 1/2 Final,"GIDDEN, VANESSA NICOLE",SPAR CITYLIFT GIRONA,8,1,8
2014,Copa SM la Reina 1/2 Final,"SALVADORES ALVAREZ, ANGELA",RIVAS ECOPOLIS,8,1,8
2014,Copa SM la Reina 1/2 Final,"VUJOVIC, ALEKSANDRA",RIVAS ECOPOLIS,8,1,8
2014,Copa SM la Reina 1/2 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,8,1,8
2014,Copa SM la Reina 1/2 Final,"AJANOVIC , INES",RIVAS ECOPOLIS,7,1,7
2014,Copa SM la Reina 1/2 Final,"PARHAM, AJA DANIELLE",C.B. CONQUERO HUELVA WAGEN,7,1,7
2014,Copa SM la Reina 1/2 Final,"CARBO COLOMA, ANNA",SPAR CITYLIFT GIRONA,7,1,7
2014,Copa SM la Reina 1/2 Final,"WEAVER, LYNDRA SHAJUAN",RIVAS ECOPOLIS,7,1,7
2014,Copa SM la Reina 1/2 Final,"BLANES MACHO, MARTA",RIVAS ECOPOLIS,5,1,5
2014,Copa SM la Reina 1/2 Final,"GERMAN VELASCO, ICIAR",C.B. CONQUERO HUELVA WAGEN,4,1,4
2014,Copa SM la Reina 1/2 Final,"KUKTIENE, VITA",SPAR CITYLIFT GIRONA,4,1,4
2014,Copa SM la Reina 1/2 Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,4,1,4
2014,Copa SM la Reina 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",C.B. CONQUERO HUELVA WAGEN,3,1,3
2014,Copa SM la Reina 1/2 Final,"ABALDE DIAZ, TAMARA",PERFUMERIAS AVENIDA,2,1,2
2014,Supercopa Único,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,18,1,18
2014,Supercopa Único,"SALVADORES ALVAREZ, ANGELA",RIVAS ECOPOLIS,15,1,15
2014,Supercopa Único,"REZAN, MARIJA",PERFUMERIAS AVENIDA,15,1,15
2014,Supercopa Único,"FERNANDEZ FARRES, MARTA",PERFUMERIAS AVENIDA,12,1,12
2014,Supercopa Único,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,11,1,11
2014,Supercopa Único,"KULAS , BRIANNA NICOLE",RIVAS ECOPOLIS,9,1,9
2014,Supercopa Único,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,9,1,9
2014,Supercopa Único,"OCETE CASTILLO, GABRIELA",RIVAS ECOPOLIS,9,1,9
2014,Supercopa Único,"FERRARI CALABRO, PAOLA ANDREA",PERFUMERIAS AVENIDA,8,1,8
2014,Supercopa Único,"VUJOVIC, ALEKSANDRA",RIVAS ECOPOLIS,7,1,7
2014,Supercopa Único,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,7,1,7
2014,Supercopa Único,"AJANOVIC , INES",RIVAS ECOPOLIS,6,1,6
2014,Supercopa Único,"BLANES MACHO, MARTA",RIVAS ECOPOLIS,4,1,4
2014,Supercopa Único,"ORTIZ VIVES, MARIONA",PERFUMERIAS AVENIDA,3,1,3
2014,Supercopa Único,"MUHATE PEÑA, CECILIA",RIVAS ECOPOLIS,2,1,2
2014,Supercopa Único,"BLE, DOUKOLE VANESSA",PERFUMERIAS AVENIDA,2,1,2
2014,Supercopa Único,"ABALDE DIAZ, TAMARA",PERFUMERIAS AVENIDA,2,1,2
2013,Play-Offs Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,93,5,"18,6"
2013,Play-Offs Final,"NDOUR, ASTOU BARRO",GRAN CANARIA 2014,41,3,"13,67"
2013,Play-Offs Final,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,67,5,"13,4"
2013,Play-Offs Final,"BUCH ROSELL, ROSO",EMBUTIDOS PAJARIEL BEMBIBRE PD,40,3,"13,33"
2013,Play-Offs Final,"GOMEZ IGUAL, ANNA",EMBUTIDOS PAJARIEL BEMBIBRE PD,39,3,13
2013,Play-Offs Final,"MONTENEGRO SANTANA, RITA ESTHER",EMBUTIDOS PAJARIEL BEMBIBRE PD,39,3,13
2013,Play-Offs Final,"ELDEBRINK, FRIDA",RIVAS ECOPOLIS,64,5,"12,8"
2013,Play-Offs Final,"REZAN, MARIJA",PERFUMERIAS AVENIDA,62,5,"12,4"
2013,Play-Offs Final,"NICHOLLS GONZALEZ, LAURA",RIVAS ECOPOLIS,61,5,"12,2"
2013,Play-Offs Final,"DIAZ CASTELLANO, YURENA",GRAN CANARIA 2014,36,3,12
2013,Play-Offs Final,"ALLISON, RACHEL LINDSAY",RIVAS ECOPOLIS,55,5,11
2013,Play-Offs Final,"DAVIS , CHELSEA MARIA",GRAN CANARIA 2014,32,3,"10,67"
2013,Play-Offs Final,"CHAMBERS, BRITTANY MARIE",GRAN CANARIA 2014,32,3,"10,67"
2013,Play-Offs Final,"GIMENO MARTINEZ, VEGA",RIVAS ECOPOLIS,27,3,9
2013,Play-Offs Final,"CABRERA ARGUELLO, PATRICIA",GRAN CANARIA 2014,23,3,"7,67"
2013,Play-Offs Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,37,5,"7,4"
2013,Play-Offs Final,"LIEPKALNE, DITA",EMBUTIDOS PAJARIEL BEMBIBRE PD,21,3,7
2013,Play-Offs Final,"O'REILLY, ORLA",EMBUTIDOS PAJARIEL BEMBIBRE PD,20,3,"6,67"
2013,Play-Offs Final,"FERNANDEZ FARRES, MARTA",PERFUMERIAS AVENIDA,33,5,"6,6"
2013,Play-Offs Final,"OCETE CASTILLO, GABRIELA",RIVAS ECOPOLIS,29,5,"5,8"
2013,Play-Offs Final,"HALVARSSON , LOUICE",RIVAS ECOPOLIS,29,5,"5,8"
2013,Play-Offs Final,"DENNETT, MELISSA LOUISE",EMBUTIDOS PAJARIEL BEMBIBRE PD,17,3,"5,67"
2013,Play-Offs Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,28,5,"5,6"
2013,Play-Offs Final,"HASSELL, JASMINE",RIVAS ECOPOLIS,24,5,"4,8"
2013,Play-Offs Final,"NDOYE, BINETA",GRAN CANARIA 2014,14,3,"4,67"
2013,Play-Offs Final,"CASAS CARRERAS, QUERALT",RIVAS ECOPOLIS,22,5,"4,4"
2013,Play-Offs Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,18,5,"3,6"
2013,Play-Offs Final,"PETEVA, DANIELA ROSENOVA",EMBUTIDOS PAJARIEL BEMBIBRE PD,10,3,"3,33"
2013,Play-Offs Final,"QUEVEDO CAÑIZARES, LAURA",RIVAS ECOPOLIS,2,1,2
2013,Play-Offs Final,"VIVAS SACRAMENTO, ELISABET",EMBUTIDOS PAJARIEL BEMBIBRE PD,5,3,"1,67"
2013,Play-Offs Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,93,5,"18,6"
2013,Play-Offs Final,"NDOUR, ASTOU BARRO",GRAN CANARIA 2014,41,3,"13,67"
2013,Play-Offs Final,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,67,5,"13,4"
2013,Play-Offs Final,"BUCH ROSELL, ROSO",EMBUTIDOS PAJARIEL BEMBIBRE PD,40,3,"13,33"
2013,Play-Offs Final,"GOMEZ IGUAL, ANNA",EMBUTIDOS PAJARIEL BEMBIBRE PD,39,3,13
2013,Play-Offs Final,"MONTENEGRO SANTANA, RITA ESTHER",EMBUTIDOS PAJARIEL BEMBIBRE PD,39,3,13
2013,Play-Offs Final,"ELDEBRINK, FRIDA",RIVAS ECOPOLIS,64,5,"12,8"
2013,Play-Offs Final,"REZAN, MARIJA",PERFUMERIAS AVENIDA,62,5,"12,4"
2013,Play-Offs Final,"NICHOLLS GONZALEZ, LAURA",RIVAS ECOPOLIS,61,5,"12,2"
2013,Play-Offs Final,"DIAZ CASTELLANO, YURENA",GRAN CANARIA 2014,36,3,12
2013,Play-Offs Final,"ALLISON, RACHEL LINDSAY",RIVAS ECOPOLIS,55,5,11
2013,Play-Offs Final,"DAVIS , CHELSEA MARIA",GRAN CANARIA 2014,32,3,"10,67"
2013,Play-Offs Final,"CHAMBERS, BRITTANY MARIE",GRAN CANARIA 2014,32,3,"10,67"
2013,Play-Offs Final,"GIMENO MARTINEZ, VEGA",RIVAS ECOPOLIS,27,3,9
2013,Play-Offs Final,"CABRERA ARGUELLO, PATRICIA",GRAN CANARIA 2014,23,3,"7,67"
2013,Play-Offs Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,37,5,"7,4"
2013,Play-Offs Final,"LIEPKALNE, DITA",EMBUTIDOS PAJARIEL BEMBIBRE PD,21,3,7
2013,Play-Offs Final,"O'REILLY, ORLA",EMBUTIDOS PAJARIEL BEMBIBRE PD,20,3,"6,67"
2013,Play-Offs Final,"FERNANDEZ FARRES, MARTA",PERFUMERIAS AVENIDA,33,5,"6,6"
2013,Play-Offs Final,"OCETE CASTILLO, GABRIELA",RIVAS ECOPOLIS,29,5,"5,8"
2013,Play-Offs Final,"HALVARSSON , LOUICE",RIVAS ECOPOLIS,29,5,"5,8"
2013,Play-Offs Final,"DENNETT, MELISSA LOUISE",EMBUTIDOS PAJARIEL BEMBIBRE PD,17,3,"5,67"
2013,Play-Offs Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,28,5,"5,6"
2013,Play-Offs Final,"HASSELL, JASMINE",RIVAS ECOPOLIS,24,5,"4,8"
2013,Play-Offs Final,"NDOYE, BINETA",GRAN CANARIA 2014,14,3,"4,67"
2013,Play-Offs Final,"CASAS CARRERAS, QUERALT",RIVAS ECOPOLIS,22,5,"4,4"
2013,Play-Offs Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,18,5,"3,6"
2013,Play-Offs Final,"PETEVA, DANIELA ROSENOVA",EMBUTIDOS PAJARIEL BEMBIBRE PD,10,3,"3,33"
2013,Play-Offs Final,"QUEVEDO CAÑIZARES, LAURA",RIVAS ECOPOLIS,2,1,2
2013,Play-Offs Final,"VIVAS SACRAMENTO, ELISABET",EMBUTIDOS PAJARIEL BEMBIBRE PD,5,3,"1,67"
2013,Play-Offs 1/2 Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,57,3,19
2013,Play-Offs 1/2 Final,"ELDEBRINK, FRIDA",RIVAS ECOPOLIS,48,3,16
2013,Play-Offs 1/2 Final,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,43,3,"14,33"
2013,Play-Offs 1/2 Final,"REZAN, MARIJA",PERFUMERIAS AVENIDA,42,3,14
2013,Play-Offs 1/2 Final,"NDOUR, ASTOU BARRO",GRAN CANARIA 2014,41,3,"13,67"
2013,Play-Offs 1/2 Final,"BUCH ROSELL, ROSO",EMBUTIDOS PAJARIEL BEMBIBRE PD,40,3,"13,33"
2013,Play-Offs 1/2 Final,"GOMEZ IGUAL, ANNA",EMBUTIDOS PAJARIEL BEMBIBRE PD,39,3,13
2013,Play-Offs 1/2 Final,"MONTENEGRO SANTANA, RITA ESTHER",EMBUTIDOS PAJARIEL BEMBIBRE PD,39,3,13
2013,Play-Offs 1/2 Final,"DIAZ CASTELLANO, YURENA",GRAN CANARIA 2014,36,3,12
2013,Play-Offs 1/2 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,33,3,11
2013,Play-Offs 1/2 Final,"DAVIS , CHELSEA MARIA",GRAN CANARIA 2014,32,3,"10,67"
2013,Play-Offs 1/2 Final,"CHAMBERS, BRITTANY MARIE",GRAN CANARIA 2014,32,3,"10,67"
2013,Play-Offs 1/2 Final,"NICHOLLS GONZALEZ, LAURA",RIVAS ECOPOLIS,29,3,"9,67"
2013,Play-Offs 1/2 Final,"GIMENO MARTINEZ, VEGA",RIVAS ECOPOLIS,27,3,9
2013,Play-Offs 1/2 Final,"FERNANDEZ FARRES, MARTA",PERFUMERIAS AVENIDA,27,3,9
2013,Play-Offs 1/2 Final,"ALLISON, RACHEL LINDSAY",RIVAS ECOPOLIS,26,3,"8,67"
2013,Play-Offs 1/2 Final,"OCETE CASTILLO, GABRIELA",RIVAS ECOPOLIS,23,3,"7,67"
2013,Play-Offs 1/2 Final,"CABRERA ARGUELLO, PATRICIA",GRAN CANARIA 2014,23,3,"7,67"
2013,Play-Offs 1/2 Final,"LIEPKALNE, DITA",EMBUTIDOS PAJARIEL BEMBIBRE PD,21,3,7
2013,Play-Offs 1/2 Final,"O'REILLY, ORLA",EMBUTIDOS PAJARIEL BEMBIBRE PD,20,3,"6,67"
2013,Play-Offs 1/2 Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,17,3,"5,67"
2013,Play-Offs 1/2 Final,"DENNETT, MELISSA LOUISE",EMBUTIDOS PAJARIEL BEMBIBRE PD,17,3,"5,67"
2013,Play-Offs 1/2 Final,"HALVARSSON , LOUICE",RIVAS ECOPOLIS,16,3,"5,33"
2013,Play-Offs 1/2 Final,"NDOYE, BINETA",GRAN CANARIA 2014,14,3,"4,67"
2013,Play-Offs 1/2 Final,"CASAS CARRERAS, QUERALT",RIVAS ECOPOLIS,14,3,"4,67"
2013,Play-Offs 1/2 Final,"HASSELL, JASMINE",RIVAS ECOPOLIS,12,3,4
2013,Play-Offs 1/2 Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,11,3,"3,67"
2013,Play-Offs 1/2 Final,"PETEVA, DANIELA ROSENOVA",EMBUTIDOS PAJARIEL BEMBIBRE PD,10,3,"3,33"
2013,Play-Offs 1/2 Final,"THOMAS, KRYSTAL VICTORIA",PERFUMERIAS AVENIDA,8,3,"2,67"
2013,Play-Offs 1/2 Final,"QUEVEDO CAÑIZARES, LAURA",RIVAS ECOPOLIS,2,1,2
2013,Play-Offs 1/2 Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,57,3,19
2013,Play-Offs 1/2 Final,"ELDEBRINK, FRIDA",RIVAS ECOPOLIS,48,3,16
2013,Play-Offs 1/2 Final,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,43,3,"14,33"
2013,Play-Offs 1/2 Final,"REZAN, MARIJA",PERFUMERIAS AVENIDA,42,3,14
2013,Play-Offs 1/2 Final,"NDOUR, ASTOU BARRO",GRAN CANARIA 2014,41,3,"13,67"
2013,Play-Offs 1/2 Final,"BUCH ROSELL, ROSO",EMBUTIDOS PAJARIEL BEMBIBRE PD,40,3,"13,33"
2013,Play-Offs 1/2 Final,"GOMEZ IGUAL, ANNA",EMBUTIDOS PAJARIEL BEMBIBRE PD,39,3,13
2013,Play-Offs 1/2 Final,"MONTENEGRO SANTANA, RITA ESTHER",EMBUTIDOS PAJARIEL BEMBIBRE PD,39,3,13
2013,Play-Offs 1/2 Final,"DIAZ CASTELLANO, YURENA",GRAN CANARIA 2014,36,3,12
2013,Play-Offs 1/2 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,33,3,11
2013,Play-Offs 1/2 Final,"DAVIS , CHELSEA MARIA",GRAN CANARIA 2014,32,3,"10,67"
2013,Play-Offs 1/2 Final,"CHAMBERS, BRITTANY MARIE",GRAN CANARIA 2014,32,3,"10,67"
2013,Play-Offs 1/2 Final,"NICHOLLS GONZALEZ, LAURA",RIVAS ECOPOLIS,29,3,"9,67"
2013,Play-Offs 1/2 Final,"GIMENO MARTINEZ, VEGA",RIVAS ECOPOLIS,27,3,9
2013,Play-Offs 1/2 Final,"FERNANDEZ FARRES, MARTA",PERFUMERIAS AVENIDA,27,3,9
2013,Play-Offs 1/2 Final,"ALLISON, RACHEL LINDSAY",RIVAS ECOPOLIS,26,3,"8,67"
2013,Play-Offs 1/2 Final,"OCETE CASTILLO, GABRIELA",RIVAS ECOPOLIS,23,3,"7,67"
2013,Play-Offs 1/2 Final,"CABRERA ARGUELLO, PATRICIA",GRAN CANARIA 2014,23,3,"7,67"
2013,Play-Offs 1/2 Final,"LIEPKALNE, DITA",EMBUTIDOS PAJARIEL BEMBIBRE PD,21,3,7
2013,Play-Offs 1/2 Final,"O'REILLY, ORLA",EMBUTIDOS PAJARIEL BEMBIBRE PD,20,3,"6,67"
2013,Play-Offs 1/2 Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,17,3,"5,67"
2013,Play-Offs 1/2 Final,"DENNETT, MELISSA LOUISE",EMBUTIDOS PAJARIEL BEMBIBRE PD,17,3,"5,67"
2013,Play-Offs 1/2 Final,"HALVARSSON , LOUICE",RIVAS ECOPOLIS,16,3,"5,33"
2013,Play-Offs 1/2 Final,"NDOYE, BINETA",GRAN CANARIA 2014,14,3,"4,67"
2013,Play-Offs 1/2 Final,"CASAS CARRERAS, QUERALT",RIVAS ECOPOLIS,14,3,"4,67"
2013,Play-Offs 1/2 Final,"HASSELL, JASMINE",RIVAS ECOPOLIS,12,3,4
2013,Play-Offs 1/2 Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,11,3,"3,67"
2013,Play-Offs 1/2 Final,"PETEVA, DANIELA ROSENOVA",EMBUTIDOS PAJARIEL BEMBIBRE PD,10,3,"3,33"
2013,Play-Offs 1/2 Final,"THOMAS, KRYSTAL VICTORIA",PERFUMERIAS AVENIDA,8,3,"2,67"
2013,Play-Offs 1/2 Final,"QUEVEDO CAÑIZARES, LAURA",RIVAS ECOPOLIS,2,1,2
2013,Liga Regular Grupo Unico,"HOUSTON, CHARDE LAKISHIA",SPAR UNIGIRONA,216,11,"19,64"
2013,Liga Regular Grupo Unico,"CHAMBERS, BRITTANY MARIE",GRAN CANARIA 2014,431,22,"19,59"
2013,Liga Regular Grupo Unico,"GOMEZ NOVO, MARIA ARANZAZU",GIPUZKOA UPV,394,22,"17,91"
2013,Liga Regular Grupo Unico,"NDOUR, ASTOU BARRO",GRAN CANARIA 2014,392,22,"17,82"
2013,Liga Regular Grupo Unico,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,373,21,"17,76"
2013,Liga Regular Grupo Unico,"CHRISTON, SHAMEKA DE LYNN",ALIMENTOS DE ZAMORA,179,11,"16,27"
2013,Liga Regular Grupo Unico,"VEGA REBORA, GISELA VERONICA",MANN-FILTER,338,22,"15,36"
2013,Liga Regular Grupo Unico,"BRAVARD , CIERRA  NICHOLE",SPAR UNIGIRONA,164,11,"14,91"
2013,Liga Regular Grupo Unico,"SARR, OUMOUL KHAIRY",GIPUZKOA UPV,323,22,"14,68"
2013,Liga Regular Grupo Unico,"MONTENEGRO SANTANA, RITA ESTHER",EMBUTIDOS PAJARIEL BEMBIBRE PD,296,22,"13,45"
2013,Liga Regular Grupo Unico,"ELDEBRINK, FRIDA",RIVAS ECOPOLIS,253,19,"13,32"
2013,Liga Regular Grupo Unico,"DAVIS , CHELSEA MARIA",GRAN CANARIA 2014,289,22,"13,14"
2013,Liga Regular Grupo Unico,"ELONU, ADAORA NNENNA",BEROIL - CIUDAD DE BURGOS,287,22,"13,05"
2013,Liga Regular Grupo Unico,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,271,21,"12,9"
2013,Liga Regular Grupo Unico,"BROWN, LA NEDRA JE'TAIME",CADI - ICG SOFTWARE,278,22,"12,64"
2013,Liga Regular Grupo Unico,"IBEKWE, IFUNANYA DEBBIE",BIZKAIA GDKO,138,11,"12,55"
2013,Liga Regular Grupo Unico,"JORDANA BOFILL, NOEMI",SPAR UNIGIRONA,273,22,"12,41"
2013,Liga Regular Grupo Unico,"FORASTE GALOBARDES, MIRIAM",GIPUZKOA UPV,268,22,"12,18"
2013,Liga Regular Grupo Unico,"PARHAM, AJA DANIELLE",CADI - ICG SOFTWARE,249,21,"11,86"
2013,Liga Regular Grupo Unico,"CASAS CARRERAS, QUERALT",RIVAS ECOPOLIS,198,17,"11,65"
2013,Liga Regular Grupo Unico,"BLE, DOUKOLE VANESSA",SPAR UNIGIRONA,128,11,"11,64"
2013,Liga Regular Grupo Unico,"NICHOLLS GONZALEZ, LAURA",RIVAS ECOPOLIS,254,22,"11,55"
