Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2010,SUPERCOPA Final,"FRÓHLICH, LINDA",CIUDAD ROS CASARES VALENCIA,5,1,5
2010,SUPERCOPA Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,4,1,4
2010,SUPERCOPA Final,"LIMA GARCIA, CINDY ORQUIDEA",CIUDAD ROS CASARES VALENCIA,4,1,4
2010,SUPERCOPA Final,"SNELL, BELINDA ROSE",PERFUMERIAS AVENIDA,3,1,3
2010,SUPERCOPA Final,"FERNANDEZ FARRES, MARTA",CIUDAD ROS CASARES VALENCIA,3,1,3
2010,SUPERCOPA Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,2,1,2
2010,SUPERCOPA Final,"MC WILLIAMS, TAJ MADONA",CIUDAD ROS CASARES VALENCIA,2,1,2
2010,SUPERCOPA Final,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,2,1,2
2010,SUPERCOPA Final,"MARTINEZ PRAT, NURIA",CIUDAD ROS CASARES VALENCIA,2,1,2
2010,SUPERCOPA Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,2,1,2
2010,SUPERCOPA Final,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,2,1,2
2010,SUPERCOPA Final,"DOUGLAS, KATHRYN",CIUDAD ROS CASARES VALENCIA,1,1,1
2010,SUPERCOPA Final,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,1,1,1
2010,SUPERCOPA Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,1,1,1
2009,Play-Off Título 1º-4º Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,40,4,10
2009,Play-Off Título 1º-4º Final,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",PERFUMERIAS AVENIDA,40,4,10
2009,Play-Off Título 1º-4º Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,18,2,9
2009,Play-Off Título 1º-4º Final,"LANGHORNE , CRYSTAL ALLISON",RIVAS ECOPOLIS,14,2,7
2009,Play-Off Título 1º-4º Final,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,13,2,"6,5"
2009,Play-Off Título 1º-4º Final,"UJHELYI, PETRA",RIVAS ECOPOLIS,12,2,6
2009,Play-Off Título 1º-4º Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,21,4,"5,25"
2009,Play-Off Título 1º-4º Final,"LIMA GARCIA, CINDY ORQUIDEA",CIUDAD ROS CASARES VALENCIA,5,1,5
2009,Play-Off Título 1º-4º Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,20,4,5
2009,Play-Off Título 1º-4º Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,20,4,5
2009,Play-Off Título 1º-4º Final,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,19,4,"4,75"
2009,Play-Off Título 1º-4º Final,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,9,2,"4,5"
2009,Play-Off Título 1º-4º Final,"TORNIKIDOU TORNIKIDOU, ELENA",RIVAS ECOPOLIS,8,2,4
2009,Play-Off Título 1º-4º Final,"DA SILVA, KATIA",MANN FILTER ZARAGOZA,8,2,4
2009,Play-Off Título 1º-4º Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,15,4,"3,75"
2009,Play-Off Título 1º-4º Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º Final,"ABROMAITE, AGNE",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,14,4,"3,5"
2009,Play-Off Título 1º-4º Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,12,4,3
2009,Play-Off Título 1º-4º Final,"DUBLJEVIC, JELENA",RIVAS ECOPOLIS,6,2,3
2009,Play-Off Título 1º-4º Final,"PODKOVALNIKOVA , OLGA",PERFUMERIAS AVENIDA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"ROYO TORRES, MARIA ESTELA",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"DICKSON, JESSICA",MANN FILTER ZARAGOZA,4,2,2
2009,Play-Off Título 1º-4º Final,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,4,2,2
2009,Play-Off Título 1º-4º Final,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,3,2,"1,5"
2009,Play-Off Título 1º-4º Final,"GOMEZ IGUAL, ANNA",MANN FILTER ZARAGOZA,3,2,"1,5"
2009,Play-Off Título 1º-4º Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,40,4,10
2009,Play-Off Título 1º-4º Final,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",PERFUMERIAS AVENIDA,40,4,10
2009,Play-Off Título 1º-4º Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,18,2,9
2009,Play-Off Título 1º-4º Final,"LANGHORNE , CRYSTAL ALLISON",RIVAS ECOPOLIS,14,2,7
2009,Play-Off Título 1º-4º Final,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,13,2,"6,5"
2009,Play-Off Título 1º-4º Final,"UJHELYI, PETRA",RIVAS ECOPOLIS,12,2,6
2009,Play-Off Título 1º-4º Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,21,4,"5,25"
2009,Play-Off Título 1º-4º Final,"LIMA GARCIA, CINDY ORQUIDEA",CIUDAD ROS CASARES VALENCIA,5,1,5
2009,Play-Off Título 1º-4º Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,20,4,5
2009,Play-Off Título 1º-4º Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,20,4,5
2009,Play-Off Título 1º-4º Final,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,19,4,"4,75"
2009,Play-Off Título 1º-4º Final,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,9,2,"4,5"
2009,Play-Off Título 1º-4º Final,"TORNIKIDOU TORNIKIDOU, ELENA",RIVAS ECOPOLIS,8,2,4
2009,Play-Off Título 1º-4º Final,"DA SILVA, KATIA",MANN FILTER ZARAGOZA,8,2,4
2009,Play-Off Título 1º-4º Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,15,4,"3,75"
2009,Play-Off Título 1º-4º Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º Final,"ABROMAITE, AGNE",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,14,4,"3,5"
2009,Play-Off Título 1º-4º Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,12,4,3
2009,Play-Off Título 1º-4º Final,"DUBLJEVIC, JELENA",RIVAS ECOPOLIS,6,2,3
2009,Play-Off Título 1º-4º Final,"PODKOVALNIKOVA , OLGA",PERFUMERIAS AVENIDA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"ROYO TORRES, MARIA ESTELA",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"DICKSON, JESSICA",MANN FILTER ZARAGOZA,4,2,2
2009,Play-Off Título 1º-4º Final,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,4,2,2
2009,Play-Off Título 1º-4º Final,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,3,2,"1,5"
2009,Play-Off Título 1º-4º Final,"GOMEZ IGUAL, ANNA",MANN FILTER ZARAGOZA,3,2,"1,5"
2009,Play-Off Título 1º-4º Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,40,4,10
2009,Play-Off Título 1º-4º Final,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",PERFUMERIAS AVENIDA,40,4,10
2009,Play-Off Título 1º-4º Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,18,2,9
2009,Play-Off Título 1º-4º Final,"LANGHORNE , CRYSTAL ALLISON",RIVAS ECOPOLIS,14,2,7
2009,Play-Off Título 1º-4º Final,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,13,2,"6,5"
2009,Play-Off Título 1º-4º Final,"UJHELYI, PETRA",RIVAS ECOPOLIS,12,2,6
2009,Play-Off Título 1º-4º Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,21,4,"5,25"
2009,Play-Off Título 1º-4º Final,"LIMA GARCIA, CINDY ORQUIDEA",CIUDAD ROS CASARES VALENCIA,5,1,5
2009,Play-Off Título 1º-4º Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,20,4,5
2009,Play-Off Título 1º-4º Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,20,4,5
2009,Play-Off Título 1º-4º Final,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,19,4,"4,75"
2009,Play-Off Título 1º-4º Final,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,9,2,"4,5"
2009,Play-Off Título 1º-4º Final,"TORNIKIDOU TORNIKIDOU, ELENA",RIVAS ECOPOLIS,8,2,4
2009,Play-Off Título 1º-4º Final,"DA SILVA, KATIA",MANN FILTER ZARAGOZA,8,2,4
2009,Play-Off Título 1º-4º Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,15,4,"3,75"
2009,Play-Off Título 1º-4º Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º Final,"ABROMAITE, AGNE",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,14,4,"3,5"
2009,Play-Off Título 1º-4º Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,12,4,3
2009,Play-Off Título 1º-4º Final,"DUBLJEVIC, JELENA",RIVAS ECOPOLIS,6,2,3
2009,Play-Off Título 1º-4º Final,"PODKOVALNIKOVA , OLGA",PERFUMERIAS AVENIDA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"ROYO TORRES, MARIA ESTELA",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"DICKSON, JESSICA",MANN FILTER ZARAGOZA,4,2,2
2009,Play-Off Título 1º-4º Final,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,4,2,2
2009,Play-Off Título 1º-4º Final,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,3,2,"1,5"
2009,Play-Off Título 1º-4º Final,"GOMEZ IGUAL, ANNA",MANN FILTER ZARAGOZA,3,2,"1,5"
2009,Play-Off Título 1º-4º Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,40,4,10
2009,Play-Off Título 1º-4º Final,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",PERFUMERIAS AVENIDA,40,4,10
2009,Play-Off Título 1º-4º Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,18,2,9
2009,Play-Off Título 1º-4º Final,"LANGHORNE , CRYSTAL ALLISON",RIVAS ECOPOLIS,14,2,7
2009,Play-Off Título 1º-4º Final,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,13,2,"6,5"
2009,Play-Off Título 1º-4º Final,"UJHELYI, PETRA",RIVAS ECOPOLIS,12,2,6
2009,Play-Off Título 1º-4º Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,21,4,"5,25"
2009,Play-Off Título 1º-4º Final,"LIMA GARCIA, CINDY ORQUIDEA",CIUDAD ROS CASARES VALENCIA,5,1,5
2009,Play-Off Título 1º-4º Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,20,4,5
2009,Play-Off Título 1º-4º Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,20,4,5
2009,Play-Off Título 1º-4º Final,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,19,4,"4,75"
2009,Play-Off Título 1º-4º Final,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,9,2,"4,5"
2009,Play-Off Título 1º-4º Final,"TORNIKIDOU TORNIKIDOU, ELENA",RIVAS ECOPOLIS,8,2,4
2009,Play-Off Título 1º-4º Final,"DA SILVA, KATIA",MANN FILTER ZARAGOZA,8,2,4
2009,Play-Off Título 1º-4º Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,15,4,"3,75"
2009,Play-Off Título 1º-4º Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º Final,"ABROMAITE, AGNE",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,14,4,"3,5"
2009,Play-Off Título 1º-4º Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,12,4,3
2009,Play-Off Título 1º-4º Final,"DUBLJEVIC, JELENA",RIVAS ECOPOLIS,6,2,3
2009,Play-Off Título 1º-4º Final,"PODKOVALNIKOVA , OLGA",PERFUMERIAS AVENIDA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"ROYO TORRES, MARIA ESTELA",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"DICKSON, JESSICA",MANN FILTER ZARAGOZA,4,2,2
2009,Play-Off Título 1º-4º Final,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,4,2,2
2009,Play-Off Título 1º-4º Final,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,3,2,"1,5"
2009,Play-Off Título 1º-4º Final,"GOMEZ IGUAL, ANNA",MANN FILTER ZARAGOZA,3,2,"1,5"
2009,Play-Off Título 1º-4º 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,18,2,9
2009,Play-Off Título 1º-4º 1/2 Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,17,2,"8,5"
2009,Play-Off Título 1º-4º 1/2 Final,"LANGHORNE , CRYSTAL ALLISON",RIVAS ECOPOLIS,14,2,7
2009,Play-Off Título 1º-4º 1/2 Final,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",PERFUMERIAS AVENIDA,14,2,7
2009,Play-Off Título 1º-4º 1/2 Final,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,13,2,"6,5"
2009,Play-Off Título 1º-4º 1/2 Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,13,2,"6,5"
2009,Play-Off Título 1º-4º 1/2 Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,12,2,6
2009,Play-Off Título 1º-4º 1/2 Final,"UJHELYI, PETRA",RIVAS ECOPOLIS,12,2,6
2009,Play-Off Título 1º-4º 1/2 Final,"LIMA GARCIA, CINDY ORQUIDEA",CIUDAD ROS CASARES VALENCIA,5,1,5
2009,Play-Off Título 1º-4º 1/2 Final,"PODKOVALNIKOVA , OLGA",PERFUMERIAS AVENIDA,9,2,"4,5"
2009,Play-Off Título 1º-4º 1/2 Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,9,2,"4,5"
2009,Play-Off Título 1º-4º 1/2 Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,9,2,"4,5"
2009,Play-Off Título 1º-4º 1/2 Final,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,9,2,"4,5"
2009,Play-Off Título 1º-4º 1/2 Final,"TORNIKIDOU TORNIKIDOU, ELENA",RIVAS ECOPOLIS,8,2,4
2009,Play-Off Título 1º-4º 1/2 Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,8,2,4
2009,Play-Off Título 1º-4º 1/2 Final,"DA SILVA, KATIA",MANN FILTER ZARAGOZA,8,2,4
2009,Play-Off Título 1º-4º 1/2 Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º 1/2 Final,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,7,2,"3,5"
2009,Play-Off Título 1º-4º 1/2 Final,"ABROMAITE, AGNE",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"DUBLJEVIC, JELENA",RIVAS ECOPOLIS,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,5,2,"2,5"
2009,Play-Off Título 1º-4º 1/2 Final,"ROYO TORRES, MARIA ESTELA",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º 1/2 Final,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"DICKSON, JESSICA",MANN FILTER ZARAGOZA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,3,2,"1,5"
2009,Play-Off Título 1º-4º 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,18,2,9
2009,Play-Off Título 1º-4º 1/2 Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,17,2,"8,5"
2009,Play-Off Título 1º-4º 1/2 Final,"LANGHORNE , CRYSTAL ALLISON",RIVAS ECOPOLIS,14,2,7
2009,Play-Off Título 1º-4º 1/2 Final,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",PERFUMERIAS AVENIDA,14,2,7
2009,Play-Off Título 1º-4º 1/2 Final,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,13,2,"6,5"
2009,Play-Off Título 1º-4º 1/2 Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,13,2,"6,5"
2009,Play-Off Título 1º-4º 1/2 Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,12,2,6
2009,Play-Off Título 1º-4º 1/2 Final,"UJHELYI, PETRA",RIVAS ECOPOLIS,12,2,6
2009,Play-Off Título 1º-4º 1/2 Final,"LIMA GARCIA, CINDY ORQUIDEA",CIUDAD ROS CASARES VALENCIA,5,1,5
2009,Play-Off Título 1º-4º 1/2 Final,"PODKOVALNIKOVA , OLGA",PERFUMERIAS AVENIDA,9,2,"4,5"
2009,Play-Off Título 1º-4º 1/2 Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,9,2,"4,5"
2009,Play-Off Título 1º-4º 1/2 Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,9,2,"4,5"
2009,Play-Off Título 1º-4º 1/2 Final,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,9,2,"4,5"
2009,Play-Off Título 1º-4º 1/2 Final,"TORNIKIDOU TORNIKIDOU, ELENA",RIVAS ECOPOLIS,8,2,4
2009,Play-Off Título 1º-4º 1/2 Final,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES VALENCIA,8,2,4
2009,Play-Off Título 1º-4º 1/2 Final,"DA SILVA, KATIA",MANN FILTER ZARAGOZA,8,2,4
2009,Play-Off Título 1º-4º 1/2 Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º 1/2 Final,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,7,2,"3,5"
2009,Play-Off Título 1º-4º 1/2 Final,"ABROMAITE, AGNE",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"DUBLJEVIC, JELENA",RIVAS ECOPOLIS,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,5,2,"2,5"
2009,Play-Off Título 1º-4º 1/2 Final,"ROYO TORRES, MARIA ESTELA",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º 1/2 Final,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"DICKSON, JESSICA",MANN FILTER ZARAGOZA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,3,2,"1,5"
2009,REGULAR ÚNICO,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",PERFUMERIAS AVENIDA,267,25,"10,68"
2009,REGULAR ÚNICO,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,249,26,"9,58"
2009,REGULAR ÚNICO,"SLISKOVIC, IVA",RC CELTA INDEPO,216,26,"8,31"
2009,REGULAR ÚNICO,"SANFORD, NAKIA SHEROME",PALACIO DE CONGRESOS DE IBIZA,155,19,"8,16"
2009,REGULAR ÚNICO,"CHONES, KAAYLA MONET",ARGÓN UNI GIRONA,205,26,"7,88"
2009,REGULAR ÚNICO,"VEGA REBORA, GISELA VERONICA",SOLLER JOVENTUT MARIANA,196,26,"7,54"
2009,REGULAR ÚNICO,"PEROVANOVIC, IVA",C.B. OLESA - ESPANYOL,175,24,"7,29"
2009,REGULAR ÚNICO,"LANGHORNE , CRYSTAL ALLISON",RIVAS ECOPOLIS,181,25,"7,24"
2009,REGULAR ÚNICO,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,187,26,"7,19"
2009,REGULAR ÚNICO,"COVINGTON, ARHONDA",CADI LA SEU D´URGELL,186,26,"7,15"
2009,REGULAR ÚNICO,"MURPHY, ESHAYA MARIE",SOLLER JOVENTUT MARIANA,178,25,"7,12"
2009,REGULAR ÚNICO,"UJHELYI, PETRA",RIVAS ECOPOLIS,178,25,"7,12"
2009,REGULAR ÚNICO,"BAVENDAM, KATJA",HONDARRIBIA - IRÚN,182,26,7
2009,REGULAR ÚNICO,"ZLATANOVA, JAKLIN",GRAN CANARIA 2014 LA CAJA DE CANARIAS,179,26,"6,88"
2009,REGULAR ÚNICO,"LOVELACE-TOLBERT, STACEY LYNN",ASEFA ESTUDIANTES,148,23,"6,43"
2009,REGULAR ÚNICO,"SULCIUTE, EGLE",RC CELTA INDEPO,167,26,"6,42"
2009,REGULAR ÚNICO,"PAGE, LINDA A. MURRIEL",SOLLER JOVENTUT MARIANA,166,26,"6,38"
2009,REGULAR ÚNICO,"ZURRO ALFONSO, MARTA",ASEFA ESTUDIANTES,161,26,"6,19"
2009,REGULAR ÚNICO,"HENRY, ANEIKA ANNA-KAY",GRAN CANARIA 2014 LA CAJA DE CANARIAS,159,26,"6,12"
2009,REGULAR ÚNICO,"STAMPALIJA, PETRA",ARGÓN UNI GIRONA,134,22,"6,09"
2009,REGULAR ÚNICO,"BORISOVA, EVELINA",REAL CANOE N.C.,158,26,"6,08"
2009,REGULAR ÚNICO,"BORGES DOS REIS, SONIA",CADI LA SEU D´URGELL,144,24,6
2009,REGULAR ÚNICO,"ABROMAITE, AGNE",MANN FILTER ZARAGOZA,155,26,"5,96"
2009,REGULAR ÚNICO,"BLE, DOUKOLE VANESSA",PALACIO DE CONGRESOS DE IBIZA,99,17,"5,82"
2009,REGULAR ÚNICO,"NICHOLLS GONZALEZ, LAURA",HONDARRIBIA - IRÚN,143,25,"5,72"
2009,REGULAR ÚNICO,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,127,23,"5,52"
2009,REGULAR ÚNICO,"THORBURN, SHONA LOUISE",C.B. OLESA - ESPANYOL,141,26,"5,42"
2009,REGULAR ÚNICO,"KRESOVIC, INES",C.B. OLESA - ESPANYOL,138,26,"5,31"
