Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2019,C.SM Reina 1/2 Final,"BISHOP, ABBY KATE",SPAR CITYLIFT GIRONA,17,2,"8,5"
2019,C.SM Reina 1/2 Final,"LIZARAZU HERRERA, MARINA",CADI LA SEU,8,1,8
2019,C.SM Reina 1/2 Final,"MILLER, CHERIN BRITANY",DURÁN MAQUINARIA ENSINO,-1,1,-1
2019,C.SM Reina 1/2 Final,"VITOLA, KRISTINE",PERFUMERIAS AVENIDA,-3,2,"-1,5"
2019,C.SM Reina 1/2 Final,"ANDUSIC, TIJANA",SPAR CITYLIFT GIRONA,-2,1,-2
2019,C.SM Reina 1/2 Final,"DINKINS, BRITTANY",DURÁN MAQUINARIA ENSINO,-2,1,-2
2019,C.SM Reina 1/2 Final,"MARTINEZ PRAT, NURIA",SPAR CITYLIFT GIRONA,-4,2,-2
2019,C.SM Reina 1/2 Final,"ODWYER, FIONA EILISH",DURÁN MAQUINARIA ENSINO,-2,1,-2
2019,C.SM Reina 1/2 Final,"PEDRALS BARRIOS, CRISTINA",CIUDAD DE LA LAGUNA TENERIFE,-2,1,-2
2019,C.SM Reina 1/2 Final,"MONTENEGRO SANTANA, RITA ESTHER",CIUDAD DE LA LAGUNA TENERIFE,-3,1,-3
2019,C.SM Reina 1/2 Final,"ALIAGA ROMERO, LAURA",DURÁN MAQUINARIA ENSINO,-3,1,-3
2019,C.SM Reina 1/2 Final,"GUSTAVSSON , ELIN JELENA",CADI LA SEU,-3,1,-3
2019,C.SM Reina 1/2 Final,"WIESE, SYDNEY ROSE",CADI LA SEU,-4,1,-4
2019,C.SM Reina 1/2 Final,"PUJOL LLUCH, ARIADNA",CADI LA SEU,-7,1,-7
2019,C.SM Reina 1/2 Final,"MILLER, CHERIN BRITANY",DURÁN MAQUINARIA ENSINO,-1,1,-1
2019,C.SM Reina 1/2 Final,"VITOLA, KRISTINE",PERFUMERIAS AVENIDA,-3,2,"-1,5"
2019,C.SM Reina 1/2 Final,"ANDUSIC, TIJANA",SPAR CITYLIFT GIRONA,-2,1,-2
2019,C.SM Reina 1/2 Final,"DINKINS, BRITTANY",DURÁN MAQUINARIA ENSINO,-2,1,-2
2019,C.SM Reina 1/2 Final,"MARTINEZ PRAT, NURIA",SPAR CITYLIFT GIRONA,-4,2,-2
2019,C.SM Reina 1/2 Final,"ODWYER, FIONA EILISH",DURÁN MAQUINARIA ENSINO,-2,1,-2
2019,C.SM Reina 1/2 Final,"PEDRALS BARRIOS, CRISTINA",CIUDAD DE LA LAGUNA TENERIFE,-2,1,-2
2019,C.SM Reina 1/2 Final,"MONTENEGRO SANTANA, RITA ESTHER",CIUDAD DE LA LAGUNA TENERIFE,-3,1,-3
2019,C.SM Reina 1/2 Final,"ALIAGA ROMERO, LAURA",DURÁN MAQUINARIA ENSINO,-3,1,-3
2019,C.SM Reina 1/2 Final,"GUSTAVSSON , ELIN JELENA",CADI LA SEU,-3,1,-3
2019,C.SM Reina 1/2 Final,"WIESE, SYDNEY ROSE",CADI LA SEU,-4,1,-4
2019,C.SM Reina 1/2 Final,"PUJOL LLUCH, ARIADNA",CADI LA SEU,-7,1,-7
2019,C.SM Reina 1/4 Final,"MILIC, NIKOLINA",LOINTEK GERNIKA BIZKAIA,26,1,26
2019,C.SM Reina 1/4 Final,"WOJTA, JULIE NICOLE",LOINTEK GERNIKA BIZKAIA,24,1,24
2019,C.SM Reina 1/4 Final,"PEREZ TORRES, TANIA",RPK ARASKI,23,1,23
2019,C.SM Reina 1/4 Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,21,1,21
2019,C.SM Reina 1/4 Final,"TRAORE, ASTOU",CIUDAD DE LA LAGUNA TENERIFE,19,1,19
2019,C.SM Reina 1/4 Final,"LOYD, JEWELL BLESSING",PERFUMERIAS AVENIDA,19,1,19
2019,C.SM Reina 1/4 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,18,1,18
2019,C.SM Reina 1/4 Final,"COULIBALY, NAIGNOUMA",SPAR CITYLIFT GIRONA,18,1,18
2019,C.SM Reina 1/4 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,18,1,18
2019,C.SM Reina 1/4 Final,"FAGBENLE, TEMITOPE TITILOLA",PERFUMERIAS AVENIDA,17,1,17
2019,C.SM Reina 1/4 Final,"MOORE, TINARA NICOLE",CADI LA SEU,17,1,17
2019,C.SM Reina 1/4 Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,16,1,16
2019,C.SM Reina 1/4 Final,"TIRERA, MEIYA",VALENCIA B.C.,16,1,16
2019,C.SM Reina 1/4 Final,"WEAVER, LYNDRA SHAJUAN",CIUDAD DE LA LAGUNA TENERIFE,14,1,14
2019,C.SM Reina 1/4 Final,"BARBEE, SHACOBIA SHAUNTE",RPK ARASKI,13,1,13
2019,C.SM Reina 1/4 Final,"SAMUELSON, KARLIE ANNE",PERFUMERIAS AVENIDA,13,1,13
2019,C.SM Reina 1/4 Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",RPK ARASKI,13,1,13
2019,C.SM Reina 1/4 Final,"HOF, EMESE EVA",PERFUMERIAS AVENIDA,12,1,12
2019,C.SM Reina 1/4 Final,"BUCH ROSELL, ROSO",VALENCIA B.C.,12,1,12
2019,C.SM Reina 1/4 Final,"RICHARDS, SHEREESHA NATHESHA",DURÁN MAQUINARIA ENSINO,12,1,12
2019,C.SM Reina 1/4 Final,"HAYES, RENARA TIFFANY",PERFUMERIAS AVENIDA,12,1,12
2019,C.SM Reina 1/4 Final,"QUEVEDO CAÑIZARES, LAURA",RPK ARASKI,11,1,11
2019,C.SM Reina 1/4 Final,"ELONU, ADAORA NNENNA",SPAR CITYLIFT GIRONA,11,1,11
2019,C.SM Reina 1/4 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,10,1,10
2019,C.SM Reina 1/4 Final,"BROWN , JOY ALEXIS",VALENCIA B.C.,10,1,10
2019,C.SM Reina 1/4 Final,"CARRERA QUINTANA, RAQUEL",RPK ARASKI,10,1,10
2019,C.SM Reina 1/4 Final,"PEÑA JUBANY, LAURA",CADI LA SEU,10,1,10
2019,C.SM Reina 1/4 Final,"PIERRE LOUIS, VIONISE ARON'S",CIUDAD DE LA LAGUNA TENERIFE,9,1,9
2019,C.SM Reina 1/4 Final,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,9,1,9
2019,C.SM Reina 1/4 Final,"LIZARAZU HERRERA, MARINA",CADI LA SEU,8,1,8
2019,C.SM Reina 1/4 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,-1,1,-1
2019,C.SM Reina 1/4 Final,"DINKINS, BRITTANY",DURÁN MAQUINARIA ENSINO,-2,1,-2
2019,C.SM Reina 1/4 Final,"BISHOP, ABBY KATE",SPAR CITYLIFT GIRONA,-2,1,-2
2019,C.SM Reina 1/4 Final,"ODWYER, FIONA EILISH",DURÁN MAQUINARIA ENSINO,-2,1,-2
2019,C.SM Reina 1/4 Final,"PEDRALS BARRIOS, CRISTINA",CIUDAD DE LA LAGUNA TENERIFE,-2,1,-2
2019,C.SM Reina 1/4 Final,"MONTENEGRO SANTANA, RITA ESTHER",CIUDAD DE LA LAGUNA TENERIFE,-3,1,-3
2019,C.SM Reina 1/4 Final,"ALIAGA ROMERO, LAURA",DURÁN MAQUINARIA ENSINO,-3,1,-3
2019,C.SM Reina 1/4 Final,"GUSTAVSSON , ELIN JELENA",CADI LA SEU,-3,1,-3
2019,C.SM Reina 1/4 Final,"WIESE, SYDNEY ROSE",CADI LA SEU,-4,1,-4
2019,C.SM Reina 1/4 Final,"REISINGEROVA , JULIA SUSSANE",VALENCIA B.C.,-5,1,-5
2019,C.SM Reina 1/4 Final,"PUJOL LLUCH, ARIADNA",CADI LA SEU,-7,1,-7
2019,C.SM Reina 1/4 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,-1,1,-1
2019,C.SM Reina 1/4 Final,"DINKINS, BRITTANY",DURÁN MAQUINARIA ENSINO,-2,1,-2
2019,C.SM Reina 1/4 Final,"BISHOP, ABBY KATE",SPAR CITYLIFT GIRONA,-2,1,-2
2019,C.SM Reina 1/4 Final,"ODWYER, FIONA EILISH",DURÁN MAQUINARIA ENSINO,-2,1,-2
2019,C.SM Reina 1/4 Final,"PEDRALS BARRIOS, CRISTINA",CIUDAD DE LA LAGUNA TENERIFE,-2,1,-2
2019,C.SM Reina 1/4 Final,"MONTENEGRO SANTANA, RITA ESTHER",CIUDAD DE LA LAGUNA TENERIFE,-3,1,-3
2019,C.SM Reina 1/4 Final,"ALIAGA ROMERO, LAURA",DURÁN MAQUINARIA ENSINO,-3,1,-3
2019,C.SM Reina 1/4 Final,"GUSTAVSSON , ELIN JELENA",CADI LA SEU,-3,1,-3
2019,C.SM Reina 1/4 Final,"WIESE, SYDNEY ROSE",CADI LA SEU,-4,1,-4
2019,C.SM Reina 1/4 Final,"REISINGEROVA , JULIA SUSSANE",VALENCIA B.C.,-5,1,-5
2019,C.SM Reina 1/4 Final,"PUJOL LLUCH, ARIADNA",CADI LA SEU,-7,1,-7
2019,Liga Regular Único,"MOORE, TINARA NICOLE",CADI LA SEU,408,22,"18,55"
2019,Liga Regular Único,"DONGUE, LEIA TANIA DO BASTIAO",CAMPUS PROMETE,405,22,"18,41"
2019,Liga Regular Único,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,338,21,"16,1"
2019,Liga Regular Único,"NYINGIFA, ATONYE JENNIFER",DURÁN MAQUINARIA ENSINO,352,22,16
2019,Liga Regular Único,"MILIC, NIKOLINA",LOINTEK GERNIKA BIZKAIA,352,22,16
2019,Liga Regular Único,"MC PHEE, BRITTANY ANNE",QUESOS EL PASTOR,341,22,"15,5"
2019,Liga Regular Único,"ELONU, ADAORA NNENNA",SPAR CITYLIFT GIRONA,325,22,"14,77"
2019,Liga Regular Único,"WOJTA, JULIE NICOLE",LOINTEK GERNIKA BIZKAIA,323,22,"14,68"
2019,Liga Regular Único,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,316,22,"14,36"
2019,Liga Regular Único,"WEAVER, LYNDRA SHAJUAN",CIUDAD DE LA LAGUNA TENERIFE,269,20,"13,45"
2019,Liga Regular Único,"EDWARDS, ARIEL JOY",IDK EUSKOTREN,285,22,"12,95"
2019,Liga Regular Único,"URBANIAK -DORNSTAUDER, QUINN  ASIA",QUESOS EL PASTOR,270,21,"12,86"
2019,Liga Regular Único,"HAYES, RENARA TIFFANY",PERFUMERIAS AVENIDA,257,20,"12,85"
2019,Liga Regular Único,"PIERRE LOUIS, VIONISE ARON'S",CIUDAD DE LA LAGUNA TENERIFE,192,15,"12,8"
2019,Liga Regular Único,"HEMPE, MERRIT RAMONA",MANN-FILTER CASABLANCA,267,21,"12,71"
2019,Liga Regular Único,"GIDDEN, VANESSA NICOLE",CAMPUS PROMETE,276,22,"12,55"
2019,Liga Regular Único,"SILVA SERRANO , ROSELIS CAROLINA",CAMPUS PROMETE,261,22,"11,86"
2019,Liga Regular Único,"SIMMS, JENNIE CHANNEL",NISSAN  AL-QÁZERES EXTREMADURA,260,22,"11,82"
2019,Liga Regular Único,"DE SOUZA MACHADO, ERIKA CRISTINA",IDK EUSKOTREN,224,19,"11,79"
2019,Liga Regular Único,"SARR, OUMOUL KHAIRY",IDK EUSKOTREN,258,22,"11,73"
2019,Liga Regular Único,"SEDA, TAMARA ADELAIDE JOSE CAMACHO",RPK ARASKI,252,22,"11,45"
2019,Liga Regular Único,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,249,22,"11,32"
2019,Liga Regular Único,"SALAS, BROOKE WYLIE",EMBUTIDOS PAJARIEL BEMBIBRE PD,213,19,"11,21"
2019,Liga Regular Único,"LOYD, JEWELL BLESSING",PERFUMERIAS AVENIDA,188,17,"11,06"
2019,Liga Regular Único,"VITOLA, KRISTINE",PERFUMERIAS AVENIDA,241,22,"10,95"
2019,Liga Regular Único,"COULIBALY, NAIGNOUMA",SPAR CITYLIFT GIRONA,218,20,"10,9"
2019,Liga Regular Único,"GIMENO MARTINEZ, VEGA",MANN-FILTER CASABLANCA,228,21,"10,86"
2019,Liga Regular Único,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,236,22,"10,73"
2019,Liga Regular Único,"PEREZ TORRES, TANIA",RPK ARASKI,203,19,"10,68"
2019,Liga Regular Único,"HOF, EMESE EVA",PERFUMERIAS AVENIDA,233,22,"10,59"
2019,Liga Regular Único,"MUJOVIC, BOZICA",NISSAN  AL-QÁZERES EXTREMADURA,151,21,"7,19"
2019,Liga Regular Único,"NOGIC, JOVANA",CADI LA SEU,156,22,"7,09"
2019,Liga Regular Único,"SANCHEZ MARRUFO, BEATRIZ",DURÁN MAQUINARIA ENSINO,151,22,"6,86"
2019,Liga Regular Único,"OKONKWO,  AMY NNENNA",QUESOS EL PASTOR,149,22,"6,77"
2019,Liga Regular Único,"MILLER, CHERIN BRITANY",DURÁN MAQUINARIA ENSINO,148,22,"6,73"
2019,Liga Regular Único,"OCETE CASTILLO, GABRIELA",LOINTEK GERNIKA BIZKAIA,141,21,"6,71"
2019,Liga Regular Único,"TIRERA, MEIYA",VALENCIA B.C.,145,22,"6,59"
2019,Liga Regular Único,"PALAU ALTES, LAIA",SPAR CITYLIFT GIRONA,144,22,"6,55"
2019,Liga Regular Único,"DIALLO DIENG , UMO DIALLO",MANN-FILTER CASABLANCA,137,21,"6,52"
2019,Liga Regular Único,"GARCIA URLEZAGA, IZASKUN",RPK ARASKI,142,22,"6,45"
2019,Liga Regular Único,"SAMUELSON, KARLIE ANNE",PERFUMERIAS AVENIDA,137,22,"6,23"
2019,Liga Regular Único,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,129,21,"6,14"
2019,Liga Regular Único,"IVANOVIC, MILICA",CAMPUS PROMETE,135,22,"6,14"
2019,Liga Regular Único,"ALIAGA ROMERO, LAURA",DURÁN MAQUINARIA ENSINO,126,22,"5,73"
2019,Liga Regular Único,"RICHARDS, SHEREESHA NATHESHA",DURÁN MAQUINARIA ENSINO,124,22,"5,64"
2019,Liga Regular Único,"COUSSEINS SMITH, JOYCE MEGANE",IDK EUSKOTREN,78,14,"5,57"
2019,Liga Regular Único,"RAMAN, JANA GEORGES R",VALENCIA B.C.,111,20,"5,55"
2019,Liga Regular Único,"NACICKAITE, KAMILE",MANN-FILTER CASABLANCA,116,21,"5,52"
2019,Liga Regular Único,"ODWYER, FIONA EILISH",DURÁN MAQUINARIA ENSINO,114,22,"5,18"
2019,Liga Regular Único,"PEÑA JUBANY, LAURA",CADI LA SEU,108,21,"5,14"
2019,Liga Regular Único,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,111,22,"5,05"
2019,Liga Regular Único,"GUSTAVSSON , ELIN JELENA",CADI LA SEU,108,22,"4,91"
2019,Liga Regular Único,"KRAKER, MEHRYN DONEGAN",IDK EUSKOTREN,107,22,"4,86"
2019,Liga Regular Único,"FORASTE GALOBARDES, MIRIAM",NISSAN  AL-QÁZERES EXTREMADURA,101,22,"4,59"
2019,Liga Regular Único,"CONDE DURAN, ITSASO",EMBUTIDOS PAJARIEL BEMBIBRE PD,94,21,"4,48"
2019,Liga Regular Único,"ETXARRI MUNARRIZ, IRATI",CADI LA SEU,88,20,"4,4"
2019,Liga Regular Único,"OLIVEIRA FERREIRA, LAURA",NISSAN  AL-QÁZERES EXTREMADURA,96,22,"4,36"
2019,Liga Regular Único,"CARTER, ARICA DERRIS",NISSAN  AL-QÁZERES EXTREMADURA,95,22,"4,32"
2019,Liga Regular Único,"MONTENEGRO SANTANA, RITA ESTHER",CIUDAD DE LA LAGUNA TENERIFE,81,19,"4,26"
2019,Liga Regular Único,"MOSS, DANDRA YUVETT",CIUDAD DE LA LAGUNA TENERIFE,72,17,"4,24"
2019,Liga Regular Único,"NAUWELAERS, HELEEN KARIN J",EMBUTIDOS PAJARIEL BEMBIBRE PD,93,22,"4,23"
2019,Liga Regular Único,"BUCH ROSELL, ROSO",SPAR CITYLIFT GIRONA,67,16,"4,19"
2019,Liga Regular Único,"GONZALEZ DUARTE , LARA",IDK EUSKOTREN,86,22,"3,91"
2019,Liga Regular Único,"VAN DEN ADEL, NATALIE ISABELLE",RPK ARASKI,81,21,"3,86"
2019,Liga Regular Único,"BRKIC, IVA",CIUDAD DE LA LAGUNA TENERIFE,41,11,"3,73"
2019,Liga Regular Único,"MESTRES RICART, GALA",QUESOS EL PASTOR,79,22,"3,59"
2019,Liga Regular Único,"NYSTROM, ELLEN ADINA",IDK EUSKOTREN,77,22,"3,5"
2019,Liga Regular Único,"SIMON, ZSOFIA",MANN-FILTER CASABLANCA,69,21,"3,29"
2019,Liga Regular Único,"MONTOLIU MATIAS, MARTA",QUESOS EL PASTOR,72,22,"3,27"
2019,Liga Regular Único,"ANDUSIC, TIJANA",SPAR CITYLIFT GIRONA,65,20,"3,25"
2019,Liga Regular Único,"BETTENCOURT CORREIA, MARIA JOAO",CIUDAD DE LA LAGUNA TENERIFE,61,20,"3,05"
2019,Liga Regular Único,"PASCUA SUAREZ, MARÍA LUCILA",CADI LA SEU,66,22,3
2019,Liga Regular Único,"DIOUF, KHADIDIATOU",NISSAN  AL-QÁZERES EXTREMADURA,38,13,"2,92"
2019,Liga Regular Único,"MOLINA PRADOS MARTIN BURO, JUANA MARIA",LOINTEK GERNIKA BIZKAIA,61,21,"2,9"
2019,Liga Regular Único,"STAMENKOVIC, MAJA",CAMPUS PROMETE,51,19,"2,68"
2019,Liga Regular Único,"ESTEBAS ARMAS, PAULA",CAMPUS PROMETE,59,22,"2,68"
2019,Liga Regular Único,"HERNANDEZ ORTIZ, ZOE",MANN-FILTER CASABLANCA,51,19,"2,68"
2019,Liga Regular Único,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,50,21,"2,38"
2019,Liga Regular Único,"LAHUERTA MENDOZA, IRENE",MANN-FILTER CASABLANCA,51,22,"2,32"
2019,Liga Regular Único,"OMA GIRALT, HELENA",SPAR CITYLIFT GIRONA,32,14,"2,29"
2019,Liga Regular Único,"PARDO HERVIAS, LAURA",RPK ARASKI,46,22,"2,09"
2019,Liga Regular Único,"CACERES AYALA, CLARA MARIA",EMBUTIDOS PAJARIEL BEMBIBRE PD,22,11,2
2019,Liga Regular Único,"ERAUNCETAMURGIL AYESTARAN, MARIA",IDK EUSKOTREN,32,16,2
2019,Liga Regular Único,"CHARLES, CHANTEL ZENA",CIUDAD DE LA LAGUNA TENERIFE,36,20,"1,8"
2019,Liga Regular Único,"BUTINA, INJA",EMBUTIDOS PAJARIEL BEMBIBRE PD,39,22,"1,77"
2019,Liga Regular Único,"GARI GILABERT, IRENE DEL REBOLLET",VALENCIA B.C.,31,20,"1,55"
2019,Liga Regular Único,"MAZIONYTE, GINTARE",LOINTEK GERNIKA BIZKAIA,26,20,"1,3"
2019,Liga Regular Único,"LIZARAZU HERRERA, MARINA",VALENCIA B.C.,18,14,"1,29"
2019,Liga Regular Único,"PEDRALS BARRIOS, CRISTINA",CIUDAD DE LA LAGUNA TENERIFE,25,21,"1,19"
2019,Liga Regular Único,"FELIXOVA, MARIA",QUESOS EL PASTOR,16,14,"1,14"
2019,Liga Regular Único,"MILOGLAV, CARMEN",CAMPUS PROMETE,13,16,"0,81"
2019,Liga Regular Único,"LOPEZ RODRIGUEZ, AINHOA",DURÁN MAQUINARIA ENSINO,16,22,"0,73"
2019,Liga Regular Único,"MARKOVIC, NEVENA",MANN-FILTER CASABLANCA,8,12,"0,67"
2019,Liga Regular Único,"MELINA RUIZ, JULIA LEONOR",NISSAN  AL-QÁZERES EXTREMADURA,9,14,"0,64"
2019,Liga Regular Único,"DOMUZIN, DRAGANA",NISSAN  AL-QÁZERES EXTREMADURA,8,20,"0,4"
2019,Liga Regular Único,"COTANO DE JUAN, REBECA",VALENCIA B.C.,6,15,"0,4"
2019,Liga Regular Único,"SEILUND, ANNA GYLLING",QUESOS EL PASTOR,4,12,"0,33"
2019,Liga Regular Único,"MOLINUEVO GARCIA, CRISTINA",RPK ARASKI,5,20,"0,25"
2019,Liga Regular Único,"DIEZ FERNANDEZ, NAIARA",LOINTEK GERNIKA BIZKAIA,-2,22,"-0,09"
2019,Liga Regular Único,"FAUSSURIER ZAFRILLA, ANA CARLOTA",QUESOS EL PASTOR,-5,12,"-0,42"
2019,Liga Regular Único,"PALMA JORGE, ANA MARIA",CADI LA SEU,-11,14,"-0,79"
2019,Liga Regular Único,"MILOGLAV, CARMEN",CAMPUS PROMETE,13,16,"0,81"
2019,Liga Regular Único,"LOPEZ RODRIGUEZ, AINHOA",DURÁN MAQUINARIA ENSINO,16,22,"0,73"
2019,Liga Regular Único,"MARKOVIC, NEVENA",MANN-FILTER CASABLANCA,8,12,"0,67"
2019,Liga Regular Único,"MELINA RUIZ, JULIA LEONOR",NISSAN  AL-QÁZERES EXTREMADURA,9,14,"0,64"
2019,Liga Regular Único,"DOMUZIN, DRAGANA",NISSAN  AL-QÁZERES EXTREMADURA,8,20,"0,4"
2019,Liga Regular Único,"COTANO DE JUAN, REBECA",VALENCIA B.C.,6,15,"0,4"
2019,Liga Regular Único,"SEILUND, ANNA GYLLING",QUESOS EL PASTOR,4,12,"0,33"
2019,Liga Regular Único,"MOLINUEVO GARCIA, CRISTINA",RPK ARASKI,5,20,"0,25"
2019,Liga Regular Único,"DIEZ FERNANDEZ, NAIARA",LOINTEK GERNIKA BIZKAIA,-2,22,"-0,09"
2019,Liga Regular Único,"FAUSSURIER ZAFRILLA, ANA CARLOTA",QUESOS EL PASTOR,-5,12,"-0,42"
2019,Liga Regular Único,"PALMA JORGE, ANA MARIA",CADI LA SEU,-11,14,"-0,79"
2019,Supercopa Supercopa,"ELONU, ADAORA NNENNA",SPAR CITYLIFT GIRONA,30,1,30
2019,Supercopa Supercopa,"COULIBALY, NAIGNOUMA",SPAR CITYLIFT GIRONA,25,1,25
2019,Supercopa Supercopa,"HAYES, RENARA TIFFANY",PERFUMERIAS AVENIDA,20,1,20
2019,Supercopa Supercopa,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,16,1,16
2019,Supercopa Supercopa,"VITOLA, KRISTINE",PERFUMERIAS AVENIDA,14,1,14
2019,Supercopa Supercopa,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,12,1,12
2019,Supercopa Supercopa,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,8,1,8
2019,Supercopa Supercopa,"PEREZ ARAUJO, MARIA",SPAR CITYLIFT GIRONA,8,1,8
2019,Supercopa Supercopa,"BUCH ROSELL, ROSO",SPAR CITYLIFT GIRONA,7,1,7
2019,Supercopa Supercopa,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,6,1,6
2019,Supercopa Supercopa,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,6,1,6
2019,Supercopa Supercopa,"PALAU ALTES, LAIA",SPAR CITYLIFT GIRONA,5,1,5
2019,Supercopa Supercopa,"HOF, EMESE EVA",PERFUMERIAS AVENIDA,4,1,4
2019,Supercopa Supercopa,"OMA GIRALT, HELENA",SPAR CITYLIFT GIRONA,4,1,4
2019,Supercopa Supercopa,"ANDUSIC, TIJANA",SPAR CITYLIFT GIRONA,1,1,1
2019,Supercopa Supercopa,"SAMUELSON, KARLIE ANNE",PERFUMERIAS AVENIDA,-4,1,-4
2019,Supercopa Supercopa,"AKHATOR, OSARETIN EVELYN",PERFUMERIAS AVENIDA,-4,1,-4
2018,Play-Offs Final,"URBANIAK -DORNSTAUDER, QUINN  ASIA",MANN-FILTER CASABLANCA,44,2,22
2018,Play-Offs Final,"WEAVER, LYNDRA SHAJUAN",IDK GIPUZKOA,61,3,"20,33"
2018,Play-Offs Final,"LOYD, JEWELL BLESSING",PERFUMERIAS AVENIDA,105,6,"17,5"
2018,Play-Offs Final,"EDWARDS, ARIEL JOY",RPK ARASKI,35,2,"17,5"
2018,Play-Offs Final,"VILARO ARAGONES, ANDREA",CADI LA SEU,80,5,16
2018,Play-Offs Final,"HAMPTON, KEISHA LAVON",SPAR CITYLIFT GIRONA,92,6,"15,33"
2018,Play-Offs Final,"WILLIAMS, COURTNEY MONAE",LOINTEK GERNIKA BIZKAIA,45,3,15
2018,Play-Offs Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,69,5,"13,8"
2018,Play-Offs Final,"WILLIAMS, GABRIELLE LISA",SPAR CITYLIFT GIRONA,80,6,"13,33"
2018,Play-Offs Final,"ABALDE DIAZ, TAMARA",VALENCIA B.C.,64,5,"12,8"
2018,Play-Offs Final,"PINA TOLOSA, MARIA",VALENCIA B.C.,58,5,"11,6"
2018,Play-Offs Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,69,6,"11,5"
2018,Play-Offs Final,"BAHI BLANQUERA, GEORGINA",CADI LA SEU,57,5,"11,4"
2018,Play-Offs Final,"PALAU ALTES, LAIA",SPAR CITYLIFT GIRONA,65,6,"10,83"
2018,Play-Offs Final,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,30,3,10
2018,Play-Offs Final,"NYSTROM, ELLEN ADINA",IDK GIPUZKOA,29,3,"9,67"
2018,Play-Offs Final,"REISINGEROVA , JULIA SUSSANE",SPAR CITYLIFT GIRONA,58,6,"9,67"
2018,Play-Offs Final,"DE SOUZA MACHADO, ERIKA CRISTINA",PERFUMERIAS AVENIDA,58,6,"9,67"
2018,Play-Offs Final,"PIERRE LOUIS, VIONISE ARON'S",SPAR CITYLIFT GIRONA,48,5,"9,6"
2018,Play-Offs Final,"KNIGHT, LESLIE FAYE",MANN-FILTER CASABLANCA,19,2,"9,5"
2018,Play-Offs Final,"GIMENO MARTINEZ, VEGA",MANN-FILTER CASABLANCA,19,2,"9,5"
2018,Play-Offs Final,"PASCUA SUAREZ, MARÍA LUCILA",LOINTEK GERNIKA BIZKAIA,27,3,9
2018,Play-Offs Final,"WESTBELD, KATHRYN ELIZABETH",IDK GIPUZKOA,27,3,9
2018,Play-Offs Final,"BROWN , JOY ALEXIS",VALENCIA B.C.,45,5,9
2018,Play-Offs Final,"DIAZ CASTELLANO, YURENA",CADI LA SEU,41,5,"8,2"
2018,Play-Offs Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,48,6,8
2018,Play-Offs Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,48,6,8
2018,Play-Offs Final,"RICHARDS, SHEREESHA NATHESHA",CADI LA SEU,39,5,"7,8"
2018,Play-Offs Final,"NACICKAITE, KAMILE",LOINTEK GERNIKA BIZKAIA,23,3,"7,67"
2018,Play-Offs Final,"VANDERWAL, RACHAEL  ANN",LOINTEK GERNIKA BIZKAIA,23,3,"7,67"
2018,Play-Offs Final,"AIJANEN, MARIA ANNIINA",CADI LA SEU,6,4,"1,5"
2018,Play-Offs Final,"FLORES COSTA, LAIA",MANN-FILTER CASABLANCA,3,2,"1,5"
2018,Play-Offs Final,"ESTEBAS ARMAS, PAULA",RPK ARASKI,3,2,"1,5"
2018,Play-Offs Final,"VAN DEN ADEL, NATALIE ISABELLE",RPK ARASKI,3,2,"1,5"
2018,Play-Offs Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,3,2,"1,5"
2018,Play-Offs Final,"LAHUERTA MENDOZA, IRENE",MANN-FILTER CASABLANCA,2,2,1
2018,Play-Offs Final,"DRAMMEH, BINTA MOMMY DAISY",RPK ARASKI,1,1,1
