Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2017,Play-Offs 1/2 Final,"NICHOLLS GONZALEZ, LAURA",PERFUMERIAS AVENIDA,6 / 14,2,"42,86"
2017,Play-Offs 1/2 Final,"ERAUNCETAMURGIL AYESTARAN, MARIA",IDK GIPUZKOA,3 / 7,3,"42,86"
2017,Play-Offs 1/2 Final,"DONGUE, LEIA TANIA DO BASTIAO",LOINTEK GERNIKA BIZKAIA,5 / 12,2,"41,67"
2017,Play-Offs 1/2 Final,"OCETE CASTILLO, GABRIELA",MANN-FILTER,12 / 29,5,"41,38"
2017,Play-Offs 1/2 Final,"GOMEZ IGUAL, ANNA",LOINTEK GERNIKA BIZKAIA,4 / 10,2,40
2017,Play-Offs 1/2 Final,"CALVO DIAZ, ANA BEGOÑA",STAR CENTER-UNI FERROL,2 / 5,4,40
2017,Play-Offs 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN-FILTER,9 / 23,5,"39,13"
2017,Play-Offs 1/2 Final,"TRAORE, ASTOU",SPAR CITYLIFT GIRONA,6 / 16,2,"37,5"
2017,Play-Offs 1/2 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,4 / 11,2,"36,36"
2017,Play-Offs 1/4 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,4 / 5,2,80
2017,Play-Offs 1/4 Final,"SCOTT, JAMIE GRACE",STAR CENTER-UNI FERROL,11 / 16,2,"68,75"
2017,Play-Offs 1/4 Final,"ALLEYNE, JILLIAN CHANTEL",IDK GIPUZKOA,11 / 17,3,"64,71"
2017,Play-Offs 1/4 Final,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,13 / 23,3,"56,52"
2017,Play-Offs 1/4 Final,"NYSTROM, ELLEN ADINA",IDK GIPUZKOA,5 / 9,3,"55,56"
2017,Play-Offs 1/4 Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN-FILTER,7 / 13,3,"53,85"
2017,Play-Offs 1/4 Final,"PRINCE , ALEXIS SADE",STAR CENTER-UNI FERROL,11 / 22,2,50
2017,Play-Offs 1/4 Final,"FERRARI CALABRO, PAOLA ANDREA",MANN-FILTER,10 / 20,3,50
2017,Play-Offs 1/4 Final,"WEAVER, LYNDRA SHAJUAN",IDK GIPUZKOA,15 / 34,3,"44,12"
2017,Play-Offs 1/4 Final,"PEREZ ARAUJO, MARIA",STAR CENTER-UNI FERROL,11 / 25,2,44
2017,Play-Offs 1/4 Final,"CALDWELL , TALIA ADAIAH",LOINTEK GERNIKA BIZKAIA,7 / 16,2,"43,75"
2017,Play-Offs 1/4 Final,"OCETE CASTILLO, GABRIELA",MANN-FILTER,9 / 21,3,"42,86"
2017,Play-Offs 1/4 Final,"ERAUNCETAMURGIL AYESTARAN, MARIA",IDK GIPUZKOA,3 / 7,3,"42,86"
2017,Play-Offs 1/4 Final,"DONGUE, LEIA TANIA DO BASTIAO",LOINTEK GERNIKA BIZKAIA,5 / 12,2,"41,67"
2017,Play-Offs 1/4 Final,"GOMEZ IGUAL, ANNA",LOINTEK GERNIKA BIZKAIA,4 / 10,2,40
2017,Play-Offs 1/4 Final,"GIMENO MARTINEZ, VEGA",MANN-FILTER,2 / 5,3,40
2017,Play-Offs 1/4 Final,"BARBEE, SHACOBIA SHAUNTE",MANN-FILTER,15 / 39,3,"38,46"
2017,Play-Offs 1/4 Final,"PINA TOLOSA, MARIA",LOINTEK GERNIKA BIZKAIA,5 / 15,2,"33,33"
2017,Play-Offs 1/4 Final,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,3 / 9,2,"33,33"
2017,Play-Offs 1/4 Final,"BRKIC, IVA",IDK GIPUZKOA,2 / 6,3,"33,33"
2017,Play-Offs 1/4 Final,"DIEZ FERNANDEZ, NAIARA",LOINTEK GERNIKA BIZKAIA,1 / 3,2,"33,33"
2017,Play-Offs 1/4 Final,"LAZARO CASTILLERO, YAIZA",LOINTEK GERNIKA BIZKAIA,1 / 3,1,"33,33"
2017,Play-Offs 1/4 Final,"LAHUERTA MENDOZA, IRENE",MANN-FILTER,1 / 3,3,"33,33"
2017,Play-Offs 1/4 Final,"CALVO DIAZ, ANA BEGOÑA",STAR CENTER-UNI FERROL,1 / 3,2,"33,33"
2017,Play-Offs 1/4 Final,"LLORENTE, VICTORIA",LOINTEK GERNIKA BIZKAIA,3 / 11,2,"27,27"
2017,Play-Offs 1/4 Final,"ADURIZ HERNANI, ONINTZA",IDK GIPUZKOA,4 / 15,3,"26,67"
2017,Play-Offs 1/4 Final,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,3 / 13,3,"23,08"
2017,Play-Offs 1/4 Final,"DELGADO PONTES, MARINA",STAR CENTER-UNI FERROL,2 / 9,2,"22,22"
2017,Play-Offs 1/4 Final,"ABALDE DIAZ, TAMARA",MANN-FILTER,4 / 22,3,"18,18"
2017,Play-Offs 1/4 Final,"LUCAS , ITALEE MALINA",IDK GIPUZKOA,1 / 7,3,"14,29"
2017,C.SM Reina Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,5 / 5,2,100
2017,C.SM Reina Final,"FERRARI CALABRO, PAOLA ANDREA",MANN-FILTER,4 / 5,2,80
2017,C.SM Reina Final,"OCETE CASTILLO, GABRIELA",MANN-FILTER,4 / 6,2,"66,67"
2017,C.SM Reina Final,"HURTADO OBIOLS, CRISTINA",SNATT´S FEMENÍ SANT ADRIÁ,2 / 3,1,"66,67"
2017,C.SM Reina Final,"LUCAS , ITALEE MALINA",IDK GIPUZKOA,2 / 3,2,"66,67"
2017,C.SM Reina Final,"VANDERWAL, RACHAEL  ANN",STAR CENTER-UNI FERROL,5 / 8,1,"62,5"
2017,C.SM Reina Final,"ABALDE DIAZ, TAMARA",MANN-FILTER,11 / 18,2,"61,11"
2017,C.SM Reina Final,"ELONU, ADAORA NNENNA",PERFUMERIAS AVENIDA,14 / 23,2,"60,87"
2017,C.SM Reina Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN-FILTER,3 / 5,2,60
2017,C.SM Reina Final,"DE SOUZA MACHADO, ERIKA CRISTINA",PERFUMERIAS AVENIDA,8 / 14,2,"57,14"
2017,C.SM Reina Final,"GIVENS , KRISI TIJANA",PERFUMERIAS AVENIDA,7 / 13,2,"53,85"
2017,C.SM Reina Final,"BUCH ROSELL, ROSO",SPAR CITYLIFT GIRONA,6 / 12,2,50
2017,C.SM Reina Final,"RILEY , ANDREA CHARMAINE",SNATT´S FEMENÍ SANT ADRIÁ,4 / 8,1,50
2017,C.SM Reina Final,"TRAORE, ASTOU",SPAR CITYLIFT GIRONA,3 / 6,2,50
2017,C.SM Reina Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",PERFUMERIAS AVENIDA,2 / 4,2,50
2017,C.SM Reina Final,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,2 / 4,1,50
2017,C.SM Reina Final,"GOMES COLHADO, NADIA",SPAR CITYLIFT GIRONA,10 / 21,2,"47,62"
2017,C.SM Reina Final,"TUUKKANEN, TARU TELLERVO",MANN-FILTER,7 / 15,2,"46,67"
2017,C.SM Reina Final,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,7 / 15,2,"46,67"
2017,C.SM Reina Final,"EVANS, SHANTE MARIE",SPAR CITYLIFT GIRONA,5 / 11,2,"45,45"
2017,C.SM Reina Final,"WEAVER, LYNDRA SHAJUAN",IDK GIPUZKOA,12 / 27,2,"44,44"
2017,C.SM Reina Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,6 / 14,2,"42,86"
2017,C.SM Reina Final,"PRINCE , ALEXIS SADE",STAR CENTER-UNI FERROL,4 / 10,1,40
2017,C.SM Reina Final,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,3 / 8,2,"37,5"
2017,C.SM Reina Final,"ALLEYNE, JILLIAN CHANTEL",IDK GIPUZKOA,4 / 11,2,"36,36"
2017,C.SM Reina Final,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,5 / 14,2,"35,71"
2017,C.SM Reina Final,"MARTINEZ PRAT, NURIA",SPAR CITYLIFT GIRONA,5 / 14,2,"35,71"
2017,C.SM Reina Final,"REISINGEROVA , JULIA SUSSANE",SNATT´S FEMENÍ SANT ADRIÁ,5 / 15,1,"33,33"
2017,C.SM Reina Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,2 / 6,2,"33,33"
2017,C.SM Reina Final,"CONDE ALCOLADO, MARIA",SPAR CITYLIFT GIRONA,2 / 6,2,"33,33"
2017,C.SM Reina Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,5 / 5,2,100
2017,C.SM Reina Final,"FERRARI CALABRO, PAOLA ANDREA",MANN-FILTER,4 / 5,2,80
2017,C.SM Reina Final,"OCETE CASTILLO, GABRIELA",MANN-FILTER,4 / 6,2,"66,67"
2017,C.SM Reina Final,"HURTADO OBIOLS, CRISTINA",SNATT´S FEMENÍ SANT ADRIÁ,2 / 3,1,"66,67"
2017,C.SM Reina Final,"LUCAS , ITALEE MALINA",IDK GIPUZKOA,2 / 3,2,"66,67"
2017,C.SM Reina Final,"VANDERWAL, RACHAEL  ANN",STAR CENTER-UNI FERROL,5 / 8,1,"62,5"
2017,C.SM Reina Final,"ABALDE DIAZ, TAMARA",MANN-FILTER,11 / 18,2,"61,11"
2017,C.SM Reina Final,"ELONU, ADAORA NNENNA",PERFUMERIAS AVENIDA,14 / 23,2,"60,87"
2017,C.SM Reina Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN-FILTER,3 / 5,2,60
2017,C.SM Reina Final,"DE SOUZA MACHADO, ERIKA CRISTINA",PERFUMERIAS AVENIDA,8 / 14,2,"57,14"
2017,C.SM Reina Final,"GIVENS , KRISI TIJANA",PERFUMERIAS AVENIDA,7 / 13,2,"53,85"
2017,C.SM Reina Final,"BUCH ROSELL, ROSO",SPAR CITYLIFT GIRONA,6 / 12,2,50
2017,C.SM Reina Final,"RILEY , ANDREA CHARMAINE",SNATT´S FEMENÍ SANT ADRIÁ,4 / 8,1,50
2017,C.SM Reina Final,"TRAORE, ASTOU",SPAR CITYLIFT GIRONA,3 / 6,2,50
2017,C.SM Reina Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",PERFUMERIAS AVENIDA,2 / 4,2,50
2017,C.SM Reina Final,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,2 / 4,1,50
2017,C.SM Reina Final,"GOMES COLHADO, NADIA",SPAR CITYLIFT GIRONA,10 / 21,2,"47,62"
2017,C.SM Reina Final,"TUUKKANEN, TARU TELLERVO",MANN-FILTER,7 / 15,2,"46,67"
2017,C.SM Reina Final,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,7 / 15,2,"46,67"
2017,C.SM Reina Final,"EVANS, SHANTE MARIE",SPAR CITYLIFT GIRONA,5 / 11,2,"45,45"
2017,C.SM Reina Final,"WEAVER, LYNDRA SHAJUAN",IDK GIPUZKOA,12 / 27,2,"44,44"
2017,C.SM Reina Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,6 / 14,2,"42,86"
2017,C.SM Reina Final,"PRINCE , ALEXIS SADE",STAR CENTER-UNI FERROL,4 / 10,1,40
2017,C.SM Reina Final,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,3 / 8,2,"37,5"
2017,C.SM Reina Final,"ALLEYNE, JILLIAN CHANTEL",IDK GIPUZKOA,4 / 11,2,"36,36"
2017,C.SM Reina Final,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,5 / 14,2,"35,71"
2017,C.SM Reina Final,"MARTINEZ PRAT, NURIA",SPAR CITYLIFT GIRONA,5 / 14,2,"35,71"
2017,C.SM Reina Final,"REISINGEROVA , JULIA SUSSANE",SNATT´S FEMENÍ SANT ADRIÁ,5 / 15,1,"33,33"
2017,C.SM Reina Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,2 / 6,2,"33,33"
2017,C.SM Reina Final,"CONDE ALCOLADO, MARIA",SPAR CITYLIFT GIRONA,2 / 6,2,"33,33"
2017,C.SM Reina 1/2 Final,"FERRARI CALABRO, PAOLA ANDREA",MANN-FILTER,4 / 5,2,80
2017,C.SM Reina 1/2 Final,"OCETE CASTILLO, GABRIELA",MANN-FILTER,4 / 6,2,"66,67"
2017,C.SM Reina 1/2 Final,"TRAORE, ASTOU",SPAR CITYLIFT GIRONA,2 / 3,1,"66,67"
2017,C.SM Reina 1/2 Final,"HURTADO OBIOLS, CRISTINA",SNATT´S FEMENÍ SANT ADRIÁ,2 / 3,1,"66,67"
2017,C.SM Reina 1/2 Final,"LUCAS , ITALEE MALINA",IDK GIPUZKOA,2 / 3,2,"66,67"
2017,C.SM Reina 1/2 Final,"VANDERWAL, RACHAEL  ANN",STAR CENTER-UNI FERROL,5 / 8,1,"62,5"
2017,C.SM Reina 1/2 Final,"ABALDE DIAZ, TAMARA",MANN-FILTER,11 / 18,2,"61,11"
2017,C.SM Reina 1/2 Final,"ELONU, ADAORA NNENNA",PERFUMERIAS AVENIDA,9 / 15,1,60
2017,C.SM Reina 1/2 Final,"GOMES COLHADO, NADIA",SPAR CITYLIFT GIRONA,6 / 10,1,60
2017,C.SM Reina 1/2 Final,"BUCH ROSELL, ROSO",SPAR CITYLIFT GIRONA,3 / 5,1,60
2017,C.SM Reina 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN-FILTER,3 / 5,2,60
2017,C.SM Reina 1/2 Final,"DE SOUZA MACHADO, ERIKA CRISTINA",PERFUMERIAS AVENIDA,4 / 8,1,50
2017,C.SM Reina 1/2 Final,"RILEY , ANDREA CHARMAINE",SNATT´S FEMENÍ SANT ADRIÁ,4 / 8,1,50
2017,C.SM Reina 1/2 Final,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,2 / 4,1,50
2017,C.SM Reina 1/2 Final,"TUUKKANEN, TARU TELLERVO",MANN-FILTER,7 / 15,2,"46,67"
2017,C.SM Reina 1/2 Final,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,7 / 15,2,"46,67"
2017,C.SM Reina 1/2 Final,"WEAVER, LYNDRA SHAJUAN",IDK GIPUZKOA,12 / 27,2,"44,44"
2017,C.SM Reina 1/2 Final,"EVANS, SHANTE MARIE",SPAR CITYLIFT GIRONA,3 / 7,1,"42,86"
2017,C.SM Reina 1/2 Final,"PRINCE , ALEXIS SADE",STAR CENTER-UNI FERROL,4 / 10,1,40
2017,C.SM Reina 1/2 Final,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,3 / 8,2,"37,5"
2017,C.SM Reina 1/2 Final,"GIVENS , KRISI TIJANA",PERFUMERIAS AVENIDA,3 / 8,1,"37,5"
2017,C.SM Reina 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3 / 8,1,"37,5"
2017,C.SM Reina 1/2 Final,"ALLEYNE, JILLIAN CHANTEL",IDK GIPUZKOA,4 / 11,2,"36,36"
2017,C.SM Reina 1/2 Final,"REISINGEROVA , JULIA SUSSANE",SNATT´S FEMENÍ SANT ADRIÁ,5 / 15,1,"33,33"
2017,C.SM Reina 1/2 Final,"CONDE ALCOLADO, MARIA",SPAR CITYLIFT GIRONA,2 / 6,1,"33,33"
2017,C.SM Reina 1/2 Final,"SCOTT, JAMIE GRACE",STAR CENTER-UNI FERROL,2 / 6,1,"33,33"
2017,C.SM Reina 1/2 Final,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,2 / 6,1,"33,33"
2017,C.SM Reina 1/2 Final,"ALMINAITE, KRISITINA",SPAR CITYLIFT GIRONA,1 / 3,1,"33,33"
2017,C.SM Reina 1/2 Final,"PEÑA JUBANY, LAURA",SNATT´S FEMENÍ SANT ADRIÁ,1 / 3,1,"33,33"
2017,C.SM Reina 1/2 Final,"MARTINEZ PRAT, NURIA",SPAR CITYLIFT GIRONA,1 / 3,1,"33,33"
2017,C.SM Reina 1/2 Final,"FERRARI CALABRO, PAOLA ANDREA",MANN-FILTER,4 / 5,2,80
2017,C.SM Reina 1/2 Final,"OCETE CASTILLO, GABRIELA",MANN-FILTER,4 / 6,2,"66,67"
2017,C.SM Reina 1/2 Final,"TRAORE, ASTOU",SPAR CITYLIFT GIRONA,2 / 3,1,"66,67"
2017,C.SM Reina 1/2 Final,"HURTADO OBIOLS, CRISTINA",SNATT´S FEMENÍ SANT ADRIÁ,2 / 3,1,"66,67"
2017,C.SM Reina 1/2 Final,"LUCAS , ITALEE MALINA",IDK GIPUZKOA,2 / 3,2,"66,67"
2017,C.SM Reina 1/2 Final,"VANDERWAL, RACHAEL  ANN",STAR CENTER-UNI FERROL,5 / 8,1,"62,5"
2017,C.SM Reina 1/2 Final,"ABALDE DIAZ, TAMARA",MANN-FILTER,11 / 18,2,"61,11"
2017,C.SM Reina 1/2 Final,"ELONU, ADAORA NNENNA",PERFUMERIAS AVENIDA,9 / 15,1,60
2017,C.SM Reina 1/2 Final,"GOMES COLHADO, NADIA",SPAR CITYLIFT GIRONA,6 / 10,1,60
2017,C.SM Reina 1/2 Final,"BUCH ROSELL, ROSO",SPAR CITYLIFT GIRONA,3 / 5,1,60
2017,C.SM Reina 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN-FILTER,3 / 5,2,60
2017,C.SM Reina 1/2 Final,"DE SOUZA MACHADO, ERIKA CRISTINA",PERFUMERIAS AVENIDA,4 / 8,1,50
2017,C.SM Reina 1/2 Final,"RILEY , ANDREA CHARMAINE",SNATT´S FEMENÍ SANT ADRIÁ,4 / 8,1,50
2017,C.SM Reina 1/2 Final,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,2 / 4,1,50
2017,C.SM Reina 1/2 Final,"TUUKKANEN, TARU TELLERVO",MANN-FILTER,7 / 15,2,"46,67"
2017,C.SM Reina 1/2 Final,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,7 / 15,2,"46,67"
2017,C.SM Reina 1/2 Final,"WEAVER, LYNDRA SHAJUAN",IDK GIPUZKOA,12 / 27,2,"44,44"
2017,C.SM Reina 1/2 Final,"EVANS, SHANTE MARIE",SPAR CITYLIFT GIRONA,3 / 7,1,"42,86"
2017,C.SM Reina 1/2 Final,"PRINCE , ALEXIS SADE",STAR CENTER-UNI FERROL,4 / 10,1,40
2017,C.SM Reina 1/2 Final,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,3 / 8,2,"37,5"
2017,C.SM Reina 1/2 Final,"GIVENS , KRISI TIJANA",PERFUMERIAS AVENIDA,3 / 8,1,"37,5"
2017,C.SM Reina 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3 / 8,1,"37,5"
2017,C.SM Reina 1/2 Final,"ALLEYNE, JILLIAN CHANTEL",IDK GIPUZKOA,4 / 11,2,"36,36"
2017,C.SM Reina 1/2 Final,"REISINGEROVA , JULIA SUSSANE",SNATT´S FEMENÍ SANT ADRIÁ,5 / 15,1,"33,33"
2017,C.SM Reina 1/2 Final,"CONDE ALCOLADO, MARIA",SPAR CITYLIFT GIRONA,2 / 6,1,"33,33"
2017,C.SM Reina 1/2 Final,"SCOTT, JAMIE GRACE",STAR CENTER-UNI FERROL,2 / 6,1,"33,33"
2017,C.SM Reina 1/2 Final,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,2 / 6,1,"33,33"
2017,C.SM Reina 1/2 Final,"ALMINAITE, KRISITINA",SPAR CITYLIFT GIRONA,1 / 3,1,"33,33"
2017,C.SM Reina 1/2 Final,"PEÑA JUBANY, LAURA",SNATT´S FEMENÍ SANT ADRIÁ,1 / 3,1,"33,33"
2017,C.SM Reina 1/2 Final,"MARTINEZ PRAT, NURIA",SPAR CITYLIFT GIRONA,1 / 3,1,"33,33"
2017,C.SM Reina 1/4 Final,"ABALDE DIAZ, TAMARA",MANN-FILTER,7 / 10,1,70
2017,C.SM Reina 1/4 Final,"ALLEYNE, JILLIAN CHANTEL",IDK GIPUZKOA,4 / 6,1,"66,67"
2017,C.SM Reina 1/4 Final,"OCETE CASTILLO, GABRIELA",MANN-FILTER,2 / 3,1,"66,67"
2017,C.SM Reina 1/4 Final,"HURTADO OBIOLS, CRISTINA",SNATT´S FEMENÍ SANT ADRIÁ,2 / 3,1,"66,67"
2017,C.SM Reina 1/4 Final,"VANDERWAL, RACHAEL  ANN",STAR CENTER-UNI FERROL,5 / 8,1,"62,5"
2017,C.SM Reina 1/4 Final,"WEAVER, LYNDRA SHAJUAN",IDK GIPUZKOA,8 / 13,1,"61,54"
2017,C.SM Reina 1/4 Final,"RILEY , ANDREA CHARMAINE",SNATT´S FEMENÍ SANT ADRIÁ,4 / 8,1,50
2017,C.SM Reina 1/4 Final,"SANCHEZ MARRUFO, BEATRIZ",STAR CENTER-UNI FERROL,2 / 4,1,50
2017,C.SM Reina 1/4 Final,"BARBEE, SHACOBIA SHAUNTE",MANN-FILTER,6 / 13,1,"46,15"
2017,C.SM Reina 1/4 Final,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,3 / 7,1,"42,86"
2017,C.SM Reina 1/4 Final,"PRINCE , ALEXIS SADE",STAR CENTER-UNI FERROL,4 / 10,1,40
2017,C.SM Reina 1/4 Final,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,2 / 5,1,40
2017,C.SM Reina 1/4 Final,"REISINGEROVA , JULIA SUSSANE",SNATT´S FEMENÍ SANT ADRIÁ,5 / 15,1,"33,33"
2017,C.SM Reina 1/4 Final,"TUUKKANEN, TARU TELLERVO",MANN-FILTER,2 / 6,1,"33,33"
2017,C.SM Reina 1/4 Final,"SCOTT, JAMIE GRACE",STAR CENTER-UNI FERROL,2 / 6,1,"33,33"
2017,C.SM Reina 1/4 Final,"PEÑA JUBANY, LAURA",SNATT´S FEMENÍ SANT ADRIÁ,1 / 3,1,"33,33"
2017,C.SM Reina 1/4 Final,"NYSTROM, ELLEN ADINA",IDK GIPUZKOA,1 / 3,1,"33,33"
2017,C.SM Reina 1/4 Final,"ARROJO JIMENEZ, MARIA BELEN",SNATT´S FEMENÍ SANT ADRIÁ,2 / 7,1,"28,57"
2017,C.SM Reina 1/4 Final,"BRKIC, IVA",IDK GIPUZKOA,1 / 4,1,25
2017,C.SM Reina 1/4 Final,"PEREZ ARAUJO, MARIA",STAR CENTER-UNI FERROL,2 / 11,1,"18,18"
2017,C.SM Reina 1/4 Final,"ADURIZ HERNANI, ONINTZA",IDK GIPUZKOA,1 / 6,1,"16,67"
2017,C.SM Reina 1/4 Final,"COULIBALY, MARIAM ALOU",SNATT´S FEMENÍ SANT ADRIÁ,1 / 8,1,"12,5"
2017,Supercopa Supercopa,"DE SOUZA MACHADO, ERIKA CRISTINA",PERFUMERIAS AVENIDA,6 / 10,1,60
2017,Supercopa Supercopa,"GIVENS , KRISI TIJANA",PERFUMERIAS AVENIDA,6 / 10,1,60
2017,Supercopa Supercopa,"GOMES COLHADO, NADIA",SPAR CITYLIFT GIRONA,6 / 10,1,60
2017,Supercopa Supercopa,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,3 / 5,1,60
2017,Supercopa Supercopa,"ELONU, ADAORA NNENNA",PERFUMERIAS AVENIDA,2 / 5,1,40
2017,Supercopa Supercopa,"EVANS, SHANTE MARIE",SPAR CITYLIFT GIRONA,2 / 5,1,40
2017,Supercopa Supercopa,"NICHOLLS GONZALEZ, LAURA",PERFUMERIAS AVENIDA,2 / 6,1,"33,33"
2017,Supercopa Supercopa,"ROMEO, NICOLE ELAINE",SPAR CITYLIFT GIRONA,1 / 3,1,"33,33"
2017,Supercopa Supercopa,"MARTINEZ PRAT, NURIA",SPAR CITYLIFT GIRONA,2 / 7,1,"28,57"
2017,Supercopa Supercopa,"MENDY , MAGALI",SPAR CITYLIFT GIRONA,1 / 4,1,25
2017,Supercopa Supercopa,"ALMINAITE, KRISITINA",SPAR CITYLIFT GIRONA,1 / 5,1,20
2017,Supercopa Supercopa,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,0 / 3,1,0
2016,Play-Offs Final,"ALMINAITE, KRISITINA",SPAR CITYLIFT GIRONA,9 / 10,2,90
2016,Play-Offs Final,"LLORENTE, VICTORIA",LOINTEK GERNIKA BIZKAIA,2 / 3,2,"66,67"
2016,Play-Offs Final,"COULIBALY, NAIGNOUMA",SPAR CITYLIFT GIRONA,17 / 27,5,"62,96"
2016,Play-Offs Final,"OCETE CASTILLO, GABRIELA",IDK GIPUZKOA,9 / 15,3,60
2016,Play-Offs Final,"BULGAK, ADUT ATEM",IDK GIPUZKOA,15 / 26,3,"57,69"
2016,Play-Offs Final,"MILOVANOVIC, JELENA",PERFUMERIAS AVENIDA,28 / 50,5,56
2016,Play-Offs Final,"DE SOUZA MACHADO, ERIKA CRISTINA",PERFUMERIAS AVENIDA,20 / 36,5,"55,56"
2016,Play-Offs Final,"GOMES COLHADO, NADIA",IDK GIPUZKOA,18 / 35,3,"51,43"
2016,Play-Offs Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,5 / 10,5,50
2016,Play-Offs Final,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",LOINTEK GERNIKA BIZKAIA,5 / 10,2,50
2016,Play-Offs Final,"ARMSTRONG, ANNE MARIE",LOINTEK GERNIKA BIZKAIA,3 / 6,2,50
2016,Play-Offs Final,"OMA GIRALT, HELENA",SPAR CITYLIFT GIRONA,2 / 4,4,50
2016,Play-Offs Final,"JORDANA BOFILL, NOEMI",SPAR CITYLIFT GIRONA,2 / 4,5,50
2016,Play-Offs Final,"SPANOU, ARTEMIS",SPAR CITYLIFT GIRONA,17 / 35,5,"48,57"
2016,Play-Offs Final,"IBEKWE, IFUNANYA DEBBIE",SPAR CITYLIFT GIRONA,15 / 31,4,"48,39"
2016,Play-Offs Final,"SARR, OUMOUL KHAIRY",IDK GIPUZKOA,8 / 17,3,"47,06"
2016,Play-Offs Final,"BARBEE, SHACOBIA SHAUNTE",STAR CENTER-UNI FERROL,15 / 32,5,"46,88"
2016,Play-Offs Final,"ROUNDTREE, MARGARET YVETTE",LACTURALE ARASKI,11 / 25,3,44
2016,Play-Offs Final,"FERRARI CALABRO, PAOLA ANDREA",IDK GIPUZKOA,3 / 7,2,"42,86"
2016,Play-Offs Final,"GIVENS , KRISI TIJANA",PERFUMERIAS AVENIDA,16 / 38,5,"42,11"
2016,Play-Offs Final,"ELONU, ADAORA NNENNA",PERFUMERIAS AVENIDA,17 / 41,5,"41,46"
2016,Play-Offs Final,"BEARD, ALANA MONIQUE",PERFUMERIAS AVENIDA,12 / 29,5,"41,38"
2016,Play-Offs Final,"PINA TOLOSA, MARIA",LOINTEK GERNIKA BIZKAIA,7 / 17,2,"41,18"
2016,Play-Offs Final,"TUDANCA ACEDO, MARTA",LACTURALE ARASKI,9 / 22,4,"40,91"
2016,Play-Offs Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",SPAR CITYLIFT GIRONA,8 / 20,5,40
2016,Play-Offs Final,"MOKANGO, CHANEL MODIRI",LOINTEK GERNIKA BIZKAIA,10 / 26,2,"38,46"
2016,Play-Offs Final,"GONZALEZ DUARTE , LARA",IDK GIPUZKOA,3 / 8,2,"37,5"
2016,Play-Offs Final,"JEFFERSON , LAQUINTA JOY",STAR CENTER-UNI FERROL,7 / 19,5,"36,84"
2016,Play-Offs Final,"PETERS, HALEY MCCLOSKEY",SPAR CITYLIFT GIRONA,12 / 33,5,"36,36"
