Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2023,C.SM Reina 1/2 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,3,2,"1,5"
2023,C.SM Reina 1/2 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,3,2,"1,5"
2023,C.SM Reina 1/2 Final,"MADERA, SARA",LOINTEK GERNIKA BIZKAIA,1,1,1
2023,C.SM Reina 1/2 Final,"DODSON, MAYA ANNE CRISENCIA",LOINTEK GERNIKA BIZKAIA,1,1,1
2023,C.SM Reina 1/2 Final,"BERTSCH, MORGAN QUINN",SPAR GIRONA,1,1,1
2023,C.SM Reina 1/2 Final,"HOLESINSKA, PETRA",CASADEMONT ZARAGOZA,2,2,1
2023,C.SM Reina 1/4 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,8,1,8
2023,C.SM Reina 1/4 Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,4,1,4
2023,C.SM Reina 1/4 Final,"GONZALEZ DUARTE , LARA",IDK EUSKOTREN,4,1,4
2023,C.SM Reina 1/4 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,4,1,4
2023,C.SM Reina 1/4 Final,"ÇAKIR TURGUT, OLCAY",PERFUMERIAS AVENIDA,4,1,4
2023,C.SM Reina 1/4 Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,3,1,3
2023,C.SM Reina 1/4 Final,"HOWARD, LAURA RACHEL",BAXI FERROL,3,1,3
2023,C.SM Reina 1/4 Final,"FIEBICH, LEONIE",CASADEMONT ZARAGOZA,3,1,3
2023,C.SM Reina 1/4 Final,"WATTS, STEPHANIE COURTNEY",LOINTEK GERNIKA BIZKAIA,2,1,2
2023,C.SM Reina 1/4 Final,"PRIETO MARTINEZ, ALBA",IDK EUSKOTREN,2,1,2
2023,C.SM Reina 1/4 Final,"SORIANO PEREZ, CLAUDIA",BAXI FERROL,2,1,2
2023,C.SM Reina 1/4 Final,"CANELLA RODRIGUEZ, MARTA",SPAR GIRONA,2,1,2
2023,C.SM Reina 1/4 Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,2,1,2
2023,C.SM Reina 1/4 Final,"PRINCE , ALEXIS SADE",PERFUMERIAS AVENIDA,2,1,2
2023,C.SM Reina 1/4 Final,"DIALLO,  ZAINABE MYRIAM CHRISTELLE",CASADEMONT ZARAGOZA,2,1,2
2023,C.SM Reina 1/4 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,2,1,2
2023,C.SM Reina 1/4 Final,"POSPÍŠILOVÁ, JULIE",BAXI FERROL,2,1,2
2023,C.SM Reina 1/4 Final,"DE SANTIAGO OTERO, BEGOÑA",MOVISTAR ESTUDIANTES,2,1,2
2023,C.SM Reina 1/4 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,2,1,2
2023,C.SM Reina 1/4 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,2,1,2
2023,C.SM Reina 1/4 Final,"BUCH ROSELL, ROSO",LOINTEK GERNIKA BIZKAIA,2,1,2
2023,C.SM Reina 1/4 Final,"BUENAVIDA ESTEVEZ, ELENA",VALENCIA B.C.,2,1,2
2023,C.SM Reina 1/4 Final,"MILAPIE, MARIE MICHELLE",LOINTEK GERNIKA BIZKAIA,1,1,1
2023,C.SM Reina 1/4 Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,1,1,1
2023,C.SM Reina 1/4 Final,"MASSEY, BECKY ERNA",IDK EUSKOTREN,1,1,1
2023,C.SM Reina 1/4 Final,"ALONSO DE ARMIÑO RIAÑO, GRACIA",MOVISTAR ESTUDIANTES,1,1,1
2023,C.SM Reina 1/4 Final,"URDIAIN ESPERANZA, LEYRE",CASADEMONT ZARAGOZA,1,1,1
2023,C.SM Reina 1/4 Final,"FLORES COSTA, LAIA",LOINTEK GERNIKA BIZKAIA,1,1,1
2023,C.SM Reina 1/4 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1,1,1
2023,C.SM Reina 1/4 Final,"FANKAM MENDJIADEU, DULCY",IDK EUSKOTREN,1,1,1
2023,C.SM Reina 1/4 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,8,1,8
2023,C.SM Reina 1/4 Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,4,1,4
2023,C.SM Reina 1/4 Final,"GONZALEZ DUARTE , LARA",IDK EUSKOTREN,4,1,4
2023,C.SM Reina 1/4 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,4,1,4
2023,C.SM Reina 1/4 Final,"ÇAKIR TURGUT, OLCAY",PERFUMERIAS AVENIDA,4,1,4
2023,C.SM Reina 1/4 Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,3,1,3
2023,C.SM Reina 1/4 Final,"HOWARD, LAURA RACHEL",BAXI FERROL,3,1,3
2023,C.SM Reina 1/4 Final,"FIEBICH, LEONIE",CASADEMONT ZARAGOZA,3,1,3
2023,C.SM Reina 1/4 Final,"WATTS, STEPHANIE COURTNEY",LOINTEK GERNIKA BIZKAIA,2,1,2
2023,C.SM Reina 1/4 Final,"PRIETO MARTINEZ, ALBA",IDK EUSKOTREN,2,1,2
2023,C.SM Reina 1/4 Final,"SORIANO PEREZ, CLAUDIA",BAXI FERROL,2,1,2
2023,C.SM Reina 1/4 Final,"CANELLA RODRIGUEZ, MARTA",SPAR GIRONA,2,1,2
2023,C.SM Reina 1/4 Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,2,1,2
2023,C.SM Reina 1/4 Final,"PRINCE , ALEXIS SADE",PERFUMERIAS AVENIDA,2,1,2
2023,C.SM Reina 1/4 Final,"DIALLO,  ZAINABE MYRIAM CHRISTELLE",CASADEMONT ZARAGOZA,2,1,2
2023,C.SM Reina 1/4 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,2,1,2
2023,C.SM Reina 1/4 Final,"POSPÍŠILOVÁ, JULIE",BAXI FERROL,2,1,2
2023,C.SM Reina 1/4 Final,"DE SANTIAGO OTERO, BEGOÑA",MOVISTAR ESTUDIANTES,2,1,2
2023,C.SM Reina 1/4 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,2,1,2
2023,C.SM Reina 1/4 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,2,1,2
2023,C.SM Reina 1/4 Final,"BUCH ROSELL, ROSO",LOINTEK GERNIKA BIZKAIA,2,1,2
2023,C.SM Reina 1/4 Final,"BUENAVIDA ESTEVEZ, ELENA",VALENCIA B.C.,2,1,2
2023,C.SM Reina 1/4 Final,"MILAPIE, MARIE MICHELLE",LOINTEK GERNIKA BIZKAIA,1,1,1
2023,C.SM Reina 1/4 Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,1,1,1
2023,C.SM Reina 1/4 Final,"MASSEY, BECKY ERNA",IDK EUSKOTREN,1,1,1
2023,C.SM Reina 1/4 Final,"ALONSO DE ARMIÑO RIAÑO, GRACIA",MOVISTAR ESTUDIANTES,1,1,1
2023,C.SM Reina 1/4 Final,"URDIAIN ESPERANZA, LEYRE",CASADEMONT ZARAGOZA,1,1,1
2023,C.SM Reina 1/4 Final,"FLORES COSTA, LAIA",LOINTEK GERNIKA BIZKAIA,1,1,1
2023,C.SM Reina 1/4 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1,1,1
2023,C.SM Reina 1/4 Final,"FANKAM MENDJIADEU, DULCY",IDK EUSKOTREN,1,1,1
2023,Supercopa 1/2 Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,5,1,5
2023,Supercopa 1/2 Final,"HARTLEY, BRIA NICOLE",PERFUMERIAS AVENIDA,5,1,5
2023,Supercopa 1/2 Final,"ÇAKIR TURGUT, OLCAY",PERFUMERIAS AVENIDA,5,1,5
2023,Supercopa 1/2 Final,"ALNATAS, NAOMIE",SPAR GRAN CANARIA,4,1,4
2023,Supercopa 1/2 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,3,1,3
2023,Supercopa 1/2 Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,3,1,3
2023,Supercopa 1/2 Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,3,1,3
2023,Supercopa 1/2 Final,"JUNIO MBULITO, IRIS",SPAR GRAN CANARIA,3,1,3
2023,Supercopa 1/2 Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,2,1,2
2023,Supercopa 1/2 Final,"LOVILLE, JADE KRISTIAN",SPAR GRAN CANARIA,2,1,2
2023,Supercopa 1/2 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,2,1,2
2023,Supercopa 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,2,1,2
2023,Supercopa 1/2 Final,"MBOMIO ADA, TERESA ISABEL",SPAR GRAN CANARIA,2,1,2
2023,Supercopa 1/2 Final,"KNEZEVIC, KATARINA",SPAR GRAN CANARIA,2,1,2
2023,Supercopa 1/2 Final,"FALL, SOKHNA ADJI",SPAR GRAN CANARIA,1,1,1
2023,Supercopa 1/2 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,1,1,1
2023,Supercopa 1/2 Final,"PADILLA CHINEA, NAYLI",SPAR GRAN CANARIA,1,1,1
2023,Supercopa 1/2 Final,"DIALLO,  ZAINABE MYRIAM CHRISTELLE",CASADEMONT ZARAGOZA,1,1,1
2023,Supercopa 1/2 Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,1,1,1
2023,Supercopa 1/2 Final,"DELAERE, ANTONIA LAURA A.",PERFUMERIAS AVENIDA,1,1,1
2023,Supercopa Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,9,2,"4,5"
2023,Supercopa Final,"ALNATAS, NAOMIE",SPAR GRAN CANARIA,4,1,4
2023,Supercopa Final,"ÇAKIR TURGUT, OLCAY",PERFUMERIAS AVENIDA,7,2,"3,5"
2023,Supercopa Final,"JUNIO MBULITO, IRIS",SPAR GRAN CANARIA,3,1,3
2023,Supercopa Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,3,1,3
2023,Supercopa Final,"GIL COLLADO, LAURA",PERFUMERIAS AVENIDA,6,2,3
2023,Supercopa Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,5,2,"2,5"
2023,Supercopa Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,5,2,"2,5"
2023,Supercopa Final,"HARTLEY, BRIA NICOLE",PERFUMERIAS AVENIDA,5,2,"2,5"
2023,Supercopa Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,4,2,2
2023,Supercopa Final,"MBOMIO ADA, TERESA ISABEL",SPAR GRAN CANARIA,2,1,2
2023,Supercopa Final,"KNEZEVIC, KATARINA",SPAR GRAN CANARIA,2,1,2
2023,Supercopa Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,2,1,2
2023,Supercopa Final,"LOVILLE, JADE KRISTIAN",SPAR GRAN CANARIA,2,1,2
2023,Supercopa Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,4,2,2
2023,Supercopa Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,3,2,"1,5"
2023,Supercopa Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,3,2,"1,5"
2023,Supercopa Final,"DIALLO,  ZAINABE MYRIAM CHRISTELLE",CASADEMONT ZARAGOZA,1,1,1
2023,Supercopa Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,2,2,1
2023,Supercopa Final,"DELAERE, ANTONIA LAURA A.",PERFUMERIAS AVENIDA,2,2,1
2023,Supercopa Final,"PADILLA CHINEA, NAYLI",SPAR GRAN CANARIA,1,1,1
2023,Supercopa Final,"FALL, SOKHNA ADJI",SPAR GRAN CANARIA,1,1,1
2023,Supercopa Final,"CONTELL SANCHIS, CLAUDIA",VALENCIA B.C.,1,2,"0,5"
2023,Supercopa Final,"GULICH, MARIE ISABELLE",VALENCIA B.C.,1,2,"0,5"
2023,Supercopa Final,"BUENAVIDA ESTEVEZ, ELENA",VALENCIA B.C.,1,2,"0,5"
2023,Supercopa Final,"PRINCE , ALEXIS SADE",PERFUMERIAS AVENIDA,1,2,"0,5"
2023,Supercopa Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,1,2,"0,5"
2022,Play-Offs Final,"YGUERAVIDE VIANA, SANDRA",LOINTEK GERNIKA BIZKAIA,11,2,"5,5"
2022,Play-Offs Final,"CANELLA RODRIGUEZ, MARTA",BARÇA CBS,22,4,"5,5"
2022,Play-Offs Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,17,4,"4,25"
2022,Play-Offs Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,25,6,"4,17"
2022,Play-Offs Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,23,6,"3,83"
2022,Play-Offs Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,21,6,"3,5"
2022,Play-Offs Final,"CRUZ LEBRATO, ANNA",BARÇA CBS,14,4,"3,5"
2022,Play-Offs Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,21,6,"3,5"
2022,Play-Offs Final,"GRETTER, MELISA PAOLA",MOVISTAR ESTUDIANTES,7,2,"3,5"
2022,Play-Offs Final,"RAMETTE, ELISE CLAUDINE",CADI LA SEU,7,2,"3,5"
2022,Play-Offs Final,"MENDEZ CAMPS, LAURA",MOVISTAR ESTUDIANTES,6,2,3
2022,Play-Offs Final,"FIEBICH, LEONIE",CASADEMONT ZARAGOZA,6,2,3
2022,Play-Offs Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,18,6,3
2022,Play-Offs Final,"ANDERSON, JOLENE NANCY",BARÇA CBS,12,4,3
2022,Play-Offs Final,"MOLLENHAUER, ALEXANDRA JOY",MOVISTAR ESTUDIANTES,5,2,"2,5"
2022,Play-Offs Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,15,6,"2,5"
2022,Play-Offs Final,"ESPIN DE SANCHO, MARIA",MOVISTAR ESTUDIANTES,5,2,"2,5"
2022,Play-Offs Final,"VUCETIC, JELENA",CADI LA SEU,5,2,"2,5"
2022,Play-Offs Final,"OMA GIRALT, HELENA",CASADEMONT ZARAGOZA,9,4,"2,25"
2022,Play-Offs Final,"GARDNER, REBEKA JASMINE",SPAR GIRONA,4,2,2
2022,Play-Offs Final,"MASSEY, BILLIE KIM",MOVISTAR ESTUDIANTES,4,2,2
2022,Play-Offs Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,12,6,2
2022,Play-Offs Final,"FLORES COSTA, LAIA",SPAR GIRONA,4,2,2
2022,Play-Offs Final,"GRANDE PARDO, CARMEN",CASADEMONT ZARAGOZA,8,4,2
2022,Play-Offs Final,"TATE, IMANI TY LEAH",CASADEMONT ZARAGOZA,8,4,2
2022,Play-Offs Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,11,6,"1,83"
2022,Play-Offs Final,"LOPEZ RODRIGUEZ, AINHOA",BARÇA CBS,7,4,"1,75"
2022,Play-Offs Final,"MUHATE PEÑA, CECILIA",SPAR GIRONA,3,2,"1,5"
2022,Play-Offs Final,"MASSEY, BECKY ERNA",MOVISTAR ESTUDIANTES,3,2,"1,5"
2022,Play-Offs Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,9,6,"1,5"
2022,Play-Offs Final,"MIRCHEVA, VIKTORIA VLADIMIROVNA",BARÇA CBS,2,4,"0,5"
2022,Play-Offs Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1,2,"0,5"
2022,Play-Offs Final,"RAVENTOS ROIG, LAIA",CADI LA SEU,1,2,"0,5"
2022,Play-Offs Final,"CONDE DURAN, ITSASO",MOVISTAR ESTUDIANTES,1,2,"0,5"
2022,Play-Offs Final,"BUENAVIDA ESTEVEZ, ELENA",VALENCIA B.C.,2,5,"0,4"
2022,Play-Offs Final,"NOGIC, JOVANA",PERFUMERIAS AVENIDA,2,5,"0,4"
2022,Play-Offs Final,"REISINGEROVA , JULIA SUSSANE",PERFUMERIAS AVENIDA,2,6,"0,33"
2022,Play-Offs Final,"HAMBLIN, RUTH ELIZABETH",BARÇA CBS,1,4,"0,25"
2022,Play-Offs Final,"GELDOF, SERENA LYNN PETRA",CASADEMONT ZARAGOZA,1,4,"0,25"
2022,Play-Offs Final,"RUEDA CHONI, JULIA MARIA",BARÇA CBS,1,4,"0,25"
2022,Play-Offs Final,"FAM THIAM, AWA",VALENCIA B.C.,1,5,"0,2"
2022,Play-Offs Final,"MIRCHEVA, VIKTORIA VLADIMIROVNA",BARÇA CBS,2,4,"0,5"
2022,Play-Offs Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1,2,"0,5"
2022,Play-Offs Final,"RAVENTOS ROIG, LAIA",CADI LA SEU,1,2,"0,5"
2022,Play-Offs Final,"CONDE DURAN, ITSASO",MOVISTAR ESTUDIANTES,1,2,"0,5"
2022,Play-Offs Final,"BUENAVIDA ESTEVEZ, ELENA",VALENCIA B.C.,2,5,"0,4"
2022,Play-Offs Final,"NOGIC, JOVANA",PERFUMERIAS AVENIDA,2,5,"0,4"
2022,Play-Offs Final,"REISINGEROVA , JULIA SUSSANE",PERFUMERIAS AVENIDA,2,6,"0,33"
2022,Play-Offs Final,"HAMBLIN, RUTH ELIZABETH",BARÇA CBS,1,4,"0,25"
2022,Play-Offs Final,"GELDOF, SERENA LYNN PETRA",CASADEMONT ZARAGOZA,1,4,"0,25"
2022,Play-Offs Final,"RUEDA CHONI, JULIA MARIA",BARÇA CBS,1,4,"0,25"
2022,Play-Offs Final,"FAM THIAM, AWA",VALENCIA B.C.,1,5,"0,2"
2022,Play-Offs 1/2 Final,"YGUERAVIDE VIANA, SANDRA",LOINTEK GERNIKA BIZKAIA,11,2,"5,5"
2022,Play-Offs 1/2 Final,"CANELLA RODRIGUEZ, MARTA",BARÇA CBS,22,4,"5,5"
2022,Play-Offs 1/2 Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,18,4,"4,5"
2022,Play-Offs 1/2 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,17,4,"4,25"
2022,Play-Offs 1/2 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,17,4,"4,25"
2022,Play-Offs 1/2 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,15,4,"3,75"
2022,Play-Offs 1/2 Final,"GRETTER, MELISA PAOLA",MOVISTAR ESTUDIANTES,7,2,"3,5"
2022,Play-Offs 1/2 Final,"CRUZ LEBRATO, ANNA",BARÇA CBS,14,4,"3,5"
2022,Play-Offs 1/2 Final,"RAMETTE, ELISE CLAUDINE",CADI LA SEU,7,2,"3,5"
2022,Play-Offs 1/2 Final,"MENDEZ CAMPS, LAURA",MOVISTAR ESTUDIANTES,6,2,3
2022,Play-Offs 1/2 Final,"FIEBICH, LEONIE",CASADEMONT ZARAGOZA,6,2,3
2022,Play-Offs 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,12,4,3
2022,Play-Offs 1/2 Final,"ANDERSON, JOLENE NANCY",BARÇA CBS,12,4,3
2022,Play-Offs 1/2 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,11,4,"2,75"
2022,Play-Offs 1/2 Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,11,4,"2,75"
2022,Play-Offs 1/2 Final,"ESPIN DE SANCHO, MARIA",MOVISTAR ESTUDIANTES,5,2,"2,5"
2022,Play-Offs 1/2 Final,"VUCETIC, JELENA",CADI LA SEU,5,2,"2,5"
2022,Play-Offs 1/2 Final,"MOLLENHAUER, ALEXANDRA JOY",MOVISTAR ESTUDIANTES,5,2,"2,5"
2022,Play-Offs 1/2 Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,9,4,"2,25"
2022,Play-Offs 1/2 Final,"OMA GIRALT, HELENA",CASADEMONT ZARAGOZA,9,4,"2,25"
2022,Play-Offs 1/2 Final,"GARDNER, REBEKA JASMINE",SPAR GIRONA,4,2,2
2022,Play-Offs 1/2 Final,"MASSEY, BILLIE KIM",MOVISTAR ESTUDIANTES,4,2,2
2022,Play-Offs 1/2 Final,"FLORES COSTA, LAIA",SPAR GIRONA,4,2,2
2022,Play-Offs 1/2 Final,"GRANDE PARDO, CARMEN",CASADEMONT ZARAGOZA,8,4,2
2022,Play-Offs 1/2 Final,"TATE, IMANI TY LEAH",CASADEMONT ZARAGOZA,8,4,2
2022,Play-Offs 1/2 Final,"COX, LAUREN ELIZABETH",VALENCIA B.C.,7,4,"1,75"
2022,Play-Offs 1/2 Final,"LOPEZ RODRIGUEZ, AINHOA",BARÇA CBS,7,4,"1,75"
2022,Play-Offs 1/2 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,7,4,"1,75"
2022,Play-Offs 1/2 Final,"PRINCE , ALEXIS SADE",PERFUMERIAS AVENIDA,7,4,"1,75"
2022,Play-Offs 1/2 Final,"LABUCKIENE, GIEDRE",SPAR GIRONA,3,2,"1,5"
2022,Play-Offs 1/2 Final,"MIRCHEVA, VIKTORIA VLADIMIROVNA",BARÇA CBS,2,4,"0,5"
2022,Play-Offs 1/2 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1,2,"0,5"
2022,Play-Offs 1/2 Final,"RAVENTOS ROIG, LAIA",CADI LA SEU,1,2,"0,5"
2022,Play-Offs 1/2 Final,"CONDE DURAN, ITSASO",MOVISTAR ESTUDIANTES,1,2,"0,5"
2022,Play-Offs 1/2 Final,"GIMENO MARTINEZ, VEGA",CASADEMONT ZARAGOZA,2,4,"0,5"
2022,Play-Offs 1/2 Final,"BUENAVIDA ESTEVEZ, ELENA",VALENCIA B.C.,1,3,"0,33"
2022,Play-Offs 1/2 Final,"FAM THIAM, AWA",VALENCIA B.C.,1,3,"0,33"
2022,Play-Offs 1/2 Final,"RUEDA CHONI, JULIA MARIA",BARÇA CBS,1,4,"0,25"
2022,Play-Offs 1/2 Final,"GELDOF, SERENA LYNN PETRA",CASADEMONT ZARAGOZA,1,4,"0,25"
2022,Play-Offs 1/2 Final,"HAMBLIN, RUTH ELIZABETH",BARÇA CBS,1,4,"0,25"
2022,Play-Offs 1/2 Final,"REISINGEROVA , JULIA SUSSANE",PERFUMERIAS AVENIDA,1,4,"0,25"
2022,Play-Offs 1/2 Final,"MIRCHEVA, VIKTORIA VLADIMIROVNA",BARÇA CBS,2,4,"0,5"
2022,Play-Offs 1/2 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1,2,"0,5"
2022,Play-Offs 1/2 Final,"RAVENTOS ROIG, LAIA",CADI LA SEU,1,2,"0,5"
2022,Play-Offs 1/2 Final,"CONDE DURAN, ITSASO",MOVISTAR ESTUDIANTES,1,2,"0,5"
2022,Play-Offs 1/2 Final,"GIMENO MARTINEZ, VEGA",CASADEMONT ZARAGOZA,2,4,"0,5"
2022,Play-Offs 1/2 Final,"BUENAVIDA ESTEVEZ, ELENA",VALENCIA B.C.,1,3,"0,33"
2022,Play-Offs 1/2 Final,"FAM THIAM, AWA",VALENCIA B.C.,1,3,"0,33"
2022,Play-Offs 1/2 Final,"RUEDA CHONI, JULIA MARIA",BARÇA CBS,1,4,"0,25"
2022,Play-Offs 1/2 Final,"GELDOF, SERENA LYNN PETRA",CASADEMONT ZARAGOZA,1,4,"0,25"
2022,Play-Offs 1/2 Final,"HAMBLIN, RUTH ELIZABETH",BARÇA CBS,1,4,"0,25"
2022,Play-Offs 1/2 Final,"REISINGEROVA , JULIA SUSSANE",PERFUMERIAS AVENIDA,1,4,"0,25"
2022,Play-Offs 1/4 Final,"YGUERAVIDE VIANA, SANDRA",LOINTEK GERNIKA BIZKAIA,11,2,"5,5"
2022,Play-Offs 1/4 Final,"CANELLA RODRIGUEZ, MARTA",BARÇA CBS,11,2,"5,5"
2022,Play-Offs 1/4 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,11,2,"5,5"
2022,Play-Offs 1/4 Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,10,2,5
2022,Play-Offs 1/4 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,10,2,5
2022,Play-Offs 1/4 Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,9,2,"4,5"
2022,Play-Offs 1/4 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,9,2,"4,5"
2022,Play-Offs 1/4 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,8,2,4
2022,Play-Offs 1/4 Final,"RAMETTE, ELISE CLAUDINE",CADI LA SEU,7,2,"3,5"
2022,Play-Offs 1/4 Final,"GRETTER, MELISA PAOLA",MOVISTAR ESTUDIANTES,7,2,"3,5"
2022,Play-Offs 1/4 Final,"MENDEZ CAMPS, LAURA",MOVISTAR ESTUDIANTES,6,2,3
2022,Play-Offs 1/4 Final,"FIEBICH, LEONIE",CASADEMONT ZARAGOZA,6,2,3
2022,Play-Offs 1/4 Final,"MOLLENHAUER, ALEXANDRA JOY",MOVISTAR ESTUDIANTES,5,2,"2,5"
2022,Play-Offs 1/4 Final,"CRUZ LEBRATO, ANNA",BARÇA CBS,5,2,"2,5"
2022,Play-Offs 1/4 Final,"ESPIN DE SANCHO, MARIA",MOVISTAR ESTUDIANTES,5,2,"2,5"
2022,Play-Offs 1/4 Final,"VUCETIC, JELENA",CADI LA SEU,5,2,"2,5"
2022,Play-Offs 1/4 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,5,2,"2,5"
2022,Play-Offs 1/4 Final,"FLORES COSTA, LAIA",SPAR GIRONA,4,2,2
2022,Play-Offs 1/4 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,4,2,2
2022,Play-Offs 1/4 Final,"MASSEY, BILLIE KIM",MOVISTAR ESTUDIANTES,4,2,2
2022,Play-Offs 1/4 Final,"OMA GIRALT, HELENA",CASADEMONT ZARAGOZA,4,2,2
2022,Play-Offs 1/4 Final,"GARDNER, REBEKA JASMINE",SPAR GIRONA,4,2,2
2022,Play-Offs 1/4 Final,"ANDERSON, JOLENE NANCY",BARÇA CBS,4,2,2
2022,Play-Offs 1/4 Final,"TATE, IMANI TY LEAH",CASADEMONT ZARAGOZA,3,2,"1,5"
2022,Play-Offs 1/4 Final,"MASSEY, BECKY ERNA",MOVISTAR ESTUDIANTES,3,2,"1,5"
2022,Play-Offs 1/4 Final,"MUHATE PEÑA, CECILIA",SPAR GIRONA,3,2,"1,5"
2022,Play-Offs 1/4 Final,"CARLETON, BRIDGET ELIZABETH",PERFUMERIAS AVENIDA,3,2,"1,5"
2022,Play-Offs 1/4 Final,"LOPEZ RODRIGUEZ, AINHOA",BARÇA CBS,3,2,"1,5"
2022,Play-Offs 1/4 Final,"WATTS, STEPHANIE COURTNEY",CADI LA SEU,3,2,"1,5"
2022,Play-Offs 1/4 Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,3,2,"1,5"
