Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2009,Play-Off Título 1º-4º Final,"LANGHORNE , CRYSTAL ALLISON",RIVAS ECOPOLIS,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,9,4,"2,25"
2009,Play-Off Título 1º-4º Final,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,9,4,"2,25"
2009,Play-Off Título 1º-4º Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,8,4,2
2009,Play-Off Título 1º-4º Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,8,4,2
2009,Play-Off Título 1º-4º Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,4,2,2
2009,Play-Off Título 1º-4º Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,7,4,"1,75"
2009,Play-Off Título 1º-4º Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,6,4,"1,5"
2009,Play-Off Título 1º-4º Final,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,6,4,"1,5"
2009,Play-Off Título 1º-4º Final,"GARCIA PIÑERO, MARIA BEGOÑA",RIVAS ECOPOLIS,3,2,"1,5"
2009,Play-Off Título 1º-4º Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,6,4,"1,5"
2009,Play-Off Título 1º-4º Final,"PODRUG, EMILIJA",PERFUMERIAS AVENIDA,5,4,"1,25"
2009,Play-Off Título 1º-4º Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,5,4,"1,25"
2009,Play-Off Título 1º-4º Final,"PODKOVALNIKOVA , OLGA",PERFUMERIAS AVENIDA,5,4,"1,25"
2009,Play-Off Título 1º-4º Final,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,9,2,"4,5"
2009,Play-Off Título 1º-4º Final,"DUBLJEVIC, JELENA",RIVAS ECOPOLIS,7,2,"3,5"
2009,Play-Off Título 1º-4º Final,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,13,4,"3,25"
2009,Play-Off Título 1º-4º Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,13,4,"3,25"
2009,Play-Off Título 1º-4º Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,13,4,"3,25"
2009,Play-Off Título 1º-4º Final,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",PERFUMERIAS AVENIDA,13,4,"3,25"
2009,Play-Off Título 1º-4º Final,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,6,2,3
2009,Play-Off Título 1º-4º Final,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,6,2,3
2009,Play-Off Título 1º-4º Final,"UJHELYI, PETRA",RIVAS ECOPOLIS,6,2,3
2009,Play-Off Título 1º-4º Final,"LIMA GARCIA, CINDY ORQUIDEA",CIUDAD ROS CASARES VALENCIA,3,1,3
2009,Play-Off Título 1º-4º Final,"DA SILVA, KATIA",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"ABROMAITE, AGNE",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"LANGHORNE , CRYSTAL ALLISON",RIVAS ECOPOLIS,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,9,4,"2,25"
2009,Play-Off Título 1º-4º Final,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,9,4,"2,25"
2009,Play-Off Título 1º-4º Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,8,4,2
2009,Play-Off Título 1º-4º Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,8,4,2
2009,Play-Off Título 1º-4º Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,4,2,2
2009,Play-Off Título 1º-4º Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,7,4,"1,75"
2009,Play-Off Título 1º-4º Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,6,4,"1,5"
2009,Play-Off Título 1º-4º Final,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,6,4,"1,5"
2009,Play-Off Título 1º-4º Final,"GARCIA PIÑERO, MARIA BEGOÑA",RIVAS ECOPOLIS,3,2,"1,5"
2009,Play-Off Título 1º-4º Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,6,4,"1,5"
2009,Play-Off Título 1º-4º Final,"PODRUG, EMILIJA",PERFUMERIAS AVENIDA,5,4,"1,25"
2009,Play-Off Título 1º-4º Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,5,4,"1,25"
2009,Play-Off Título 1º-4º Final,"PODKOVALNIKOVA , OLGA",PERFUMERIAS AVENIDA,5,4,"1,25"
2009,Play-Off Título 1º-4º Final,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,9,2,"4,5"
2009,Play-Off Título 1º-4º Final,"DUBLJEVIC, JELENA",RIVAS ECOPOLIS,7,2,"3,5"
2009,Play-Off Título 1º-4º Final,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,13,4,"3,25"
2009,Play-Off Título 1º-4º Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,13,4,"3,25"
2009,Play-Off Título 1º-4º Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,13,4,"3,25"
2009,Play-Off Título 1º-4º Final,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",PERFUMERIAS AVENIDA,13,4,"3,25"
2009,Play-Off Título 1º-4º Final,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,6,2,3
2009,Play-Off Título 1º-4º Final,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,6,2,3
2009,Play-Off Título 1º-4º Final,"UJHELYI, PETRA",RIVAS ECOPOLIS,6,2,3
2009,Play-Off Título 1º-4º Final,"LIMA GARCIA, CINDY ORQUIDEA",CIUDAD ROS CASARES VALENCIA,3,1,3
2009,Play-Off Título 1º-4º Final,"DA SILVA, KATIA",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"ABROMAITE, AGNE",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,10,4,"2,5"
2009,Play-Off Título 1º-4º Final,"LANGHORNE , CRYSTAL ALLISON",RIVAS ECOPOLIS,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,9,4,"2,25"
2009,Play-Off Título 1º-4º Final,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,9,4,"2,25"
2009,Play-Off Título 1º-4º Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,8,4,2
2009,Play-Off Título 1º-4º Final,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,8,4,2
2009,Play-Off Título 1º-4º Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,4,2,2
2009,Play-Off Título 1º-4º Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,7,4,"1,75"
2009,Play-Off Título 1º-4º Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,6,4,"1,5"
2009,Play-Off Título 1º-4º Final,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,6,4,"1,5"
2009,Play-Off Título 1º-4º Final,"GARCIA PIÑERO, MARIA BEGOÑA",RIVAS ECOPOLIS,3,2,"1,5"
2009,Play-Off Título 1º-4º Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,6,4,"1,5"
2009,Play-Off Título 1º-4º Final,"PODRUG, EMILIJA",PERFUMERIAS AVENIDA,5,4,"1,25"
2009,Play-Off Título 1º-4º Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,5,4,"1,25"
2009,Play-Off Título 1º-4º Final,"PODKOVALNIKOVA , OLGA",PERFUMERIAS AVENIDA,5,4,"1,25"
2009,Play-Off Título 1º-4º 1/2 Final,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,9,2,"4,5"
2009,Play-Off Título 1º-4º 1/2 Final,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",PERFUMERIAS AVENIDA,9,2,"4,5"
2009,Play-Off Título 1º-4º 1/2 Final,"DUBLJEVIC, JELENA",RIVAS ECOPOLIS,7,2,"3,5"
2009,Play-Off Título 1º-4º 1/2 Final,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"UJHELYI, PETRA",RIVAS ECOPOLIS,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"LIMA GARCIA, CINDY ORQUIDEA",CIUDAD ROS CASARES VALENCIA,3,1,3
2009,Play-Off Título 1º-4º 1/2 Final,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º 1/2 Final,"DA SILVA, KATIA",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º 1/2 Final,"ABROMAITE, AGNE",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º 1/2 Final,"LANGHORNE , CRYSTAL ALLISON",RIVAS ECOPOLIS,5,2,"2,5"
2009,Play-Off Título 1º-4º 1/2 Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"PODRUG, EMILIJA",PERFUMERIAS AVENIDA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"PODKOVALNIKOVA , OLGA",PERFUMERIAS AVENIDA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"GARCIA PIÑERO, MARIA BEGOÑA",RIVAS ECOPOLIS,3,2,"1,5"
2009,Play-Off Título 1º-4º 1/2 Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,3,2,"1,5"
2009,Play-Off Título 1º-4º 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,3,2,"1,5"
2009,Play-Off Título 1º-4º 1/2 Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,3,2,"1,5"
2009,Play-Off Título 1º-4º 1/2 Final,"GOMEZ IGUAL, ANNA",MANN FILTER ZARAGOZA,2,2,1
2009,Play-Off Título 1º-4º 1/2 Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,2,2,1
2009,Play-Off Título 1º-4º 1/2 Final,"PALOMARES VALIENTE, PAULA",MANN FILTER ZARAGOZA,2,2,1
2009,Play-Off Título 1º-4º 1/2 Final,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,9,2,"4,5"
2009,Play-Off Título 1º-4º 1/2 Final,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",PERFUMERIAS AVENIDA,9,2,"4,5"
2009,Play-Off Título 1º-4º 1/2 Final,"DUBLJEVIC, JELENA",RIVAS ECOPOLIS,7,2,"3,5"
2009,Play-Off Título 1º-4º 1/2 Final,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º 1/2 Final,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,Play-Off Título 1º-4º 1/2 Final,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"UJHELYI, PETRA",RIVAS ECOPOLIS,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"LIMA GARCIA, CINDY ORQUIDEA",CIUDAD ROS CASARES VALENCIA,3,1,3
2009,Play-Off Título 1º-4º 1/2 Final,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,6,2,3
2009,Play-Off Título 1º-4º 1/2 Final,"FEASTER, ALISON",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º 1/2 Final,"DA SILVA, KATIA",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º 1/2 Final,"ABROMAITE, AGNE",MANN FILTER ZARAGOZA,5,2,"2,5"
2009,Play-Off Título 1º-4º 1/2 Final,"LANGHORNE , CRYSTAL ALLISON",RIVAS ECOPOLIS,5,2,"2,5"
2009,Play-Off Título 1º-4º 1/2 Final,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"PODRUG, EMILIJA",PERFUMERIAS AVENIDA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"PODKOVALNIKOVA , OLGA",PERFUMERIAS AVENIDA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,4,2,2
2009,Play-Off Título 1º-4º 1/2 Final,"GARCIA PIÑERO, MARIA BEGOÑA",RIVAS ECOPOLIS,3,2,"1,5"
2009,Play-Off Título 1º-4º 1/2 Final,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,3,2,"1,5"
2009,Play-Off Título 1º-4º 1/2 Final,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,3,2,"1,5"
2009,Play-Off Título 1º-4º 1/2 Final,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,3,2,"1,5"
2009,Play-Off Título 1º-4º 1/2 Final,"GOMEZ IGUAL, ANNA",MANN FILTER ZARAGOZA,2,2,1
2009,Play-Off Título 1º-4º 1/2 Final,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,2,2,1
2009,Play-Off Título 1º-4º 1/2 Final,"PALOMARES VALIENTE, PAULA",MANN FILTER ZARAGOZA,2,2,1
2009,REGULAR ÚNICO,"SANFORD, NAKIA SHEROME",PALACIO DE CONGRESOS DE IBIZA,70,19,"3,68"
2009,REGULAR ÚNICO,"WARBURTON, MORGAN SHEA",GCANARIA 2014 CAJA DE CANARI,90,25,"3,6"
2009,REGULAR ÚNICO,"SULCIUTE, EGLE",RC CELTA INDEPO,92,26,"3,54"
2009,REGULAR ÚNICO,"CASTILLO IGLESIAS, LICET",CADI LA SEU,84,25,"3,36"
2009,REGULAR ÚNICO,"CHONES, KAAYLA MONET",ARGON UNI GIRONA,87,26,"3,35"
2009,REGULAR ÚNICO,"YGUERAVIDE VIANA, SANDRA",ASEFA ESTUDIANTES,83,25,"3,32"
2009,REGULAR ÚNICO,"SLISKOVIC, IVA",RC CELTA INDEPO,86,26,"3,31"
2009,REGULAR ÚNICO,"SÁNCHEZ LUJÁN, ROSAURA DEL CARMEN",GCANARIA 2014 CAJA DE CANARI,42,13,"3,23"
2009,REGULAR ÚNICO,"BADE, KRISSY",PALACIO DE CONGRESOS DE IBIZA,83,26,"3,19"
2009,REGULAR ÚNICO,"JOHNSON, SHANNON REGINA",PALACIO DE CONGRESOS DE IBIZA,83,26,"3,19"
2009,REGULAR ÚNICO,"BAVENDAM, KATJA",HONDARRIBIA - IRÚN,77,26,"2,96"
2009,REGULAR ÚNICO,"FERRAGUT CASTILLO, MARINA",REAL CANOE N.C.,74,25,"2,96"
2009,REGULAR ÚNICO,"ABROMAITE, AGNE",MANN FILTER ZARAGOZA,76,26,"2,92"
2009,REGULAR ÚNICO,"PAGE, LINDA A. MURRIEL",SOLLER JOVENTUT MARIANA,76,26,"2,92"
2009,REGULAR ÚNICO,"MONTESDEOCA LOPEZ, EVA",GCANARIA 2014 CAJA DE CANARI,74,26,"2,85"
2009,REGULAR ÚNICO,"PEROVANOVIC, IVA",C.B. OLESA - ESPANYOL,68,24,"2,83"
2009,REGULAR ÚNICO,"DUBLJEVIC, JELENA",RIVAS ECOPOLIS,68,24,"2,83"
2009,REGULAR ÚNICO,"LOPEZ VERDU, ALICIA",PALACIO DE CONGRESOS DE IBIZA,70,25,"2,8"
2009,REGULAR ÚNICO,"UJHELYI, PETRA",RIVAS ECOPOLIS,70,25,"2,8"
2009,REGULAR ÚNICO,"SVITLICA, DRAGANA",RC CELTA INDEPO,69,25,"2,76"
2009,REGULAR ÚNICO,"HENRY, ANEIKA ANNA-KAY",GCANARIA 2014 CAJA DE CANARI,71,26,"2,73"
2009,REGULAR ÚNICO,"BLANES MACHO, MARTA",REAL CANOE N.C.,68,25,"2,72"
2009,REGULAR ÚNICO,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,70,26,"2,69"
2009,REGULAR ÚNICO,"STAMPALIJA, PETRA",ARGON UNI GIRONA,59,22,"2,68"
2009,REGULAR ÚNICO,"BORGES DOS REIS, SONIA",CADI LA SEU,64,24,"2,67"
2009,REGULAR ÚNICO,"BLE, DOUKOLE VANESSA",PALACIO DE CONGRESOS DE IBIZA,45,17,"2,65"
2009,REGULAR ÚNICO,"VEGA REBORA, GISELA VERONICA",SOLLER JOVENTUT MARIANA,69,26,"2,65"
2009,REGULAR ÚNICO,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,68,26,"2,62"
2009,REGULAR ÚNICO,"NICHOLLS GONZALEZ, LAURA",HONDARRIBIA - IRÚN,65,25,"2,6"
2009,REGULAR ÚNICO,"PINA TOLOSA, MARIA",RC CELTA INDEPO,67,26,"2,58"
2009,REGULAR ÚNICO,"MARCOS BENITO, BLANCA",RC CELTA INDEPO,52,26,2
2009,REGULAR ÚNICO,"CASTREJON MONTERO, IRENE",ASEFA ESTUDIANTES,52,26,2
2009,REGULAR ÚNICO,"DICKSON, JESSICA",MANN FILTER ZARAGOZA,50,25,2
2009,REGULAR ÚNICO,"OCETE CASTILLO, GABRIELA",SOLLER JOVENTUT MARIANA,49,25,"1,96"
2009,REGULAR ÚNICO,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,45,23,"1,96"
2009,REGULAR ÚNICO,"JORDANA BOFILL, NOEMI",RC CELTA INDEPO,50,26,"1,92"
2009,REGULAR ÚNICO,"BOADA XAIRO, HELENA",C.B. OLESA - ESPANYOL,48,26,"1,85"
2009,REGULAR ÚNICO,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,48,26,"1,85"
2009,REGULAR ÚNICO,"HERRERA BOXO, LAURA",ASEFA ESTUDIANTES,48,26,"1,85"
2009,REGULAR ÚNICO,"KNEZEVIC, ADRIJANA",SOLLER JOVENTUT MARIANA,47,26,"1,81"
2009,REGULAR ÚNICO,"PODKOVALNIKOVA , OLGA",PERFUMERIAS AVENIDA,47,26,"1,81"
2009,REGULAR ÚNICO,"LILJESTRAND, THYRA LINNEA",ASEFA ESTUDIANTES,46,26,"1,77"
2009,REGULAR ÚNICO,"QUINTERO CASTELLANO, THANIA",HONDARRIBIA - IRÚN,44,25,"1,76"
2009,REGULAR ÚNICO,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,42,24,"1,75"
2009,REGULAR ÚNICO,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,45,26,"1,73"
2009,REGULAR ÚNICO,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,45,26,"1,73"
2009,REGULAR ÚNICO,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,45,26,"1,73"
2009,REGULAR ÚNICO,"SANTOS LUZ, HELEN CRISTINA",HONDARRIBIA - IRÚN,34,20,"1,7"
2009,REGULAR ÚNICO,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,44,26,"1,69"
2009,REGULAR ÚNICO,"KRESOVIC, INES",C.B. OLESA - ESPANYOL,44,26,"1,69"
2009,REGULAR ÚNICO,"PALOMARES VALIENTE, PAULA",MANN FILTER ZARAGOZA,44,26,"1,69"
2009,REGULAR ÚNICO,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,42,25,"1,68"
2009,REGULAR ÚNICO,"BOKESA ABIA, AURI LORENA",ASEFA ESTUDIANTES,43,26,"1,65"
2009,REGULAR ÚNICO,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,26,16,"1,63"
2009,REGULAR ÚNICO,"GARCIA MATA, GEMA",REAL CANOE N.C.,42,26,"1,62"
2009,REGULAR ÚNICO,"JOVANOVIC, MILICA",C.B. OLESA - ESPANYOL,42,26,"1,62"
2009,REGULAR ÚNICO,"BROWN, KIESHA LINDSAY",ARGON UNI GIRONA,37,23,"1,61"
2009,REGULAR ÚNICO,"HAJDUNE CSASZAR, ANDREA",RIVAS ECOPOLIS,35,22,"1,59"
2009,REGULAR ÚNICO,"CAMPS COLLELL, LAURA",ARGON UNI GIRONA,35,22,"1,59"
2009,REGULAR ÚNICO,"ROYO TORRES, MARIA ESTELA",MANN FILTER ZARAGOZA,41,26,"1,58"
2009,REGULAR ÚNICO,"PIRSIC, SANDRA",PALACIO DE CONGRESOS DE IBIZA,22,14,"1,57"
2009,REGULAR ÚNICO,"VALERO CEBRIAN, PILAR",RC CELTA INDEPO,26,17,"1,53"
2009,REGULAR ÚNICO,"ELDEBRINK, ELIN",RIVAS ECOPOLIS,32,21,"1,52"
2009,REGULAR ÚNICO,"GARCIA PIÑERO, MARIA BEGOÑA",RIVAS ECOPOLIS,30,20,"1,5"
2009,REGULAR ÚNICO,"GARRIDO SANZ, MONICA",REAL CANOE N.C.,21,14,"1,5"
2009,REGULAR ÚNICO,"INFANTE NUÑEZ, LORENA",PALACIO DE CONGRESOS DE IBIZA,38,26,"1,46"
2009,REGULAR ÚNICO,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,36,25,"1,44"
2009,REGULAR ÚNICO,"VAUGHN, KRYSTAL LYNETTE",PALACIO DE CONGRESOS DE IBIZA,20,14,"1,43"
2009,REGULAR ÚNICO,"SUAREZ UTRERO, ANA MARIA",HONDARRIBIA - IRÚN,37,26,"1,42"
2009,REGULAR ÚNICO,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,35,25,"1,4"
2009,REGULAR ÚNICO,"DRLJACA, LJUBICA",CIUDAD ROS CASARES VALENCIA,28,20,"1,4"
2009,REGULAR ÚNICO,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,36,26,"1,38"
2009,REGULAR ÚNICO,"GARDIN, KERRI ANN LOVELY",CADI LA SEU,18,13,"1,38"
2009,REGULAR ÚNICO,"DONAIRE MALAGELADA, ELSA",CADI LA SEU,30,22,"1,36"
2009,REGULAR ÚNICO,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,35,26,"1,35"
2009,REGULAR ÚNICO,"DIEME, BINTOU",SOLLER JOVENTUT MARIANA,23,17,"1,35"
2009,REGULAR ÚNICO,"NAVARRETE TRUJILLO, MIREIA",GCANARIA 2014 CAJA DE CANARI,35,26,"1,35"
2009,REGULAR ÚNICO,"PEREZ CAPARROS, ROSA",CADI LA SEU,35,26,"1,35"
2009,REGULAR ÚNICO,"NAVARRO LLORCA, CANDIDA",HONDARRIBIA - IRÚN,25,19,"1,32"
2009,REGULAR ÚNICO,"CARBO COLOMA, ANNA",ARGON UNI GIRONA,33,26,"1,27"
2009,REGULAR ÚNICO,"THORBURN, SHONA LOUISE",C.B. OLESA - ESPANYOL,32,26,"1,23"
2009,REGULAR ÚNICO,"MORALES MARTIN, SILVIA",C.B. OLESA - ESPANYOL,29,25,"1,16"
2009,REGULAR ÚNICO,"DENTI MUNTANE, AINA",C.B. OLESA - ESPANYOL,15,13,"1,15"
2009,REGULAR ÚNICO,"RAMIRO DIAZ, NURIA MARIA",PALACIO DE CONGRESOS DE IBIZA,19,18,"1,06"
2009,REGULAR ÚNICO,"NAVARRO SALLES, LAURA",CADI LA SEU,25,26,"0,96"
2009,REGULAR ÚNICO,"DIAZ CASTELLANO, YURENA",GCANARIA 2014 CAJA DE CANARI,12,13,"0,92"
2009,REGULAR ÚNICO,"GARCÍA SALINERO, LAURA",REAL CANOE N.C.,23,26,"0,88"
2009,REGULAR ÚNICO,"BOGICEVIC, NINA",ARGON UNI GIRONA,20,24,"0,83"
