Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2024,Liga Regular Único,"FLOREZ GETINO, ALICIA",VALENCIA B.C.,8 / 39,26,"20,51"
2024,Liga Regular Único,"CONTELL SANCHIS, CLAUDIA",SPAR GRAN CANARIA,19 / 94,30,"20,21"
2024,Liga Regular Único,"HAIDARA, MAIMOUNA",CELTA  FEMXA ZORKA,6 / 34,30,"17,65"
2024,Liga Regular Único,"FAM THIAM, AWA",LOINTEK GERNIKA BIZKAIA,4 / 32,30,"12,5"
2024,C.SM Reina Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,2 / 2,1,100
2024,C.SM Reina Final,"LÓPEZ-SÉNÉCHAL, LOU",HOZONO GLOBAL JAIRIS,8 / 12,3,"66,67"
2024,C.SM Reina Final,"DELAERE, ANTONIA LAURA A.",PERFUMERIAS AVENIDA,4 / 6,3,"66,67"
2024,C.SM Reina Final,"BANASZAK, LILIANA ALEKSANDRA",MOVISTAR ESTUDIANTES,2 / 3,1,"66,67"
2024,C.SM Reina Final,"ETXARRI MUNARRIZ, IRATI",LOINTEK GERNIKA BIZKAIA,2 / 3,1,"66,67"
2024,C.SM Reina Final,"TOURÉ, MAMIGNAN",SPAR GIRONA,2 / 3,2,"66,67"
2024,C.SM Reina Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,3 / 5,1,60
2024,C.SM Reina Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,3 / 6,3,50
2024,C.SM Reina Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,3 / 6,2,50
2024,C.SM Reina Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,1 / 2,1,50
2024,C.SM Reina Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,1 / 2,1,50
2024,C.SM Reina Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1 / 2,1,50
2024,C.SM Reina Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,3 / 7,1,"42,86"
2024,C.SM Reina Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,2 / 5,2,40
2024,C.SM Reina Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,2 / 5,2,40
2024,C.SM Reina Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,2 / 5,3,40
2024,C.SM Reina Final,"GRETTER, MELISA PAOLA",SPAR GRAN CANARIA,2 / 5,1,40
2024,C.SM Reina Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,3 / 8,2,"37,5"
2024,C.SM Reina Final,"MANÉ, MARIE",CASADEMONT ZARAGOZA,3 / 8,2,"37,5"
2024,C.SM Reina Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,7 / 19,3,"36,84"
2024,C.SM Reina Final,"CHERY, KENDRA MARIE-CHRISTIANE",LOINTEK GERNIKA BIZKAIA,2 / 6,1,"33,33"
2024,C.SM Reina Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,1 / 3,2,"33,33"
2024,C.SM Reina Final,"ALARCON OTERO, TXELL",HOZONO GLOBAL JAIRIS,1 / 3,3,"33,33"
2024,C.SM Reina Final,"SALVADORES ALVAREZ, ANGELA",MOVISTAR ESTUDIANTES,1 / 3,1,"33,33"
2024,C.SM Reina Final,"HRISTOVA, BORISLAVA",SPAR GIRONA,1 / 3,2,"33,33"
2024,C.SM Reina Final,"GRANDE PARDO, CARMEN",HOZONO GLOBAL JAIRIS,1 / 3,3,"33,33"
2024,C.SM Reina Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,3 / 10,3,30
2024,C.SM Reina Final,"YGUERAVIDE VIANA, SANDRA",SPAR GIRONA,3 / 11,2,"27,27"
2024,C.SM Reina Final,"IAGUPOVA, ALINA",VALENCIA B.C.,3 / 12,1,25
2024,C.SM Reina Final,"JESPERSEN , MARIA STEEN",PERFUMERIAS AVENIDA,2 / 8,3,25
2024,C.SM Reina Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,2 / 2,1,100
2024,C.SM Reina Final,"LÓPEZ-SÉNÉCHAL, LOU",HOZONO GLOBAL JAIRIS,8 / 12,3,"66,67"
2024,C.SM Reina Final,"DELAERE, ANTONIA LAURA A.",PERFUMERIAS AVENIDA,4 / 6,3,"66,67"
2024,C.SM Reina Final,"BANASZAK, LILIANA ALEKSANDRA",MOVISTAR ESTUDIANTES,2 / 3,1,"66,67"
2024,C.SM Reina Final,"ETXARRI MUNARRIZ, IRATI",LOINTEK GERNIKA BIZKAIA,2 / 3,1,"66,67"
2024,C.SM Reina Final,"TOURÉ, MAMIGNAN",SPAR GIRONA,2 / 3,2,"66,67"
2024,C.SM Reina Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,3 / 5,1,60
2024,C.SM Reina Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,3 / 6,3,50
2024,C.SM Reina Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,3 / 6,2,50
2024,C.SM Reina Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,1 / 2,1,50
2024,C.SM Reina Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,1 / 2,1,50
2024,C.SM Reina Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1 / 2,1,50
2024,C.SM Reina Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,3 / 7,1,"42,86"
2024,C.SM Reina Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,2 / 5,2,40
2024,C.SM Reina Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,2 / 5,2,40
2024,C.SM Reina Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,2 / 5,3,40
2024,C.SM Reina Final,"GRETTER, MELISA PAOLA",SPAR GRAN CANARIA,2 / 5,1,40
2024,C.SM Reina Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,3 / 8,2,"37,5"
2024,C.SM Reina Final,"MANÉ, MARIE",CASADEMONT ZARAGOZA,3 / 8,2,"37,5"
2024,C.SM Reina Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,7 / 19,3,"36,84"
2024,C.SM Reina Final,"CHERY, KENDRA MARIE-CHRISTIANE",LOINTEK GERNIKA BIZKAIA,2 / 6,1,"33,33"
2024,C.SM Reina Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,1 / 3,2,"33,33"
2024,C.SM Reina Final,"ALARCON OTERO, TXELL",HOZONO GLOBAL JAIRIS,1 / 3,3,"33,33"
2024,C.SM Reina Final,"SALVADORES ALVAREZ, ANGELA",MOVISTAR ESTUDIANTES,1 / 3,1,"33,33"
2024,C.SM Reina Final,"HRISTOVA, BORISLAVA",SPAR GIRONA,1 / 3,2,"33,33"
2024,C.SM Reina Final,"GRANDE PARDO, CARMEN",HOZONO GLOBAL JAIRIS,1 / 3,3,"33,33"
2024,C.SM Reina Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,3 / 10,3,30
2024,C.SM Reina Final,"YGUERAVIDE VIANA, SANDRA",SPAR GIRONA,3 / 11,2,"27,27"
2024,C.SM Reina Final,"IAGUPOVA, ALINA",VALENCIA B.C.,3 / 12,1,25
2024,C.SM Reina Final,"JESPERSEN , MARIA STEEN",PERFUMERIAS AVENIDA,2 / 8,3,25
2024,C.SM Reina 1/2 Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,2 / 2,1,100
2024,C.SM Reina 1/2 Final,"DELAERE, ANTONIA LAURA A.",PERFUMERIAS AVENIDA,3 / 4,2,75
2024,C.SM Reina 1/2 Final,"LÓPEZ-SÉNÉCHAL, LOU",HOZONO GLOBAL JAIRIS,5 / 7,2,"71,43"
2024,C.SM Reina 1/2 Final,"ETXARRI MUNARRIZ, IRATI",LOINTEK GERNIKA BIZKAIA,2 / 3,1,"66,67"
2024,C.SM Reina 1/2 Final,"TOURÉ, MAMIGNAN",SPAR GIRONA,2 / 3,2,"66,67"
2024,C.SM Reina 1/2 Final,"BANASZAK, LILIANA ALEKSANDRA",MOVISTAR ESTUDIANTES,2 / 3,1,"66,67"
2024,C.SM Reina 1/2 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,3 / 5,1,60
2024,C.SM Reina 1/2 Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,3 / 6,2,50
2024,C.SM Reina 1/2 Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,1 / 2,1,50
2024,C.SM Reina 1/2 Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,1 / 2,1,50
2024,C.SM Reina 1/2 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1 / 2,1,50
2024,C.SM Reina 1/2 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,3 / 7,1,"42,86"
2024,C.SM Reina 1/2 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,2 / 5,2,40
2024,C.SM Reina 1/2 Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,2 / 5,2,40
2024,C.SM Reina 1/2 Final,"GRETTER, MELISA PAOLA",SPAR GRAN CANARIA,2 / 5,1,40
2024,C.SM Reina 1/2 Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,3 / 8,2,"37,5"
2024,C.SM Reina 1/2 Final,"MANÉ, MARIE",CASADEMONT ZARAGOZA,3 / 8,2,"37,5"
2024,C.SM Reina 1/2 Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,3 / 8,2,"37,5"
2024,C.SM Reina 1/2 Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,2 / 6,2,"33,33"
2024,C.SM Reina 1/2 Final,"CHERY, KENDRA MARIE-CHRISTIANE",LOINTEK GERNIKA BIZKAIA,2 / 6,1,"33,33"
2024,C.SM Reina 1/2 Final,"ALARCON OTERO, TXELL",HOZONO GLOBAL JAIRIS,1 / 3,2,"33,33"
2024,C.SM Reina 1/2 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,1 / 3,2,"33,33"
2024,C.SM Reina 1/2 Final,"SALVADORES ALVAREZ, ANGELA",MOVISTAR ESTUDIANTES,1 / 3,1,"33,33"
2024,C.SM Reina 1/2 Final,"HRISTOVA, BORISLAVA",SPAR GIRONA,1 / 3,2,"33,33"
2024,C.SM Reina 1/2 Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,4 / 13,2,"30,77"
2024,C.SM Reina 1/2 Final,"YGUERAVIDE VIANA, SANDRA",SPAR GIRONA,3 / 11,2,"27,27"
2024,C.SM Reina 1/2 Final,"IAGUPOVA, ALINA",VALENCIA B.C.,3 / 12,1,25
2024,C.SM Reina 1/2 Final,"JESPERSEN , MARIA STEEN",PERFUMERIAS AVENIDA,2 / 8,2,25
2024,C.SM Reina 1/2 Final,"FAM THIAM, AWA",LOINTEK GERNIKA BIZKAIA,1 / 4,1,25
2024,C.SM Reina 1/2 Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,1 / 4,2,25
2024,C.SM Reina 1/2 Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,2 / 2,1,100
2024,C.SM Reina 1/2 Final,"DELAERE, ANTONIA LAURA A.",PERFUMERIAS AVENIDA,3 / 4,2,75
2024,C.SM Reina 1/2 Final,"LÓPEZ-SÉNÉCHAL, LOU",HOZONO GLOBAL JAIRIS,5 / 7,2,"71,43"
2024,C.SM Reina 1/2 Final,"ETXARRI MUNARRIZ, IRATI",LOINTEK GERNIKA BIZKAIA,2 / 3,1,"66,67"
2024,C.SM Reina 1/2 Final,"TOURÉ, MAMIGNAN",SPAR GIRONA,2 / 3,2,"66,67"
2024,C.SM Reina 1/2 Final,"BANASZAK, LILIANA ALEKSANDRA",MOVISTAR ESTUDIANTES,2 / 3,1,"66,67"
2024,C.SM Reina 1/2 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,3 / 5,1,60
2024,C.SM Reina 1/2 Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,3 / 6,2,50
2024,C.SM Reina 1/2 Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,1 / 2,1,50
2024,C.SM Reina 1/2 Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,1 / 2,1,50
2024,C.SM Reina 1/2 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1 / 2,1,50
2024,C.SM Reina 1/2 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,3 / 7,1,"42,86"
2024,C.SM Reina 1/2 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,2 / 5,2,40
2024,C.SM Reina 1/2 Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,2 / 5,2,40
2024,C.SM Reina 1/2 Final,"GRETTER, MELISA PAOLA",SPAR GRAN CANARIA,2 / 5,1,40
2024,C.SM Reina 1/2 Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,3 / 8,2,"37,5"
2024,C.SM Reina 1/2 Final,"MANÉ, MARIE",CASADEMONT ZARAGOZA,3 / 8,2,"37,5"
2024,C.SM Reina 1/2 Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,3 / 8,2,"37,5"
2024,C.SM Reina 1/2 Final,"CARTER, ARICA DERRIS",PERFUMERIAS AVENIDA,2 / 6,2,"33,33"
2024,C.SM Reina 1/2 Final,"CHERY, KENDRA MARIE-CHRISTIANE",LOINTEK GERNIKA BIZKAIA,2 / 6,1,"33,33"
2024,C.SM Reina 1/2 Final,"ALARCON OTERO, TXELL",HOZONO GLOBAL JAIRIS,1 / 3,2,"33,33"
2024,C.SM Reina 1/2 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,1 / 3,2,"33,33"
2024,C.SM Reina 1/2 Final,"SALVADORES ALVAREZ, ANGELA",MOVISTAR ESTUDIANTES,1 / 3,1,"33,33"
2024,C.SM Reina 1/2 Final,"HRISTOVA, BORISLAVA",SPAR GIRONA,1 / 3,2,"33,33"
2024,C.SM Reina 1/2 Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,4 / 13,2,"30,77"
2024,C.SM Reina 1/2 Final,"YGUERAVIDE VIANA, SANDRA",SPAR GIRONA,3 / 11,2,"27,27"
2024,C.SM Reina 1/2 Final,"IAGUPOVA, ALINA",VALENCIA B.C.,3 / 12,1,25
2024,C.SM Reina 1/2 Final,"JESPERSEN , MARIA STEEN",PERFUMERIAS AVENIDA,2 / 8,2,25
2024,C.SM Reina 1/2 Final,"FAM THIAM, AWA",LOINTEK GERNIKA BIZKAIA,1 / 4,1,25
2024,C.SM Reina 1/2 Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,1 / 4,2,25
2024,C.SM Reina 1/4 Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"LÓPEZ-SÉNÉCHAL, LOU",HOZONO GLOBAL JAIRIS,4 / 5,1,80
2024,C.SM Reina 1/4 Final,"ETXARRI MUNARRIZ, IRATI",LOINTEK GERNIKA BIZKAIA,2 / 3,1,"66,67"
2024,C.SM Reina 1/4 Final,"TOURÉ, MAMIGNAN",SPAR GIRONA,2 / 3,1,"66,67"
2024,C.SM Reina 1/4 Final,"BANASZAK, LILIANA ALEKSANDRA",MOVISTAR ESTUDIANTES,2 / 3,1,"66,67"
2024,C.SM Reina 1/4 Final,"JESPERSEN , MARIA STEEN",PERFUMERIAS AVENIDA,2 / 3,1,"66,67"
2024,C.SM Reina 1/4 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,3 / 5,1,60
2024,C.SM Reina 1/4 Final,"YGUERAVIDE VIANA, SANDRA",SPAR GIRONA,2 / 4,1,50
2024,C.SM Reina 1/4 Final,"ALARCON OTERO, TXELL",HOZONO GLOBAL JAIRIS,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,3 / 7,1,"42,86"
2024,C.SM Reina 1/4 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,2 / 5,1,40
2024,C.SM Reina 1/4 Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,2 / 5,1,40
2024,C.SM Reina 1/4 Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,2 / 5,1,40
2024,C.SM Reina 1/4 Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,2 / 5,1,40
2024,C.SM Reina 1/4 Final,"GRETTER, MELISA PAOLA",SPAR GRAN CANARIA,2 / 5,1,40
2024,C.SM Reina 1/4 Final,"CHERY, KENDRA MARIE-CHRISTIANE",LOINTEK GERNIKA BIZKAIA,2 / 6,1,"33,33"
2024,C.SM Reina 1/4 Final,"SALVADORES ALVAREZ, ANGELA",MOVISTAR ESTUDIANTES,1 / 3,1,"33,33"
2024,C.SM Reina 1/4 Final,"IAGUPOVA, ALINA",VALENCIA B.C.,3 / 12,1,25
2024,C.SM Reina 1/4 Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,1 / 4,1,25
2024,C.SM Reina 1/4 Final,"FAM THIAM, AWA",LOINTEK GERNIKA BIZKAIA,1 / 4,1,25
2024,C.SM Reina 1/4 Final,"FIEBICH, LEONIE",VALENCIA B.C.,1 / 5,1,20
2024,C.SM Reina 1/4 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1 / 5,1,20
2024,C.SM Reina 1/4 Final,"BURANI, AGOSTINA PAOLA",SPAR GRAN CANARIA,1 / 5,1,20
2024,C.SM Reina 1/4 Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,1 / 6,1,"16,67"
2024,C.SM Reina 1/4 Final,"BIBBY, CHLOE LOUISE",SPAR GIRONA,0 / 6,1,0
2024,C.SM Reina 1/4 Final,"OLAETA LARRAURI, ANE",LOINTEK GERNIKA BIZKAIA,0 / 4,1,0
2024,C.SM Reina 1/4 Final,"WHITTLE, MARENA JOSEPHINE",MOVISTAR ESTUDIANTES,2 / 2,1,100
2024,C.SM Reina 1/4 Final,"LÓPEZ-SÉNÉCHAL, LOU",HOZONO GLOBAL JAIRIS,4 / 5,1,80
2024,C.SM Reina 1/4 Final,"ETXARRI MUNARRIZ, IRATI",LOINTEK GERNIKA BIZKAIA,2 / 3,1,"66,67"
2024,C.SM Reina 1/4 Final,"TOURÉ, MAMIGNAN",SPAR GIRONA,2 / 3,1,"66,67"
2024,C.SM Reina 1/4 Final,"BANASZAK, LILIANA ALEKSANDRA",MOVISTAR ESTUDIANTES,2 / 3,1,"66,67"
2024,C.SM Reina 1/4 Final,"JESPERSEN , MARIA STEEN",PERFUMERIAS AVENIDA,2 / 3,1,"66,67"
2024,C.SM Reina 1/4 Final,"CAMILION CUCCARO, JUANA",MOVISTAR ESTUDIANTES,3 / 5,1,60
2024,C.SM Reina 1/4 Final,"YGUERAVIDE VIANA, SANDRA",SPAR GIRONA,2 / 4,1,50
2024,C.SM Reina 1/4 Final,"ALARCON OTERO, TXELL",HOZONO GLOBAL JAIRIS,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"ARIZTIMUÑO LOPEZ , ITZIAR",LOINTEK GERNIKA BIZKAIA,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"WESTERIK, LAURA",LOINTEK GERNIKA BIZKAIA,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,1 / 2,1,50
2024,C.SM Reina 1/4 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,3 / 7,1,"42,86"
2024,C.SM Reina 1/4 Final,"ATKINSON, TANAYA MECHELLE",CASADEMONT ZARAGOZA,2 / 5,1,40
2024,C.SM Reina 1/4 Final,"MARTIN CARRION, IYANA",PERFUMERIAS AVENIDA,2 / 5,1,40
2024,C.SM Reina 1/4 Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,2 / 5,1,40
2024,C.SM Reina 1/4 Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,2 / 5,1,40
2024,C.SM Reina 1/4 Final,"GRETTER, MELISA PAOLA",SPAR GRAN CANARIA,2 / 5,1,40
2024,C.SM Reina 1/4 Final,"CHERY, KENDRA MARIE-CHRISTIANE",LOINTEK GERNIKA BIZKAIA,2 / 6,1,"33,33"
2024,C.SM Reina 1/4 Final,"SALVADORES ALVAREZ, ANGELA",MOVISTAR ESTUDIANTES,1 / 3,1,"33,33"
2024,C.SM Reina 1/4 Final,"IAGUPOVA, ALINA",VALENCIA B.C.,3 / 12,1,25
2024,C.SM Reina 1/4 Final,"LUNDQUIST, KLARA MARIA SUSSANE",SPAR GIRONA,1 / 4,1,25
2024,C.SM Reina 1/4 Final,"FAM THIAM, AWA",LOINTEK GERNIKA BIZKAIA,1 / 4,1,25
2024,C.SM Reina 1/4 Final,"FIEBICH, LEONIE",VALENCIA B.C.,1 / 5,1,20
2024,C.SM Reina 1/4 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1 / 5,1,20
2024,C.SM Reina 1/4 Final,"BURANI, AGOSTINA PAOLA",SPAR GRAN CANARIA,1 / 5,1,20
2024,C.SM Reina 1/4 Final,"ERJAVEC, KARLA",SPAR GRAN CANARIA,1 / 6,1,"16,67"
2024,C.SM Reina 1/4 Final,"BIBBY, CHLOE LOUISE",SPAR GIRONA,0 / 6,1,0
2024,C.SM Reina 1/4 Final,"OLAETA LARRAURI, ANE",LOINTEK GERNIKA BIZKAIA,0 / 4,1,0
2024,Supercopa Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,6 / 9,2,"66,67"
2024,Supercopa Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,2 / 3,1,"66,67"
2024,Supercopa Final,"FLORES COSTA, LAIA",CASADEMONT ZARAGOZA,2 / 3,2,"66,67"
2024,Supercopa Final,"IAGUPOVA, ALINA",VALENCIA B.C.,5 / 8,2,"62,5"
2024,Supercopa Final,"VISSCHER, STEPHANIE MONA HELENE",HOZONO GLOBAL JAIRIS,1 / 2,1,50
2024,Supercopa Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,1 / 2,1,50
2024,Supercopa Final,"GERVASINI LACORZANA , AINHOA",CASADEMONT ZARAGOZA,1 / 2,1,50
2024,Supercopa Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,2 / 5,2,40
2024,Supercopa Final,"MISTINOVA, MIROSLAVA",CASADEMONT ZARAGOZA,2 / 5,2,40
2024,Supercopa Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,4 / 12,2,"33,33"
2024,Supercopa Final,"BRCANINOVIC, MELISA",CASADEMONT ZARAGOZA,2 / 6,2,"33,33"
2024,Supercopa Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,1 / 3,1,"33,33"
2024,Supercopa Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,1 / 3,2,"33,33"
2024,Supercopa Final,"TORRENS SALOM, ALBA",VALENCIA B.C.,1 / 3,2,"33,33"
2024,Supercopa Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,2 / 8,1,25
2024,Supercopa Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,1 / 4,1,25
2024,Supercopa Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,1 / 4,2,25
2024,Supercopa Final,"GUIRANTES, ARELLA KARIN",PERFUMERIAS AVENIDA,1 / 5,1,20
2024,Supercopa Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,0 / 5,2,0
2024,Supercopa Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,0 / 4,2,0
2024,Supercopa Final,"FLOREZ GETINO, ALICIA",VALENCIA B.C.,0 / 4,2,0
2024,Supercopa Final,"CORNELIUS, LAURA",PERFUMERIAS AVENIDA,0 / 4,1,0
2024,Supercopa Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,0 / 3,2,0
2024,Supercopa 1/2 Final,"IAGUPOVA, ALINA",VALENCIA B.C.,3 / 4,1,75
2024,Supercopa 1/2 Final,"MISTINOVA, MIROSLAVA",CASADEMONT ZARAGOZA,2 / 3,1,"66,67"
2024,Supercopa 1/2 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,2 / 3,1,"66,67"
2024,Supercopa 1/2 Final,"FINGALL, NADIA ANGELIQUE",VALENCIA B.C.,2 / 4,1,50
2024,Supercopa 1/2 Final,"VISSCHER, STEPHANIE MONA HELENE",HOZONO GLOBAL JAIRIS,1 / 2,1,50
2024,Supercopa 1/2 Final,"BERTSCH, MORGAN QUINN",HOZONO GLOBAL JAIRIS,1 / 2,1,50
2024,Supercopa 1/2 Final,"ORTIZ VIVES, MARIONA",CASADEMONT ZARAGOZA,1 / 2,1,50
2024,Supercopa 1/2 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,2 / 6,1,"33,33"
2024,Supercopa 1/2 Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,1 / 3,1,"33,33"
2024,Supercopa 1/2 Final,"HOLESINSKA, PETRA",HOZONO GLOBAL JAIRIS,2 / 8,1,25
2024,Supercopa 1/2 Final,"BRCANINOVIC, MELISA",CASADEMONT ZARAGOZA,1 / 4,1,25
2024,Supercopa 1/2 Final,"AYUSO BAGUR, AINA",HOZONO GLOBAL JAIRIS,1 / 4,1,25
2024,Supercopa 1/2 Final,"GUIRANTES, ARELLA KARIN",PERFUMERIAS AVENIDA,1 / 5,1,20
2024,Supercopa 1/2 Final,"CORNELIUS, LAURA",PERFUMERIAS AVENIDA,0 / 4,1,0
2024,Supercopa 1/2 Final,"FLOREZ GETINO, ALICIA",VALENCIA B.C.,0 / 3,1,0
2024,Supercopa 1/2 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,0 / 3,1,0
2024,Supercopa 1/2 Final,"MAWULI, STEPHANIE",CASADEMONT ZARAGOZA,0 / 2,1,0
2024,Supercopa 1/2 Final,"NYSTROM, ELLEN ADINA",CASADEMONT ZARAGOZA,0 / 2,1,0
2024,Supercopa 1/2 Final,"MAVUNGA, TAFADZWA STEPHANIE PAULA",VALENCIA B.C.,0 / 2,1,0
2024,Supercopa 1/2 Final,"PUEYO MELCHOR, HELENA",CASADEMONT ZARAGOZA,0 / 2,1,0
