Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2013,Play-Offs Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,4,5,"0,8"
2013,Play-Offs Final,"CABRERA ARGUELLO, PATRICIA",GRAN CANARIA 2014,2,3,"0,67"
2013,Play-Offs Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,3,5,"0,6"
2013,Play-Offs Final,"MONGOMO CARVALLO, MARIA CONCEPCIÓN",GRAN CANARIA 2014,1,3,"0,33"
2013,Play-Offs 1/2 Final,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,15,3,5
2013,Play-Offs 1/2 Final,"MONTENEGRO SANTANA, RITA ESTHER",EMBUTIDOS PAJARIEL BEMBIBRE PD,14,3,"4,67"
2013,Play-Offs 1/2 Final,"ELDEBRINK, FRIDA",RIVAS ECOPOLIS,13,3,"4,33"
2013,Play-Offs 1/2 Final,"NDOUR, ASTOU BARRO",GRAN CANARIA 2014,12,3,4
2013,Play-Offs 1/2 Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,12,3,4
2013,Play-Offs 1/2 Final,"GOMEZ IGUAL, ANNA",EMBUTIDOS PAJARIEL BEMBIBRE PD,8,3,"2,67"
2013,Play-Offs 1/2 Final,"CHAMBERS, BRITTANY MARIE",GRAN CANARIA 2014,8,3,"2,67"
2013,Play-Offs 1/2 Final,"DIAZ CASTELLANO, YURENA",GRAN CANARIA 2014,8,3,"2,67"
2013,Play-Offs 1/2 Final,"DAVIS , CHELSEA MARIA",GRAN CANARIA 2014,7,3,"2,33"
2013,Play-Offs 1/2 Final,"DENNETT, MELISSA LOUISE",EMBUTIDOS PAJARIEL BEMBIBRE PD,7,3,"2,33"
2013,Play-Offs 1/2 Final,"BUCH ROSELL, ROSO",EMBUTIDOS PAJARIEL BEMBIBRE PD,6,3,2
2013,Play-Offs 1/2 Final,"LIEPKALNE, DITA",EMBUTIDOS PAJARIEL BEMBIBRE PD,6,3,2
2013,Play-Offs 1/2 Final,"CISSE, MARIEME",GRAN CANARIA 2014,2,1,2
2013,Play-Offs 1/2 Final,"GIMENO MARTINEZ, VEGA",RIVAS ECOPOLIS,5,3,"1,67"
2013,Play-Offs 1/2 Final,"REZAN, MARIJA",PERFUMERIAS AVENIDA,5,3,"1,67"
2013,Play-Offs 1/2 Final,"HASSELL, JASMINE",RIVAS ECOPOLIS,5,3,"1,67"
2013,Play-Offs 1/2 Final,"NICHOLLS GONZALEZ, LAURA",RIVAS ECOPOLIS,5,3,"1,67"
2013,Play-Offs 1/2 Final,"NDOYE, BINETA",GRAN CANARIA 2014,5,3,"1,67"
2013,Play-Offs 1/2 Final,"ALLISON, RACHEL LINDSAY",RIVAS ECOPOLIS,4,3,"1,33"
2013,Play-Offs 1/2 Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,4,3,"1,33"
2013,Play-Offs 1/2 Final,"OCETE CASTILLO, GABRIELA",RIVAS ECOPOLIS,3,3,1
2013,Play-Offs 1/2 Final,"O'REILLY, ORLA",EMBUTIDOS PAJARIEL BEMBIBRE PD,3,3,1
2013,Play-Offs 1/2 Final,"CASAS CARRERAS, QUERALT",RIVAS ECOPOLIS,3,3,1
2013,Play-Offs 1/2 Final,"PETEVA, DANIELA ROSENOVA",EMBUTIDOS PAJARIEL BEMBIBRE PD,3,3,1
2013,Play-Offs 1/2 Final,"QUEVEDO CAÑIZARES, LAURA",RIVAS ECOPOLIS,1,1,1
2013,Play-Offs 1/2 Final,"CABRERA ARGUELLO, PATRICIA",GRAN CANARIA 2014,2,3,"0,67"
2013,Play-Offs 1/2 Final,"HALVARSSON , LOUICE",RIVAS ECOPOLIS,2,3,"0,67"
2013,Play-Offs 1/2 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,2,3,"0,67"
2013,Play-Offs 1/2 Final,"ABALDE DIAZ, TAMARA",PERFUMERIAS AVENIDA,1,2,"0,5"
2013,Play-Offs 1/2 Final,"THOMAS, KRYSTAL VICTORIA",PERFUMERIAS AVENIDA,1,3,"0,33"
2013,Play-Offs 1/2 Final,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,15,3,5
2013,Play-Offs 1/2 Final,"MONTENEGRO SANTANA, RITA ESTHER",EMBUTIDOS PAJARIEL BEMBIBRE PD,14,3,"4,67"
2013,Play-Offs 1/2 Final,"ELDEBRINK, FRIDA",RIVAS ECOPOLIS,13,3,"4,33"
2013,Play-Offs 1/2 Final,"NDOUR, ASTOU BARRO",GRAN CANARIA 2014,12,3,4
2013,Play-Offs 1/2 Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,12,3,4
2013,Play-Offs 1/2 Final,"GOMEZ IGUAL, ANNA",EMBUTIDOS PAJARIEL BEMBIBRE PD,8,3,"2,67"
2013,Play-Offs 1/2 Final,"CHAMBERS, BRITTANY MARIE",GRAN CANARIA 2014,8,3,"2,67"
2013,Play-Offs 1/2 Final,"DIAZ CASTELLANO, YURENA",GRAN CANARIA 2014,8,3,"2,67"
2013,Play-Offs 1/2 Final,"DAVIS , CHELSEA MARIA",GRAN CANARIA 2014,7,3,"2,33"
2013,Play-Offs 1/2 Final,"DENNETT, MELISSA LOUISE",EMBUTIDOS PAJARIEL BEMBIBRE PD,7,3,"2,33"
2013,Play-Offs 1/2 Final,"BUCH ROSELL, ROSO",EMBUTIDOS PAJARIEL BEMBIBRE PD,6,3,2
2013,Play-Offs 1/2 Final,"LIEPKALNE, DITA",EMBUTIDOS PAJARIEL BEMBIBRE PD,6,3,2
2013,Play-Offs 1/2 Final,"CISSE, MARIEME",GRAN CANARIA 2014,2,1,2
2013,Play-Offs 1/2 Final,"GIMENO MARTINEZ, VEGA",RIVAS ECOPOLIS,5,3,"1,67"
2013,Play-Offs 1/2 Final,"REZAN, MARIJA",PERFUMERIAS AVENIDA,5,3,"1,67"
2013,Play-Offs 1/2 Final,"HASSELL, JASMINE",RIVAS ECOPOLIS,5,3,"1,67"
2013,Play-Offs 1/2 Final,"NICHOLLS GONZALEZ, LAURA",RIVAS ECOPOLIS,5,3,"1,67"
2013,Play-Offs 1/2 Final,"NDOYE, BINETA",GRAN CANARIA 2014,5,3,"1,67"
2013,Play-Offs 1/2 Final,"ALLISON, RACHEL LINDSAY",RIVAS ECOPOLIS,4,3,"1,33"
2013,Play-Offs 1/2 Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,4,3,"1,33"
2013,Play-Offs 1/2 Final,"OCETE CASTILLO, GABRIELA",RIVAS ECOPOLIS,3,3,1
2013,Play-Offs 1/2 Final,"O'REILLY, ORLA",EMBUTIDOS PAJARIEL BEMBIBRE PD,3,3,1
2013,Play-Offs 1/2 Final,"CASAS CARRERAS, QUERALT",RIVAS ECOPOLIS,3,3,1
2013,Play-Offs 1/2 Final,"PETEVA, DANIELA ROSENOVA",EMBUTIDOS PAJARIEL BEMBIBRE PD,3,3,1
2013,Play-Offs 1/2 Final,"QUEVEDO CAÑIZARES, LAURA",RIVAS ECOPOLIS,1,1,1
2013,Play-Offs 1/2 Final,"CABRERA ARGUELLO, PATRICIA",GRAN CANARIA 2014,2,3,"0,67"
2013,Play-Offs 1/2 Final,"HALVARSSON , LOUICE",RIVAS ECOPOLIS,2,3,"0,67"
2013,Play-Offs 1/2 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,2,3,"0,67"
2013,Play-Offs 1/2 Final,"ABALDE DIAZ, TAMARA",PERFUMERIAS AVENIDA,1,2,"0,5"
2013,Play-Offs 1/2 Final,"THOMAS, KRYSTAL VICTORIA",PERFUMERIAS AVENIDA,1,3,"0,33"
2013,Liga Regular Grupo Unico,"GOMEZ NOVO, MARIA ARANZAZU",GIPUZKOA UPV,194,22,"8,82"
2013,Liga Regular Grupo Unico,"MANZANARES VICENTE, YLENIA",ALIMENTOS DE ZAMORA,119,22,"5,41"
2013,Liga Regular Grupo Unico,"BLE, DOUKOLE VANESSA",SPAR UNIGIRONA,58,11,"5,27"
2013,Liga Regular Grupo Unico,"CHAMBERS, BRITTANY MARIE",GRAN CANARIA 2014,104,22,"4,73"
2013,Liga Regular Grupo Unico,"NDOUR, ASTOU BARRO",GRAN CANARIA 2014,98,22,"4,45"
2013,Liga Regular Grupo Unico,"HOUSTON, CHARDE LAKISHIA",SPAR UNIGIRONA,49,11,"4,45"
2013,Liga Regular Grupo Unico,"GOMEZ IGUAL, ANNA",EMBUTIDOS PAJARIEL BEMBIBRE PD,97,22,"4,41"
2013,Liga Regular Grupo Unico,"VEGA REBORA, GISELA VERONICA",MANN-FILTER,95,22,"4,32"
2013,Liga Regular Grupo Unico,"PIRSIC, SANDRA",ALIMENTOS DE ZAMORA,86,20,"4,3"
2013,Liga Regular Grupo Unico,"FORASTE GALOBARDES, MIRIAM",GIPUZKOA UPV,80,22,"3,64"
2013,Liga Regular Grupo Unico,"DAVIS , CHELSEA MARIA",GRAN CANARIA 2014,78,22,"3,55"
2013,Liga Regular Grupo Unico,"LIMA GARCIA, CINDY ORQUIDEA",CLUB BALONCESTO CONQUERO,38,11,"3,45"
2013,Liga Regular Grupo Unico,"IBEKWE, IFUNANYA DEBBIE",BIZKAIA GDKO,37,11,"3,36"
2013,Liga Regular Grupo Unico,"PARHAM, AJA DANIELLE",CADI - ICG SOFTWARE,70,21,"3,33"
2013,Liga Regular Grupo Unico,"BROWN, LA NEDRA JE'TAIME",CADI - ICG SOFTWARE,72,22,"3,27"
2013,Liga Regular Grupo Unico,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,67,21,"3,19"
2013,Liga Regular Grupo Unico,"COMFORT, LADY",BIZKAIA GDKO,38,12,"3,17"
2013,Liga Regular Grupo Unico,"SARR, OUMOUL KHAIRY",GIPUZKOA UPV,68,22,"3,09"
2013,Liga Regular Grupo Unico,"MONTENEGRO SANTANA, RITA ESTHER",EMBUTIDOS PAJARIEL BEMBIBRE PD,68,22,"3,09"
2013,Liga Regular Grupo Unico,"CHUMILLAS PERIS, BERTA",BEROIL - CIUDAD DE BURGOS,67,22,"3,05"
2013,Liga Regular Grupo Unico,"HERRERA BOXO, LAURA",MANN-FILTER,64,21,"3,05"
2013,Liga Regular Grupo Unico,"BAHI BLANQUERA, GEORGINA",BEROIL - CIUDAD DE BURGOS,65,22,"2,95"
2013,Liga Regular Grupo Unico,"NICHOLLS GONZALEZ, LAURA",RIVAS ECOPOLIS,64,22,"2,91"
2013,Liga Regular Grupo Unico,"ASURMENDI VILLAVERDE, MARIA DEL CARMEN",CADI - ICG SOFTWARE,63,22,"2,86"
2013,Liga Regular Grupo Unico,"SOTIRIOU , AIKATERINA",BEROIL - CIUDAD DE BURGOS,31,11,"2,82"
2013,Liga Regular Grupo Unico,"KNIGHT, LESLIE FAYE",MANN-FILTER,48,17,"2,82"
2013,Liga Regular Grupo Unico,"CHRISTON, SHAMEKA DE LYNN",ALIMENTOS DE ZAMORA,31,11,"2,82"
2013,Liga Regular Grupo Unico,"CASAS CARRERAS, QUERALT",RIVAS ECOPOLIS,46,17,"2,71"
2013,Liga Regular Grupo Unico,"JORDANA BOFILL, NOEMI",SPAR UNIGIRONA,59,22,"2,68"
2013,Liga Regular Grupo Unico,"GERMAN VELASCO, ICIAR",CLUB BALONCESTO CONQUERO,45,17,"2,65"
2013,Liga Regular Grupo Unico,"ROUNDTREE, MARGARET YVETTE",BIZKAIA GDKO,26,16,"1,63"
2013,Liga Regular Grupo Unico,"VUJOVIC, ALEKSANDRA",ALIMENTOS DE ZAMORA,17,11,"1,55"
2013,Liga Regular Grupo Unico,"CARBO COLOMA, ANNA",SPAR UNIGIRONA,34,22,"1,55"
2013,Liga Regular Grupo Unico,"ARROJO JIMENEZ, MARIA BELEN",BEROIL - CIUDAD DE BURGOS,32,21,"1,52"
2013,Liga Regular Grupo Unico,"DELGADO PONTES, MARINA",ALIMENTOS DE ZAMORA,27,20,"1,35"
2013,Liga Regular Grupo Unico,"GIMENO MARTINEZ, VEGA",RIVAS ECOPOLIS,27,20,"1,35"
2013,Liga Regular Grupo Unico,"OCETE CASTILLO, GABRIELA",RIVAS ECOPOLIS,29,22,"1,32"
2013,Liga Regular Grupo Unico,"FERNANDEZ FARRES, MARTA",PERFUMERIAS AVENIDA,27,21,"1,29"
2013,Liga Regular Grupo Unico,"MARCOS BENITO, BLANCA",MANN-FILTER,28,22,"1,27"
2013,Liga Regular Grupo Unico,"BOGICEVIC, NINA",CLUB BALONCESTO CONQUERO,19,15,"1,27"
2013,Liga Regular Grupo Unico,"BRÖRING, TANYA",CLUB BALONCESTO CONQUERO,27,22,"1,23"
2013,Liga Regular Grupo Unico,"DOWE, AMANDA",SPAR UNIGIRONA,13,11,"1,18"
2013,Liga Regular Grupo Unico,"DENNETT, MELISSA LOUISE",EMBUTIDOS PAJARIEL BEMBIBRE PD,22,19,"1,16"
2013,Liga Regular Grupo Unico,"CALVELO AMEIJEIRAS, CLAUDIA",BEROIL - CIUDAD DE BURGOS,25,22,"1,14"
2013,Liga Regular Grupo Unico,"GARCIA MARTIN, MARTA",MANN-FILTER,25,22,"1,14"
2013,Liga Regular Grupo Unico,"CIAPPINA, ROMINA MARIE",BIZKAIA GDKO,24,21,"1,14"
2013,Liga Regular Grupo Unico,"AGIRREGOIKOA SALCEDO, MIREN",BIZKAIA GDKO,24,22,"1,09"
2013,Liga Regular Grupo Unico,"ESPARCIA OMEDAS, CAROLINA",MANN-FILTER,22,21,"1,05"
2013,Liga Regular Grupo Unico,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,23,22,"1,05"
2013,Liga Regular Grupo Unico,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,21,21,1
2013,Liga Regular Grupo Unico,"BOU LLOVERAS, EVA",SPAR UNIGIRONA,20,20,1
2013,Liga Regular Grupo Unico,"MADU, NDIDI AWELE",EMBUTIDOS PAJARIEL BEMBIBRE PD,15,16,"0,94"
2013,Liga Regular Grupo Unico,"FREIXANET VIEJO, JAEL",SPAR UNIGIRONA,20,22,"0,91"
2013,Liga Regular Grupo Unico,"SEGUES EZEIZA, EDURNE",GIPUZKOA UPV,13,15,"0,87"
2013,Liga Regular Grupo Unico,"GOMEZ FERREIROS, SARA",CADI - ICG SOFTWARE,17,20,"0,85"
2013,Liga Regular Grupo Unico,"OLABARRIA BARINAGARREMENTERIA, IULENE",GIPUZKOA UPV,18,22,"0,82"
2013,Liga Regular Grupo Unico,"PINA TOLOSA, MARIA",PERFUMERIAS AVENIDA,14,17,"0,82"
2013,Liga Regular Grupo Unico,"ARROYO ZUBELDIA, LAURA",GIPUZKOA UPV,17,22,"0,77"
2013,Liga Regular Grupo Unico,"ORTIZ VIVES, MARIONA",PERFUMERIAS AVENIDA,16,22,"0,73"
2013,Liga Regular Grupo Unico,"SYLL , NDEYE AMY",ALIMENTOS DE ZAMORA,16,22,"0,73"
2013,Liga Regular Grupo Unico,"RUBENE, LINDA",ALIMENTOS DE ZAMORA,14,20,"0,7"
2013,Liga Regular Grupo Unico,"PETEVA, DANIELA ROSENOVA",EMBUTIDOS PAJARIEL BEMBIBRE PD,15,22,"0,68"
2013,Liga Regular Grupo Unico,"ADURIZ HERNANI, ONINTZA",GIPUZKOA UPV,15,22,"0,68"
2013,Liga Regular Grupo Unico,"ROMAN MASEDA, ANA MARIA",BIZKAIA GDKO,11,18,"0,61"
2013,Liga Regular Grupo Unico,"QUEVEDO CAÑIZARES, LAURA",RIVAS ECOPOLIS,12,20,"0,6"
2013,Liga Regular Grupo Unico,"ABALDE DIAZ, TAMARA",PERFUMERIAS AVENIDA,13,22,"0,59"
2013,Liga Regular Grupo Unico,"DIAZ GOÑI, LEYRE",GIPUZKOA UPV,11,19,"0,58"
2013,Liga Regular Grupo Unico,"ALVERSON, VIRGINIA BLANCHE",ALIMENTOS DE ZAMORA,11,21,"0,52"
2013,Liga Regular Grupo Unico,"VIVAS SACRAMENTO, ELISABET",EMBUTIDOS PAJARIEL BEMBIBRE PD,11,22,"0,5"
2013,Liga Regular Grupo Unico,"LOPEZ TOBI, IHO",SPAR UNIGIRONA,9,19,"0,47"
2013,Liga Regular Grupo Unico,"DIESTE BALLARIN, ELENA",MANN-FILTER,9,20,"0,45"
2013,Liga Regular Grupo Unico,"O'REILLY, ORLA",EMBUTIDOS PAJARIEL BEMBIBRE PD,9,20,"0,45"
2013,Liga Regular Grupo Unico,"SEGUES ECEIZA, AMAIA",GIPUZKOA UPV,8,22,"0,36"
2013,Liga Regular Grupo Unico,"BALART MELICH, MARLES",CADI - ICG SOFTWARE,4,12,"0,33"
2013,Liga Regular Grupo Unico,"CABRERA ARGUELLO, PATRICIA",GRAN CANARIA 2014,6,19,"0,32"
2013,Liga Regular Grupo Unico,"GONZALEZ DUARTE , LARA",GIPUZKOA UPV,4,13,"0,31"
2013,Liga Regular Grupo Unico,"SOLER SUAREZ, PATRICIA",CLUB BALONCESTO CONQUERO,3,13,"0,23"
2013,Liga Regular Grupo Unico,"ROS CUTRINAS, ELIA",SPAR UNIGIRONA,3,14,"0,21"
2013,Liga Regular Grupo Unico,"MONGOMO CARVALLO, MARIA CONCEPCIÓN",GRAN CANARIA 2014,4,21,"0,19"
2013,Liga Regular Grupo Unico,"ALONSO SINGER, ANA",CLUB BALONCESTO CONQUERO,3,22,"0,14"
2013,Liga Regular Grupo Unico,"PEREZ GUILLEN, MARIA ISABEL",MANN-FILTER,1,12,"0,08"
2013,Liga Regular Grupo Unico,"ROYO TORRES, BEATRIZ",MANN-FILTER,1,15,"0,07"
2013,Liga Regular Grupo Unico,"RUBENE, LINDA",ALIMENTOS DE ZAMORA,14,20,"0,7"
2013,Liga Regular Grupo Unico,"PETEVA, DANIELA ROSENOVA",EMBUTIDOS PAJARIEL BEMBIBRE PD,15,22,"0,68"
2013,Liga Regular Grupo Unico,"ADURIZ HERNANI, ONINTZA",GIPUZKOA UPV,15,22,"0,68"
2013,Liga Regular Grupo Unico,"ROMAN MASEDA, ANA MARIA",BIZKAIA GDKO,11,18,"0,61"
2013,Liga Regular Grupo Unico,"QUEVEDO CAÑIZARES, LAURA",RIVAS ECOPOLIS,12,20,"0,6"
2013,Liga Regular Grupo Unico,"ABALDE DIAZ, TAMARA",PERFUMERIAS AVENIDA,13,22,"0,59"
2013,Liga Regular Grupo Unico,"DIAZ GOÑI, LEYRE",GIPUZKOA UPV,11,19,"0,58"
2013,Liga Regular Grupo Unico,"ALVERSON, VIRGINIA BLANCHE",ALIMENTOS DE ZAMORA,11,21,"0,52"
2013,Liga Regular Grupo Unico,"VIVAS SACRAMENTO, ELISABET",EMBUTIDOS PAJARIEL BEMBIBRE PD,11,22,"0,5"
2013,Liga Regular Grupo Unico,"LOPEZ TOBI, IHO",SPAR UNIGIRONA,9,19,"0,47"
2013,Liga Regular Grupo Unico,"DIESTE BALLARIN, ELENA",MANN-FILTER,9,20,"0,45"
2013,Liga Regular Grupo Unico,"O'REILLY, ORLA",EMBUTIDOS PAJARIEL BEMBIBRE PD,9,20,"0,45"
2013,Liga Regular Grupo Unico,"SEGUES ECEIZA, AMAIA",GIPUZKOA UPV,8,22,"0,36"
2013,Liga Regular Grupo Unico,"BALART MELICH, MARLES",CADI - ICG SOFTWARE,4,12,"0,33"
2013,Liga Regular Grupo Unico,"CABRERA ARGUELLO, PATRICIA",GRAN CANARIA 2014,6,19,"0,32"
2013,Liga Regular Grupo Unico,"GONZALEZ DUARTE , LARA",GIPUZKOA UPV,4,13,"0,31"
2013,Liga Regular Grupo Unico,"SOLER SUAREZ, PATRICIA",CLUB BALONCESTO CONQUERO,3,13,"0,23"
2013,Liga Regular Grupo Unico,"ROS CUTRINAS, ELIA",SPAR UNIGIRONA,3,14,"0,21"
2013,Liga Regular Grupo Unico,"MONGOMO CARVALLO, MARIA CONCEPCIÓN",GRAN CANARIA 2014,4,21,"0,19"
2013,Liga Regular Grupo Unico,"ALONSO SINGER, ANA",CLUB BALONCESTO CONQUERO,3,22,"0,14"
2013,Liga Regular Grupo Unico,"PEREZ GUILLEN, MARIA ISABEL",MANN-FILTER,1,12,"0,08"
2013,Liga Regular Grupo Unico,"ROYO TORRES, BEATRIZ",MANN-FILTER,1,15,"0,07"
2013,Copa SM La Reina Final,"CHAMBERS, BRITTANY MARIE",GRAN CANARIA 2014,6,1,6
2013,Copa SM La Reina Final,"NICHOLLS GONZALEZ, LAURA",RIVAS ECOPOLIS,12,2,6
2013,Copa SM La Reina Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,10,2,5
2013,Copa SM La Reina Final,"CHUMILLAS PERIS, BERTA",BEROIL - CIUDAD DE BURGOS,4,1,4
2013,Copa SM La Reina Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,8,2,4
2013,Copa SM La Reina Final,"JUNIO MBULITO, IRIS",GRAN CANARIA 2014,4,1,4
2013,Copa SM La Reina Final,"ELDEBRINK, FRIDA",RIVAS ECOPOLIS,8,2,4
2013,Copa SM La Reina Final,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,7,2,"3,5"
2013,Copa SM La Reina Final,"NDOUR, ASTOU BARRO",GRAN CANARIA 2014,3,1,3
2013,Copa SM La Reina Final,"DAVIS , CHELSEA MARIA",GRAN CANARIA 2014,3,1,3
2013,Copa SM La Reina Final,"THOMAS, KRYSTAL VICTORIA",PERFUMERIAS AVENIDA,5,2,"2,5"
2013,Copa SM La Reina Final,"DIAZ CASTELLANO, YURENA",GRAN CANARIA 2014,2,1,2
2013,Copa SM La Reina Final,"ARGÜELLO CUENCA, PATRICIA",BEROIL - CIUDAD DE BURGOS,2,1,2
2013,Copa SM La Reina Final,"VILARO ARAGONES, ANDREA",BEROIL - CIUDAD DE BURGOS,2,1,2
2013,Copa SM La Reina Final,"ELONU, ADAORA NNENNA",BEROIL - CIUDAD DE BURGOS,2,1,2
2013,Copa SM La Reina Final,"HALVARSSON , LOUICE",RIVAS ECOPOLIS,3,2,"1,5"
2013,Copa SM La Reina Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,2,2,1
2013,Copa SM La Reina Final,"BAHI BLANQUERA, GEORGINA",BEROIL - CIUDAD DE BURGOS,1,1,1
2013,Copa SM La Reina Final,"CASAS CARRERAS, QUERALT",RIVAS ECOPOLIS,2,2,1
2013,Copa SM La Reina Final,"CALVELO AMEIJEIRAS, CLAUDIA",BEROIL - CIUDAD DE BURGOS,1,1,1
2013,Copa SM La Reina Final,"ALLISON, RACHEL LINDSAY",RIVAS ECOPOLIS,2,2,1
2013,Copa SM La Reina Final,"ARROJO JIMENEZ, MARIA BELEN",BEROIL - CIUDAD DE BURGOS,1,1,1
2013,Copa SM La Reina Final,"FERNANDEZ FARRES, MARTA",PERFUMERIAS AVENIDA,2,2,1
2013,Copa SM La Reina Final,"REZAN, MARIJA",PERFUMERIAS AVENIDA,2,2,1
2013,Copa SM La Reina Final,"HASSELL, JASMINE",RIVAS ECOPOLIS,2,2,1
2013,Copa SM La Reina Final,"GIMENO MARTINEZ, VEGA",RIVAS ECOPOLIS,1,2,"0,5"
2013,Copa SM La Reina Final,"OCETE CASTILLO, GABRIELA",RIVAS ECOPOLIS,1,2,"0,5"
2013,Copa SM La Reina 1/2 Final,"CHAMBERS, BRITTANY MARIE",GRAN CANARIA 2014,6,1,6
2013,Copa SM La Reina 1/2 Final,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,4,1,4
2013,Copa SM La Reina 1/2 Final,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,4,1,4
2013,Copa SM La Reina 1/2 Final,"JUNIO MBULITO, IRIS",GRAN CANARIA 2014,4,1,4
2013,Copa SM La Reina 1/2 Final,"CHUMILLAS PERIS, BERTA",BEROIL - CIUDAD DE BURGOS,4,1,4
2013,Copa SM La Reina 1/2 Final,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,3,1,3
2013,Copa SM La Reina 1/2 Final,"NICHOLLS GONZALEZ, LAURA",RIVAS ECOPOLIS,3,1,3
2013,Copa SM La Reina 1/2 Final,"ELDEBRINK, FRIDA",RIVAS ECOPOLIS,3,1,3
2013,Copa SM La Reina 1/2 Final,"THOMAS, KRYSTAL VICTORIA",PERFUMERIAS AVENIDA,3,1,3
2013,Copa SM La Reina 1/2 Final,"NDOUR, ASTOU BARRO",GRAN CANARIA 2014,3,1,3
2013,Copa SM La Reina 1/2 Final,"DAVIS , CHELSEA MARIA",GRAN CANARIA 2014,3,1,3
2013,Copa SM La Reina 1/2 Final,"ARGÜELLO CUENCA, PATRICIA",BEROIL - CIUDAD DE BURGOS,2,1,2
2013,Copa SM La Reina 1/2 Final,"DIAZ CASTELLANO, YURENA",GRAN CANARIA 2014,2,1,2
2013,Copa SM La Reina 1/2 Final,"CASAS CARRERAS, QUERALT",RIVAS ECOPOLIS,2,1,2
2013,Copa SM La Reina 1/2 Final,"VILARO ARAGONES, ANDREA",BEROIL - CIUDAD DE BURGOS,2,1,2
2013,Copa SM La Reina 1/2 Final,"ELONU, ADAORA NNENNA",BEROIL - CIUDAD DE BURGOS,2,1,2
2013,Copa SM La Reina 1/2 Final,"BAHI BLANQUERA, GEORGINA",BEROIL - CIUDAD DE BURGOS,1,1,1
2013,Copa SM La Reina 1/2 Final,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,1,1,1
2013,Copa SM La Reina 1/2 Final,"HALVARSSON , LOUICE",RIVAS ECOPOLIS,1,1,1
2013,Copa SM La Reina 1/2 Final,"CALVELO AMEIJEIRAS, CLAUDIA",BEROIL - CIUDAD DE BURGOS,1,1,1
2013,Copa SM La Reina 1/2 Final,"OCETE CASTILLO, GABRIELA",RIVAS ECOPOLIS,1,1,1
2013,Copa SM La Reina 1/2 Final,"ALLISON, RACHEL LINDSAY",RIVAS ECOPOLIS,1,1,1
2013,Copa SM La Reina 1/2 Final,"ARROJO JIMENEZ, MARIA BELEN",BEROIL - CIUDAD DE BURGOS,1,1,1
2013,Copa SM La Reina 1/2 Final,"FERNANDEZ FARRES, MARTA",PERFUMERIAS AVENIDA,1,1,1
2013,Copa SM La Reina 1/2 Final,"REZAN, MARIJA",PERFUMERIAS AVENIDA,1,1,1
2013,Copa SM La Reina 1/2 Final,"HASSELL, JASMINE",RIVAS ECOPOLIS,1,1,1
2013,Supercopa Único,"MURPHY, ESHAYA MARIE",PERFUMERIAS AVENIDA,7,1,7
2013,Supercopa Único,"ALLISON, RACHEL LINDSAY",RIVAS ECOPOLIS,6,1,6
2013,Supercopa Único,"ROBINSON, ANGELICA DANIELLE",PERFUMERIAS AVENIDA,5,1,5
2013,Supercopa Único,"ELDEBRINK, FRIDA",RIVAS ECOPOLIS,4,1,4
2013,Supercopa Único,"NICHOLLS GONZALEZ, LAURA",RIVAS ECOPOLIS,4,1,4
2013,Supercopa Único,"OCETE CASTILLO, GABRIELA",RIVAS ECOPOLIS,2,1,2
2013,Supercopa Único,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,2,1,2
2013,Supercopa Único,"FERNANDEZ FARRES, MARTA",PERFUMERIAS AVENIDA,2,1,2
2013,Supercopa Único,"GIMENO MARTINEZ, VEGA",RIVAS ECOPOLIS,2,1,2
2013,Supercopa Único,"GIL COLLADO, LAURA",RIVAS ECOPOLIS,1,1,1
2013,Supercopa Único,"REZAN, MARIJA",PERFUMERIAS AVENIDA,1,1,1
2013,Supercopa Único,"XARGAY CASADEMONT, MARTA",PERFUMERIAS AVENIDA,1,1,1
