Temporada,Grupo,Jugador,Equipo,Tot,Part,Med
2021,C.SM Reina 1/2 Final,"ROUNDTREE, MARGARET YVETTE",LOINTEK GERNIKA BIZKAIA,2,2,1
2021,C.SM Reina 1/2 Final,"ESPIN DE SANCHO, MARIA",MOVISTAR ESTUDIANTES,1,1,1
2021,C.SM Reina 1/2 Final,"GONZALEZ DUARTE , LARA",CASADEMONT ZARAGOZA,1,1,1
2021,C.SM Reina 1/2 Final,"COX, LAUREN ELIZABETH",IDK EUSKOTREN,1,1,1
2021,C.SM Reina 1/2 Final,"PEÑA JUBANY, LAURA",CADI LA SEU,1,1,1
2021,C.SM Reina 1/2 Final,"LLORENTE, VICTORIA",MOVISTAR ESTUDIANTES,1,1,1
2021,C.SM Reina 1/2 Final,"ORTIZ VIVES, MARIONA",MOVISTAR ESTUDIANTES,1,1,1
2021,C.SM Reina 1/4 Final,"ALARIE, ISABELLA AUGUSTINE",PERFUMERIAS AVENIDA,6,1,6
2021,C.SM Reina 1/4 Final,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,4,1,4
2021,C.SM Reina 1/4 Final,"BURKE, KENNEDY VALENTINE",SPAR GIRONA,4,1,4
2021,C.SM Reina 1/4 Final,"ALLEN, REBECCA",VALENCIA B.C.,4,1,4
2021,C.SM Reina 1/4 Final,"PIVEC, MIKAYLA DENALI",CADI LA SEU,3,1,3
2021,C.SM Reina 1/4 Final,"LABUCKIENE, GIEDRE",SPAR GIRONA,3,1,3
2021,C.SM Reina 1/4 Final,"COPPER, KAHLEAH LAFEESA BUTLER",PERFUMERIAS AVENIDA,3,1,3
2021,C.SM Reina 1/4 Final,"DIALLO DIENG , UMO DIALLO",MOVISTAR ESTUDIANTES,3,1,3
2021,C.SM Reina 1/4 Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,3,1,3
2021,C.SM Reina 1/4 Final,"MOORE, TINARA NICOLE",LOINTEK GERNIKA BIZKAIA,2,1,2
2021,C.SM Reina 1/4 Final,"ETXARRI MUNARRIZ, IRATI",CADI LA SEU,2,1,2
2021,C.SM Reina 1/4 Final,"HEMPE, MERRIT RAMONA",CASADEMONT ZARAGOZA,2,1,2
2021,C.SM Reina 1/4 Final,"BROWN , JOY ALEXIS",IDK EUSKOTREN,2,1,2
2021,C.SM Reina 1/4 Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,2,1,2
2021,C.SM Reina 1/4 Final,"GULICH, MARIE ISABELLE",VALENCIA B.C.,2,1,2
2021,C.SM Reina 1/4 Final,"GARDNER, REBEKA JASMINE",SPAR GIRONA,2,1,2
2021,C.SM Reina 1/4 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,2,1,2
2021,C.SM Reina 1/4 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,2,1,2
2021,C.SM Reina 1/4 Final,"FINGALL, NADIA ANGELIQUE",MOVISTAR ESTUDIANTES,2,1,2
2021,C.SM Reina 1/4 Final,"COULIBALY, MARIAM ALOU",IDK EUSKOTREN,2,1,2
2021,C.SM Reina 1/4 Final,"ESPIN DE SANCHO, MARIA",MOVISTAR ESTUDIANTES,1,1,1
2021,C.SM Reina 1/4 Final,"ONYENWERE, MICHAELA NNE",SPAR GIRONA,1,1,1
2021,C.SM Reina 1/4 Final,"GONZALEZ DUARTE , LARA",CASADEMONT ZARAGOZA,1,1,1
2021,C.SM Reina 1/4 Final,"MENDY , MAGALI",SPAR GIRONA,1,1,1
2021,C.SM Reina 1/4 Final,"COX, LAUREN ELIZABETH",IDK EUSKOTREN,1,1,1
2021,C.SM Reina 1/4 Final,"REISINGEROVA , JULIA SUSSANE",SPAR GIRONA,1,1,1
2021,C.SM Reina 1/4 Final,"DE SANTIAGO OTERO, BEGOÑA",MOVISTAR ESTUDIANTES,1,1,1
2021,C.SM Reina 1/4 Final,"CONDE DURAN, ITSASO",MOVISTAR ESTUDIANTES,1,1,1
2021,C.SM Reina 1/4 Final,"ROUNDTREE, MARGARET YVETTE",LOINTEK GERNIKA BIZKAIA,1,1,1
2021,C.SM Reina 1/4 Final,"RAVENTOS ROIG, LAIA",CADI LA SEU,1,1,1
2021,C.SM Reina 1/4 Final,"ALARIE, ISABELLA AUGUSTINE",PERFUMERIAS AVENIDA,6,1,6
2021,C.SM Reina 1/4 Final,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,4,1,4
2021,C.SM Reina 1/4 Final,"BURKE, KENNEDY VALENTINE",SPAR GIRONA,4,1,4
2021,C.SM Reina 1/4 Final,"ALLEN, REBECCA",VALENCIA B.C.,4,1,4
2021,C.SM Reina 1/4 Final,"PIVEC, MIKAYLA DENALI",CADI LA SEU,3,1,3
2021,C.SM Reina 1/4 Final,"LABUCKIENE, GIEDRE",SPAR GIRONA,3,1,3
2021,C.SM Reina 1/4 Final,"COPPER, KAHLEAH LAFEESA BUTLER",PERFUMERIAS AVENIDA,3,1,3
2021,C.SM Reina 1/4 Final,"DIALLO DIENG , UMO DIALLO",MOVISTAR ESTUDIANTES,3,1,3
2021,C.SM Reina 1/4 Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,3,1,3
2021,C.SM Reina 1/4 Final,"MOORE, TINARA NICOLE",LOINTEK GERNIKA BIZKAIA,2,1,2
2021,C.SM Reina 1/4 Final,"ETXARRI MUNARRIZ, IRATI",CADI LA SEU,2,1,2
2021,C.SM Reina 1/4 Final,"HEMPE, MERRIT RAMONA",CASADEMONT ZARAGOZA,2,1,2
2021,C.SM Reina 1/4 Final,"BROWN , JOY ALEXIS",IDK EUSKOTREN,2,1,2
2021,C.SM Reina 1/4 Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,2,1,2
2021,C.SM Reina 1/4 Final,"GULICH, MARIE ISABELLE",VALENCIA B.C.,2,1,2
2021,C.SM Reina 1/4 Final,"GARDNER, REBEKA JASMINE",SPAR GIRONA,2,1,2
2021,C.SM Reina 1/4 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,2,1,2
2021,C.SM Reina 1/4 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,2,1,2
2021,C.SM Reina 1/4 Final,"FINGALL, NADIA ANGELIQUE",MOVISTAR ESTUDIANTES,2,1,2
2021,C.SM Reina 1/4 Final,"COULIBALY, MARIAM ALOU",IDK EUSKOTREN,2,1,2
2021,C.SM Reina 1/4 Final,"ESPIN DE SANCHO, MARIA",MOVISTAR ESTUDIANTES,1,1,1
2021,C.SM Reina 1/4 Final,"ONYENWERE, MICHAELA NNE",SPAR GIRONA,1,1,1
2021,C.SM Reina 1/4 Final,"GONZALEZ DUARTE , LARA",CASADEMONT ZARAGOZA,1,1,1
2021,C.SM Reina 1/4 Final,"MENDY , MAGALI",SPAR GIRONA,1,1,1
2021,C.SM Reina 1/4 Final,"COX, LAUREN ELIZABETH",IDK EUSKOTREN,1,1,1
2021,C.SM Reina 1/4 Final,"REISINGEROVA , JULIA SUSSANE",SPAR GIRONA,1,1,1
2021,C.SM Reina 1/4 Final,"DE SANTIAGO OTERO, BEGOÑA",MOVISTAR ESTUDIANTES,1,1,1
2021,C.SM Reina 1/4 Final,"CONDE DURAN, ITSASO",MOVISTAR ESTUDIANTES,1,1,1
2021,C.SM Reina 1/4 Final,"ROUNDTREE, MARGARET YVETTE",LOINTEK GERNIKA BIZKAIA,1,1,1
2021,C.SM Reina 1/4 Final,"RAVENTOS ROIG, LAIA",CADI LA SEU,1,1,1
2021,Supercopa 1/2 Final,"HOF, EMESE EVA",PERFUMERIAS AVENIDA,3,1,3
2021,Supercopa 1/2 Final,"LABUCKIENE, GIEDRE",SPAR GIRONA,3,1,3
2021,Supercopa 1/2 Final,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,3,1,3
2021,Supercopa 1/2 Final,"LO SYLLA, NOGAYE",PERFUMERIAS AVENIDA,2,1,2
2021,Supercopa 1/2 Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,2,1,2
2021,Supercopa 1/2 Final,"DRAMMEH, BINTA MOMMY DAISY",SPAR GIRONA,2,1,2
2021,Supercopa 1/2 Final,"GIL COLLADO, LAURA",VALENCIA B.C.,2,1,2
2021,Supercopa 1/2 Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,2,1,2
2021,Supercopa 1/2 Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,2,1,2
2021,Supercopa 1/2 Final,"FERRARI CALABRO, PAOLA ANDREA",TENERIFE,1,1,1
2021,Supercopa 1/2 Final,"TRAORE, ASTOU",SPAR GIRONA,1,1,1
2021,Supercopa 1/2 Final,"DAVIS, KAELA DAWN",TENERIFE,1,1,1
2021,Supercopa 1/2 Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1,1,1
2021,Supercopa 1/2 Final,"REISINGEROVA , JULIA SUSSANE",SPAR GIRONA,1,1,1
2021,Supercopa 1/2 Final,"GARDNER, REBEKA JASMINE",SPAR GIRONA,1,1,1
2021,Supercopa 1/2 Final,"SOLER RAMIÓ, JÚLIA",SPAR GIRONA,1,1,1
2021,Supercopa 1/2 Final,"BAILEY, JANELLE ANN",TENERIFE,1,1,1
2021,Supercopa 1/2 Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,1,1,1
2021,Supercopa 1/2 Final,"FLORES COSTA, LAIA",SPAR GIRONA,1,1,1
2021,Supercopa Final,"LABUCKIENE, GIEDRE",SPAR GIRONA,3,1,3
2021,Supercopa Final,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,6,2,3
2021,Supercopa Final,"HOF, EMESE EVA",PERFUMERIAS AVENIDA,5,2,"2,5"
2021,Supercopa Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,4,2,2
2021,Supercopa Final,"DRAMMEH, BINTA MOMMY DAISY",SPAR GIRONA,2,1,2
2021,Supercopa Final,"GIL COLLADO, LAURA",VALENCIA B.C.,4,2,2
2021,Supercopa Final,"CASAS CARRERAS, QUERALT",VALENCIA B.C.,3,2,"1,5"
2021,Supercopa Final,"GULICH, MARIE ISABELLE",VALENCIA B.C.,3,2,"1,5"
2021,Supercopa Final,"FASOULA, MARIA EMMANOUELA",PERFUMERIAS AVENIDA,3,2,"1,5"
2021,Supercopa Final,"SOLER RAMIÓ, JÚLIA",SPAR GIRONA,1,1,1
2021,Supercopa Final,"BAILEY, JANELLE ANN",TENERIFE,1,1,1
2021,Supercopa Final,"EVANS, SHANTE MARIE",PERFUMERIAS AVENIDA,2,2,1
2021,Supercopa Final,"FLORES COSTA, LAIA",SPAR GIRONA,1,1,1
2021,Supercopa Final,"LO SYLLA, NOGAYE",PERFUMERIAS AVENIDA,2,2,1
2021,Supercopa Final,"GARDNER, REBEKA JASMINE",SPAR GIRONA,1,1,1
2021,Supercopa Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,2,2,1
2021,Supercopa Final,"REISINGEROVA , JULIA SUSSANE",SPAR GIRONA,1,1,1
2021,Supercopa Final,"FERRARI CALABRO, PAOLA ANDREA",TENERIFE,1,1,1
2021,Supercopa Final,"TRAORE, ASTOU",SPAR GIRONA,1,1,1
2021,Supercopa Final,"RODRIGUEZ MANSO, LEONOR DEL PILAR",PERFUMERIAS AVENIDA,2,2,1
2021,Supercopa Final,"DAVIS, KAELA DAWN",TENERIFE,1,1,1
2021,Supercopa Final,"CONTELL SANCHIS, CLAUDIA",VALENCIA B.C.,1,2,"0,5"
2021,Supercopa Final,"VILARO ARAGONES, ANDREA",PERFUMERIAS AVENIDA,1,2,"0,5"
2021,Supercopa Final,"SEGURA MORENO, LORENA",VALENCIA B.C.,1,2,"0,5"
2021,Supercopa Final,"CAZORLA MEDINA, MARIA TERESA",PERFUMERIAS AVENIDA,1,2,"0,5"
2021,Supercopa Final,"SALVADORES ALVAREZ, ANGELA",VALENCIA B.C.,1,2,"0,5"
2020,Play-Offs Final,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,25,7,"3,57"
2020,Play-Offs Final,"NYINGIFA, ATONYE JENNIFER",MOVISTAR ESTUDIANTES,6,2,3
2020,Play-Offs Final,"LO SYLLA, NOGAYE",LOINTEK GERNIKA BIZKAIA,8,3,"2,67"
2020,Play-Offs Final,"JAMES, KAI AFI GNOZI NONI",SPAR GRAN CANARIA,5,2,"2,5"
2020,Play-Offs Final,"WHITE, CHATRICE MARIE",DURAN MAQUINARIA ENSINO,5,2,"2,5"
2020,Play-Offs Final,"GIL COLLADO, LAURA",VALENCIA B.C.,7,3,"2,33"
2020,Play-Offs Final,"HERRERA BOXO, LAURA",CIUDAD DE LA LAGUNA TENERIFE,4,2,2
2020,Play-Offs Final,"KNIGHT, LESLIE FAYE",MOVISTAR ESTUDIANTES,4,2,2
2020,Play-Offs Final,"MILIC, NIKOLINA",PERFUMERIAS AVENIDA,14,7,2
2020,Play-Offs Final,"ELONU, ADAORA NNENNA",SPAR GIRONA,8,4,2
2020,Play-Offs Final,"HAYES, RENARA TIFFANY",PERFUMERIAS AVENIDA,9,5,"1,8"
2020,Play-Offs Final,"GOMES COLHADO, NADIA",LOINTEK GERNIKA BIZKAIA,7,4,"1,75"
2020,Play-Offs Final,"HOF, EMESE EVA",PERFUMERIAS AVENIDA,12,7,"1,71"
2020,Play-Offs Final,"GOMES DA SILVA, SOFIA CAROLINA",MOVISTAR ESTUDIANTES,3,2,"1,5"
2020,Play-Offs Final,"N'DIAYE, DJENEBA",SPAR GRAN CANARIA,3,2,"1,5"
2020,Play-Offs Final,"ROUNDTREE, MARGARET YVETTE",LOINTEK GERNIKA BIZKAIA,6,4,"1,5"
2020,Play-Offs Final,"TAYLOR, SPARKLE SHEANNA",SPAR GRAN CANARIA,3,2,"1,5"
2020,Play-Offs Final,"FALL, SOKHNA ADJI",SPAR GRAN CANARIA,3,2,"1,5"
2020,Play-Offs Final,"OMA GIRALT, HELENA",DURAN MAQUINARIA ENSINO,3,2,"1,5"
2020,Play-Offs Final,"ALARIE, ISABELLA AUGUSTINE",PERFUMERIAS AVENIDA,10,7,"1,43"
2020,Play-Offs Final,"SAMUELSON, KATIE LOU",PERFUMERIAS AVENIDA,10,7,"1,43"
2020,Play-Offs Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,9,7,"1,29"
2020,Play-Offs Final,"REISINGEROVA , JULIA SUSSANE",SPAR GIRONA,5,4,"1,25"
2020,Play-Offs Final,"VASIC, SONJA",SPAR GIRONA,5,4,"1,25"
2020,Play-Offs Final,"GULICH, MARIE ISABELLE",VALENCIA B.C.,7,7,1
2020,Play-Offs Final,"KONE , SIKA",SPAR GRAN CANARIA,2,2,1
2020,Play-Offs Final,"HEMPE, MERRIT RAMONA",DURAN MAQUINARIA ENSINO,2,2,1
2020,Play-Offs Final,"FASOULA, MARIA EMMANOUELA",CIUDAD DE LA LAGUNA TENERIFE,2,2,1
2020,Play-Offs Final,"SANCHEZ MARRUFO, BEATRIZ",DURAN MAQUINARIA ENSINO,2,2,1
2020,Play-Offs Final,"RAKSANYI, KRISZTINA",CIUDAD DE LA LAGUNA TENERIFE,2,2,1
2020,Play-Offs Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,1,4,"0,25"
2020,Play-Offs Final,"PALAU ALTES, LAIA",SPAR GIRONA,1,4,"0,25"
2020,Play-Offs Final,"PINA TOLOSA, MARIA",VALENCIA B.C.,1,5,"0,2"
2020,Play-Offs Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,1,7,"0,14"
2020,Play-Offs Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,1,7,"0,14"
2020,Play-Offs Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,1,4,"0,25"
2020,Play-Offs Final,"PALAU ALTES, LAIA",SPAR GIRONA,1,4,"0,25"
2020,Play-Offs Final,"PINA TOLOSA, MARIA",VALENCIA B.C.,1,5,"0,2"
2020,Play-Offs Final,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,1,7,"0,14"
2020,Play-Offs Final,"GOMEZ IGUAL, ANNA",VALENCIA B.C.,1,7,"0,14"
2020,Play-Offs 1/2 Final,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,18,4,"4,5"
2020,Play-Offs 1/2 Final,"NYINGIFA, ATONYE JENNIFER",MOVISTAR ESTUDIANTES,6,2,3
2020,Play-Offs 1/2 Final,"MILIC, NIKOLINA",PERFUMERIAS AVENIDA,12,4,3
2020,Play-Offs 1/2 Final,"LO SYLLA, NOGAYE",LOINTEK GERNIKA BIZKAIA,8,3,"2,67"
2020,Play-Offs 1/2 Final,"JAMES, KAI AFI GNOZI NONI",SPAR GRAN CANARIA,5,2,"2,5"
2020,Play-Offs 1/2 Final,"WHITE, CHATRICE MARIE",DURAN MAQUINARIA ENSINO,5,2,"2,5"
2020,Play-Offs 1/2 Final,"GIL COLLADO, LAURA",VALENCIA B.C.,7,3,"2,33"
2020,Play-Offs 1/2 Final,"HOF, EMESE EVA",PERFUMERIAS AVENIDA,8,4,2
2020,Play-Offs 1/2 Final,"HERRERA BOXO, LAURA",CIUDAD DE LA LAGUNA TENERIFE,4,2,2
2020,Play-Offs 1/2 Final,"KNIGHT, LESLIE FAYE",MOVISTAR ESTUDIANTES,4,2,2
2020,Play-Offs 1/2 Final,"ELONU, ADAORA NNENNA",SPAR GIRONA,8,4,2
2020,Play-Offs 1/2 Final,"SAMUELSON, KATIE LOU",PERFUMERIAS AVENIDA,7,4,"1,75"
2020,Play-Offs 1/2 Final,"GOMES COLHADO, NADIA",LOINTEK GERNIKA BIZKAIA,7,4,"1,75"
2020,Play-Offs 1/2 Final,"FALL, SOKHNA ADJI",SPAR GRAN CANARIA,3,2,"1,5"
2020,Play-Offs 1/2 Final,"HAYES, RENARA TIFFANY",PERFUMERIAS AVENIDA,3,2,"1,5"
2020,Play-Offs 1/2 Final,"TAYLOR, SPARKLE SHEANNA",SPAR GRAN CANARIA,3,2,"1,5"
2020,Play-Offs 1/2 Final,"OMA GIRALT, HELENA",DURAN MAQUINARIA ENSINO,3,2,"1,5"
2020,Play-Offs 1/2 Final,"ALARIE, ISABELLA AUGUSTINE",PERFUMERIAS AVENIDA,6,4,"1,5"
2020,Play-Offs 1/2 Final,"N'DIAYE, DJENEBA",SPAR GRAN CANARIA,3,2,"1,5"
2020,Play-Offs 1/2 Final,"ROUNDTREE, MARGARET YVETTE",LOINTEK GERNIKA BIZKAIA,6,4,"1,5"
2020,Play-Offs 1/2 Final,"GOMES DA SILVA, SOFIA CAROLINA",MOVISTAR ESTUDIANTES,3,2,"1,5"
2020,Play-Offs 1/2 Final,"VASIC, SONJA",SPAR GIRONA,5,4,"1,25"
2020,Play-Offs 1/2 Final,"REISINGEROVA , JULIA SUSSANE",SPAR GIRONA,5,4,"1,25"
2020,Play-Offs 1/2 Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,5,4,"1,25"
2020,Play-Offs 1/2 Final,"RAKSANYI, KRISZTINA",CIUDAD DE LA LAGUNA TENERIFE,2,2,1
2020,Play-Offs 1/2 Final,"ALLEN, REBECCA",VALENCIA B.C.,4,4,1
2020,Play-Offs 1/2 Final,"RAMAN, JANA GEORGES R",MOVISTAR ESTUDIANTES,2,2,1
2020,Play-Offs 1/2 Final,"SEGURA MORENO, LORENA",VALENCIA B.C.,1,1,1
2020,Play-Offs 1/2 Final,"HERMIDA HERRAEZ, MARTA",SPAR GRAN CANARIA,2,2,1
2020,Play-Offs 1/2 Final,"ELDEBRINK, FRIDA",SPAR GIRONA,4,4,1
2020,Play-Offs 1/2 Final,"IVANOVIC, MILICA",LOINTEK GERNIKA BIZKAIA,1,4,"0,25"
2020,Play-Offs 1/2 Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,1,4,"0,25"
2020,Play-Offs 1/2 Final,"PALAU ALTES, LAIA",SPAR GIRONA,1,4,"0,25"
2020,Play-Offs 1/2 Final,"IVANOVIC, MILICA",LOINTEK GERNIKA BIZKAIA,1,4,"0,25"
2020,Play-Offs 1/2 Final,"ARROJO JIMENEZ, MARIA BELEN",LOINTEK GERNIKA BIZKAIA,1,4,"0,25"
2020,Play-Offs 1/2 Final,"PALAU ALTES, LAIA",SPAR GIRONA,1,4,"0,25"
2020,Play-Offs 1/4 Final,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,11,2,"5,5"
2020,Play-Offs 1/4 Final,"NYINGIFA, ATONYE JENNIFER",MOVISTAR ESTUDIANTES,6,2,3
2020,Play-Offs 1/4 Final,"GOMES COLHADO, NADIA",LOINTEK GERNIKA BIZKAIA,6,2,3
2020,Play-Offs 1/4 Final,"MILIC, NIKOLINA",PERFUMERIAS AVENIDA,6,2,3
2020,Play-Offs 1/4 Final,"GIL COLLADO, LAURA",VALENCIA B.C.,3,1,3
2020,Play-Offs 1/4 Final,"LO SYLLA, NOGAYE",LOINTEK GERNIKA BIZKAIA,5,2,"2,5"
2020,Play-Offs 1/4 Final,"JAMES, KAI AFI GNOZI NONI",SPAR GRAN CANARIA,5,2,"2,5"
2020,Play-Offs 1/4 Final,"WHITE, CHATRICE MARIE",DURAN MAQUINARIA ENSINO,5,2,"2,5"
2020,Play-Offs 1/4 Final,"ALLEN, REBECCA",VALENCIA B.C.,4,2,2
2020,Play-Offs 1/4 Final,"ALARIE, ISABELLA AUGUSTINE",PERFUMERIAS AVENIDA,4,2,2
2020,Play-Offs 1/4 Final,"HOF, EMESE EVA",PERFUMERIAS AVENIDA,4,2,2
2020,Play-Offs 1/4 Final,"HERRERA BOXO, LAURA",CIUDAD DE LA LAGUNA TENERIFE,4,2,2
2020,Play-Offs 1/4 Final,"KNIGHT, LESLIE FAYE",MOVISTAR ESTUDIANTES,4,2,2
2020,Play-Offs 1/4 Final,"ELONU, ADAORA NNENNA",SPAR GIRONA,4,2,2
2020,Play-Offs 1/4 Final,"N'DIAYE, DJENEBA",SPAR GRAN CANARIA,3,2,"1,5"
2020,Play-Offs 1/4 Final,"ROUNDTREE, MARGARET YVETTE",LOINTEK GERNIKA BIZKAIA,3,2,"1,5"
2020,Play-Offs 1/4 Final,"SAMUELSON, KATIE LOU",PERFUMERIAS AVENIDA,3,2,"1,5"
2020,Play-Offs 1/4 Final,"VASIC, SONJA",SPAR GIRONA,3,2,"1,5"
2020,Play-Offs 1/4 Final,"GOMES DA SILVA, SOFIA CAROLINA",MOVISTAR ESTUDIANTES,3,2,"1,5"
2020,Play-Offs 1/4 Final,"OMA GIRALT, HELENA",DURAN MAQUINARIA ENSINO,3,2,"1,5"
2020,Play-Offs 1/4 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,3,2,"1,5"
2020,Play-Offs 1/4 Final,"FALL, SOKHNA ADJI",SPAR GRAN CANARIA,3,2,"1,5"
2020,Play-Offs 1/4 Final,"TAYLOR, SPARKLE SHEANNA",SPAR GRAN CANARIA,3,2,"1,5"
2020,Play-Offs 1/4 Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,3,2,"1,5"
2020,Play-Offs 1/4 Final,"RAMAN, JANA GEORGES R",MOVISTAR ESTUDIANTES,2,2,1
2020,Play-Offs 1/4 Final,"SEGURA MORENO, LORENA",VALENCIA B.C.,1,1,1
2020,Play-Offs 1/4 Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,2,2,1
2020,Play-Offs 1/4 Final,"RAKSANYI, KRISZTINA",CIUDAD DE LA LAGUNA TENERIFE,2,2,1
2020,Play-Offs 1/4 Final,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,2,2,1
2020,Play-Offs 1/4 Final,"ELDEBRINK, FRIDA",SPAR GIRONA,2,2,1
2020,Play-Offs 1/4 Final,"TRAHAN DAVIS, CELESTE",VALENCIA B.C.,11,2,"5,5"
2020,Play-Offs 1/4 Final,"NYINGIFA, ATONYE JENNIFER",MOVISTAR ESTUDIANTES,6,2,3
2020,Play-Offs 1/4 Final,"GOMES COLHADO, NADIA",LOINTEK GERNIKA BIZKAIA,6,2,3
2020,Play-Offs 1/4 Final,"MILIC, NIKOLINA",PERFUMERIAS AVENIDA,6,2,3
2020,Play-Offs 1/4 Final,"GIL COLLADO, LAURA",VALENCIA B.C.,3,1,3
2020,Play-Offs 1/4 Final,"LO SYLLA, NOGAYE",LOINTEK GERNIKA BIZKAIA,5,2,"2,5"
2020,Play-Offs 1/4 Final,"JAMES, KAI AFI GNOZI NONI",SPAR GRAN CANARIA,5,2,"2,5"
2020,Play-Offs 1/4 Final,"WHITE, CHATRICE MARIE",DURAN MAQUINARIA ENSINO,5,2,"2,5"
2020,Play-Offs 1/4 Final,"ALLEN, REBECCA",VALENCIA B.C.,4,2,2
2020,Play-Offs 1/4 Final,"ALARIE, ISABELLA AUGUSTINE",PERFUMERIAS AVENIDA,4,2,2
2020,Play-Offs 1/4 Final,"HOF, EMESE EVA",PERFUMERIAS AVENIDA,4,2,2
2020,Play-Offs 1/4 Final,"HERRERA BOXO, LAURA",CIUDAD DE LA LAGUNA TENERIFE,4,2,2
2020,Play-Offs 1/4 Final,"KNIGHT, LESLIE FAYE",MOVISTAR ESTUDIANTES,4,2,2
2020,Play-Offs 1/4 Final,"ELONU, ADAORA NNENNA",SPAR GIRONA,4,2,2
2020,Play-Offs 1/4 Final,"N'DIAYE, DJENEBA",SPAR GRAN CANARIA,3,2,"1,5"
2020,Play-Offs 1/4 Final,"ROUNDTREE, MARGARET YVETTE",LOINTEK GERNIKA BIZKAIA,3,2,"1,5"
2020,Play-Offs 1/4 Final,"SAMUELSON, KATIE LOU",PERFUMERIAS AVENIDA,3,2,"1,5"
2020,Play-Offs 1/4 Final,"VASIC, SONJA",SPAR GIRONA,3,2,"1,5"
2020,Play-Offs 1/4 Final,"GOMES DA SILVA, SOFIA CAROLINA",MOVISTAR ESTUDIANTES,3,2,"1,5"
2020,Play-Offs 1/4 Final,"OMA GIRALT, HELENA",DURAN MAQUINARIA ENSINO,3,2,"1,5"
2020,Play-Offs 1/4 Final,"ROMERO GONZALEZ, LETICIA",VALENCIA B.C.,3,2,"1,5"
2020,Play-Offs 1/4 Final,"FALL, SOKHNA ADJI",SPAR GRAN CANARIA,3,2,"1,5"
2020,Play-Offs 1/4 Final,"TAYLOR, SPARKLE SHEANNA",SPAR GRAN CANARIA,3,2,"1,5"
2020,Play-Offs 1/4 Final,"CARRERA QUINTANA, RAQUEL",VALENCIA B.C.,3,2,"1,5"
2020,Play-Offs 1/4 Final,"RAMAN, JANA GEORGES R",MOVISTAR ESTUDIANTES,2,2,1
2020,Play-Offs 1/4 Final,"SEGURA MORENO, LORENA",VALENCIA B.C.,1,1,1
2020,Play-Offs 1/4 Final,"OUVIÑA MODREGO, CRISTINA",VALENCIA B.C.,2,2,1
2020,Play-Offs 1/4 Final,"RAKSANYI, KRISZTINA",CIUDAD DE LA LAGUNA TENERIFE,2,2,1
2020,Play-Offs 1/4 Final,"ATKINSON, TANAYA MECHELLE",CIUDAD DE LA LAGUNA TENERIFE,2,2,1
2020,Play-Offs 1/4 Final,"ELDEBRINK, FRIDA",SPAR GIRONA,2,2,1
2020,Liga Regular Único,"KONE , SIKA",SPAR GRAN CANARIA,116,30,"3,87"
2020,Liga Regular Único,"JAMES, KAI AFI GNOZI NONI",SPAR GRAN CANARIA,97,30,"3,23"
2020,Liga Regular Único,"GATLING, MARKEISHA CHERTE",CASADEMONT ZARAGOZA,95,30,"3,17"
